h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.008436200723167721,0.004799940787896829,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,0.0036628617677036852,0.013209539678631758,5.410007090433187e-4,0.016331400737292126
0,climate,MP shock + 1 SD climate shock,0.005113470768878284,0.003409667415651856,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,0.0017227001282598695,0.0085042414094967,-4.949330464549219e-4,0.010721874584211491
0,interaction,Interaction,-0.003322729954289437,0.0016099418590965248,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,-0.004923749327577342,-0.001721710581001532,-0.005970848660405351,-6.746112481735233e-4
1,base,MP shock only,0.014728685252728184,0.007523591008590749,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,0.007246790864189095,0.022210579641267273,0.002353479294548211,0.027103891210908157
1,climate,MP shock + 1 SD climate shock,0.011335337615033957,0.006650974260000781,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,0.004721223831151025,0.01794945139891689,3.9545848071079366e-4,0.02227521674935712
1,interaction,Interaction,-0.003393347637694227,0.0016535847848244134,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,-0.005037768062518568,-0.0017489272128698855,-0.006113252568484432,-6.734427069040221e-4
2,base,MP shock only,0.01183072831070252,0.004954815366107597,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,0.006903373110028001,0.016758083511377038,0.003680782284885555,0.019980674336519483
2,climate,MP shock + 1 SD climate shock,0.006553269613342482,0.005572546441242122,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,0.0010116068752967977,0.012094932351388168,-0.0026127536118901373,0.0157192928385751
2,interaction,Interaction,-0.005277458697360037,0.0018994219072315784,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,-0.0071663537865477855,-0.0033885636081722897,-0.00840172971058098,-0.0021531876841390943
3,base,MP shock only,0.023525144565140755,0.006467471104820932,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,0.017093516940520286,0.029956772189761224,0.012887101261172203,0.03416318786910931
3,climate,MP shock + 1 SD climate shock,0.01760661477006869,0.006173991676068119,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,0.011466840076931351,0.02374638946320603,0.0074513021689198485,0.027761927371217528
3,interaction,Interaction,-0.005918529795072064,0.002953292124128618,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,-0.008855454429333045,-0.002981605160811083,-0.010776263056892237,-0.0010607965332518916
4,base,MP shock only,0.023237713044612075,0.006432438055498997,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,0.01684092431206268,0.029634501777161468,0.012657293978883878,0.03381813211034027
4,climate,MP shock + 1 SD climate shock,0.01414190753935826,0.008196873018267051,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,0.005990462548673267,0.022293352530043255,6.592512256010444e-4,0.027624563853115475
4,interaction,Interaction,-0.009095805505253815,0.003575462560808314,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,-0.012651452434970975,-0.005540158575536655,-0.014976918066428566,-0.003214692944079063
5,base,MP shock only,0.020406668665362268,0.00867419719513698,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,0.011780544884142369,0.02903279244658217,0.006138883948048927,0.03467445338267561
5,climate,MP shock + 1 SD climate shock,0.005981212629352559,0.012894984062392994,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,-0.006842305925358281,0.0188047311840634,-0.015229148675155978,0.027191573933861096
5,interaction,Interaction,-0.014425456036009709,0.005670998297284371,184,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,-0.020065024998413238,-0.00878588707360618,-0.023753418153733524,-0.005097493918285892
6,base,MP shock only,0.017548898792592436,0.00873189617028177,180,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,0.008865395810686676,0.026232401774498197,0.0031862077067408012,0.03191158987844407
6,climate,MP shock + 1 SD climate shock,6.955527604860304e-5,0.010886486793212852,180,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,-0.010756597335920784,0.01089570788801799,-0.01783712201052685,0.017976232562624057
6,interaction,Interaction,-0.017479343516543833,0.004262594641230888,180,,household_unsecured_credit_rate,target,land_precip_shock,household_unsecured_credit_rate__target__land_precip_shock,-0.02171831436044354,-0.013240372672644128,-0.024490687772396366,-0.0104679992606913
