h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.014793953795806036,0.017037636500859293,196,,corporate_unsecured_credit,romer_surprise,land_precip_shock,corporate_unsecured_credit__romer_surprise__land_precip_shock,-0.0021492581337357233,0.031737165725347793,-0.01323046439731315,0.04281837198892522
0,climate,MP shock + 1 SD climate shock,-0.018490252787154687,0.01677541779486747,196,,corporate_unsecured_credit,romer_surprise,land_precip_shock,corporate_unsecured_credit__romer_surprise__land_precip_shock,-0.03517269925739782,-0.0018078063169115546,-0.0460833595906687,0.009102854016359328
0,interaction,Interaction,-0.033284206582960725,0.008157602274029065,196,,corporate_unsecured_credit,romer_surprise,land_precip_shock,corporate_unsecured_credit__romer_surprise__land_precip_shock,-0.04139659847245874,-0.02517181469346271,-0.04670226827062501,-0.019866144895296443
1,base,MP shock only,0.10786004410473744,0.02410891311571442,196,,corporate_unsecured_credit,romer_surprise,land_precip_shock,corporate_unsecured_credit__romer_surprise__land_precip_shock,0.08388474540119623,0.13183534280827866,0.06820441092449668,0.14751567728497822
1,climate,MP shock + 1 SD climate shock,0.023921885437641635,0.016172283207385677,196,,corporate_unsecured_credit,romer_surprise,land_precip_shock,corporate_unsecured_credit__romer_surprise__land_precip_shock,0.007839230912556235,0.040004539962727036,-0.0026791532521130736,0.05052292412739634
1,interaction,Interaction,-0.08393815866709581,0.02009451778915707,196,,corporate_unsecured_credit,romer_surprise,land_precip_shock,corporate_unsecured_credit__romer_surprise__land_precip_shock,-0.10392131029182168,-0.06395500704236994,-0.11699069913443168,-0.05088561819975994
2,base,MP shock only,1.5363966345951336,1.1510162264069337,196,,corporate_unsecured_credit,romer_surprise,land_precip_shock,corporate_unsecured_credit__romer_surprise__land_precip_shock,0.3917594745424162,2.681033794647851,-0.3568565800903074,3.4296498492805747
2,climate,MP shock + 1 SD climate shock,3.6520137965315773,1.7615179607828748,196,,corporate_unsecured_credit,romer_surprise,land_precip_shock,corporate_unsecured_credit__romer_surprise__land_precip_shock,1.9002583740154784,5.4037692190476765,0.7545745897977056,6.549453003265449
2,interaction,Interaction,2.1156171619364437,0.9182029707345102,196,,corporate_unsecured_credit,romer_surprise,land_precip_shock,corporate_unsecured_credit__romer_surprise__land_precip_shock,1.2025029793028956,3.0287313445699917,0.6053076752461688,3.6259266486267183
3,base,MP shock only,2.8546733374939035,2.132785269619046,192,,corporate_unsecured_credit,romer_surprise,land_precip_shock,corporate_unsecured_credit__romer_surprise__land_precip_shock,0.733708212927604,4.975638462060203,-0.6534462487476564,6.362792923735464
3,climate,MP shock + 1 SD climate shock,4.223695842215895,2.228830522400951,192,,corporate_unsecured_credit,romer_surprise,land_precip_shock,corporate_unsecured_credit__romer_surprise__land_precip_shock,2.0072177588757563,6.440173925556033,0.5575958735845474,7.889795810847241
3,interaction,Interaction,1.3690225047219915,0.5865626816657867,192,,corporate_unsecured_credit,romer_surprise,land_precip_shock,corporate_unsecured_credit__romer_surprise__land_precip_shock,0.7857106219427968,1.9523343875011863,0.40421275034964077,2.333832259094342
4,base,MP shock only,1.3994414833828015,0.9615537000636757,188,,corporate_unsecured_credit,romer_surprise,land_precip_shock,corporate_unsecured_credit__romer_surprise__land_precip_shock,0.4432168262249726,2.3556661405406305,-0.18217360767554291,2.981056574441146
