h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-0.0016389278937806494,7.807329286439456e-4,184,,household_secured_credit,forward_guidance,land_temp_shock,household_secured_credit__forward_guidance__land_temp_shock,-0.002415333909352059,-8.625218782092399e-4,-0.002923119283141088,-3.5473650442021114e-4
0,climate,MP shock + 1 SD climate shock,7.722936285544527e-4,3.40101824460551e-4,184,,household_secured_credit,forward_guidance,land_temp_shock,household_secured_credit__forward_guidance__land_temp_shock,4.340766881256381e-4,0.0011105105689832673,2.1287590905770277e-4,0.0013317113480512026
0,interaction,Interaction,0.002411221522335102,6.338411199267512e-4,184,,household_secured_credit,forward_guidance,land_temp_shock,household_secured_credit__forward_guidance__land_temp_shock,0.0017808932239214458,0.003041549820748758,0.001368645657312603,0.0034537973873576015
1,base,MP shock only,-0.00131497303028773,9.886588471617788e-4,184,,household_secured_credit,forward_guidance,land_temp_shock,household_secured_credit__forward_guidance__land_temp_shock,-0.0022981526146528277,-3.317934459226325e-4,-0.0029411721208594424,3.112260602839822e-4
1,climate,MP shock + 1 SD climate shock,0.0016307638938611918,6.873798461549603e-4,184,,household_secured_credit,forward_guidance,land_temp_shock,household_secured_credit__forward_guidance__land_temp_shock,9.471935870928841e-4,0.0023143342006294995,5.001246608198609e-4,0.0027614031269025227
1,interaction,Interaction,0.002945736924148922,6.644137671486352e-4,184,,household_secured_credit,forward_guidance,land_temp_shock,household_secured_credit__forward_guidance__land_temp_shock,0.0022850054156948723,0.0036064684326029715,0.0018528735294579988,0.004038600318839845
2,base,MP shock only,-0.0010804965224792597,0.001151515745491307,184,,household_secured_credit,forward_guidance,land_temp_shock,household_secured_credit__forward_guidance__land_temp_shock,-0.0022256304332232456,6.463738826472634e-5,-0.0029745713729423637,8.135783279838442e-4
2,climate,MP shock + 1 SD climate shock,0.001214204333043005,6.39150242900639e-4,184,,household_secured_credit,forward_guidance,land_temp_shock,household_secured_credit__forward_guidance__land_temp_shock,5.78596335435036e-4,0.0018498123306509742,1.628957378409751e-4,0.002265512928245035
2,interaction,Interaction,0.002294700855522265,7.225771389738967e-4,184,,household_secured_credit,forward_guidance,land_temp_shock,household_secured_credit__forward_guidance__land_temp_shock,0.0015761283234425236,0.003013273387602006,0.0011061672277288333,0.0034832344833156965
3,base,MP shock only,-4.6797621739444684e-4,9.613839989826612e-4,184,,household_secured_credit,forward_guidance,land_temp_shock,household_secured_credit__forward_guidance__land_temp_shock,-0.0014240321139744718,4.8807967918557805e-4,-0.002049312175014187,0.0011133597402252934
3,climate,MP shock + 1 SD climate shock,0.0013703034907866884,6.963389592737672e-4,184,,household_secured_credit,forward_guidance,land_temp_shock,household_secured_credit__forward_guidance__land_temp_shock,6.778237233508154e-4,0.0020627832582225617,2.2492782803761936e-4,0.0025156791535357577
3,interaction,Interaction,0.0018382797081811352,7.803547559406625e-4,184,,household_secured_credit,forward_guidance,land_temp_shock,household_secured_credit__forward_guidance__land_temp_shock,0.0010622497694357204,0.00261430964692655,5.547103575633061e-4,0.0031218490587989643
4,base,MP shock only,3.4097666573276355e-5,9.155104554543245e-4,184,,household_secured_credit,forward_guidance,land_temp_shock,household_secured_credit__forward_guidance__land_temp_shock,-8.763389230142283e-4,9.44534256160781e-4,-0.0014717830265927629,0.0015399783597393154
4,climate,MP shock + 1 SD climate shock,0.0029473715667087336,7.681260274681317e-4,184,,household_secured_credit,forward_guidance,land_temp_shock,household_secured_credit__forward_guidance__land_temp_shock,0.0021835025833944585,0.0037112405500230087,0.0016839166844719517,0.004210826448945515
4,interaction,Interaction,0.002913273900135457,6.681505662175527e-4,184,,household_secured_credit,forward_guidance,land_temp_shock,household_secured_credit__forward_guidance__land_temp_shock,0.0022488263023893516,0.0035777214978815627,0.0018142640179428361,0.004012283782328078
5,base,MP shock only,-0.09615479135924702,0.0782830501033176,184,,household_secured_credit,forward_guidance,land_temp_shock,household_secured_credit__forward_guidance__land_temp_shock,-0.1740039876561953,-0.018305595062298757,-0.22491895025051273,0.03260936753201869
5,climate,MP shock + 1 SD climate shock,-0.017273703980096908,0.02698496702085597,184,,household_secured_credit,forward_guidance,land_temp_shock,household_secured_credit__forward_guidance__land_temp_shock,-0.04410911716214233,0.009561709201948519,-0.06166002485751769,0.027112616897323874
