h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.5905522476325323,0.20376995839675258,196,,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,0.38791160614355824,0.7931928891215064,0.2553804924998834,0.9257240027651812
0,climate,MP shock + 1 SD climate shock,0.4467332173856525,0.13402120318662805,196,,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,0.31345477535945415,0.580011659411851,0.22628795523572726,0.6671784795355777
0,interaction,Interaction,-0.14381903024687984,0.15074248338025173,196,,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,-0.29372608117898635,0.006088020685226708,-0.3917683507705588,0.10413029027679913
1,base,MP shock only,0.7319228165793323,0.2579460553375683,196,,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,0.47540632840602826,0.9884393047526364,0.3076393118995081,1.1562063212591567
1,climate,MP shock + 1 SD climate shock,0.6635933480395053,0.09977619437155143,196,,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,0.5643701249900474,0.7628165710889633,0.4994761128440439,0.8277105832349667
1,interaction,Interaction,-0.06832946853982708,0.19542463485167327,196,,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,-0.262671037241461,0.1260121001618069,-0.3897743879712688,0.25311545089161464
2,base,MP shock only,0.8438729231676868,0.2505507331309536,196,,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,0.5947107714616269,1.0930350748737467,0.43175364104188757,1.255992205293486
2,climate,MP shock + 1 SD climate shock,0.8793846892860782,0.15540503209564138,196,,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,0.7248409300281029,1.0339284485440534,0.6237661585970526,1.1350032199751037
2,interaction,Interaction,0.03551176611839141,0.1732115368861514,196,,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,-0.1367398122009188,0.2077633444377016,-0.24939585855863333,0.32041939079541615
3,base,MP shock only,0.7684948397771838,0.2973841688799051,192,,corporate_unsecured_credit_rate,romer_surprise,land_temp_shock,corporate_unsecured_credit_rate__romer_surprise__land_temp_shock,0.4727588086927816,1.064230870861586,0.27934141099712295,1.2576482685572445
