h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.19498603079005128,0.09327605443565791,196,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,0.1022269231418092,0.28774513843829336,0.041560574343836476,0.3484114872362661
0,climate,MP shock + 1 SD climate shock,0.11246824314435898,0.06935425083096329,196,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,0.04349836167140095,0.181438124617317,-0.0016093478794530908,0.22654583416817103
0,interaction,Interaction,-0.0825177876456923,0.07588449753276347,196,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,-0.15798172443056002,-0.0070538508608245926,-0.2073366786418483,0.04230110335046368
1,base,MP shock only,0.22954651495738432,0.18664566994959092,196,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,0.04393525710904789,0.41515777280572075,-0.07745829221398759,0.5365513221287562
1,climate,MP shock + 1 SD climate shock,0.30932287069785824,0.1038676554258088,196,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,0.20603086194914838,0.4126148794465681,0.13847578094777097,0.4801699604479455
1,interaction,Interaction,0.07977635574047391,0.13585839683262171,196,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,-0.05532909798996573,0.21488180947091357,-0.14369082104147624,0.30324353252242403
2,base,MP shock only,0.14371398120352788,0.24335315537747082,196,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,-0.09829048256556594,0.3857184449726217,-0.25656633904919,0.5439943014562457
2,climate,MP shock + 1 SD climate shock,0.4056084831228254,0.16834367529237215,196,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,0.23819778813982292,0.5730191781058278,0.12870777824382623,0.6825091880018246
2,interaction,Interaction,0.2618945019192975,0.272601050001703,196,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,-0.009195761226152177,0.5329847650647471,-0.1864943238867831,0.71028332772537806
3,base,MP shock only,0.2454689151914764,0.2730881788989377,192,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,-0.026105777125967622,0.5170436075089204,-0.20372116634801363,0.6946589967309664
3,climate,MP shock + 1 SD climate shock,0.2510543806577174,0.20788755734192607,192,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,0.04431896043781941,0.4577898008776154,-0.0908902220342317,0.5929989833496665
3,interaction,Interaction,0.005585465466241012,0.385190854324976,192,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,-0.3774706161575311,0.3886415470900131,-0.6279971083387317,0.6391680392712138
4,base,MP shock only,0.6783833590468576,0.33653608855909806,188,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,0.34371239279468696,1.0130543252990283,0.12483075318036363,1.2319359649133517
4,climate,MP shock + 1 SD climate shock,0.35893055111035443,0.26829023135120567,188,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,0.09212721555497949,0.6257338866657294,-0.08236760900332563,0.8002287112240345
4,interaction,Interaction,-0.3194528079365032,0.37276788077720524,188,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,-0.6901547655827884,0.051249149709782005,-0.932601408643903,0.2936957927708965
5,base,MP shock only,1.5345562200885143,0.47388612551037623,184,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,1.0632964268309941,2.0058160133460348,0.7550829077807917,2.314029532396237
5,climate,MP shock + 1 SD climate shock,0.39114893473105683,0.23598301497460467,184,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,0.15647376518595596,0.6258241042761576,0.0029914166511349483,0.7793064528109788
5,interaction,Interaction,-1.1434072853574575,0.5127319113742895,184,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,-1.6532975765968243,-0.6335169941180907,-1.9867762294352183,-0.30003834127969686
6,base,MP shock only,1.5304940816547545,0.4404399573190423,180,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,1.0924950940182656,1.9684930692912435,0.8060348204041765,2.2549533429053326
6,climate,MP shock + 1 SD climate shock,0.45515630816791175,0.22850369088077815,180,,corporate_secured_credit_rate,romer_surprise,land_temp_shock,corporate_secured_credit_rate__romer_surprise__land_temp_shock,0.22791901142899731,0.6823936049068262,0.0793011834508659,0.8310114328849576
