h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
3,climate,MP shock with climate shock,0.012916991970147229,0.009073767466899987,192,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,0.0038935123822763425,0.021940471558018114,-0.0020080273578974815,0.02784201129819194
3,interaction,Interaction (climate amplification),0.00984086155613667,0.003954784653283402,192,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,0.005907994781282041,0.0137737283309913,0.00333581967537145,0.01634590343690189
4,base,MP shock alone,0.005863407965339199,0.004644843831016096,188,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,0.0012443064013070515,0.010482509529371346,-0.0017766802567307947,0.013503496187409193
4,climate,MP shock with climate shock,0.012990911258115223,0.010035938845340599,188,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,0.003010592757955276,0.022971229758275168,-0.003516739151506425,0.029498561667736872
4,interaction,Interaction (climate amplification),0.007127503292776023,0.006782046909811629,188,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,3.83043279015503e-4,0.013871963306536544,-0.004027971164982653,0.0182829777505347
5,base,MP shock alone,0.004084168547911437,0.005223049009966432,184,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.0011099337144405783,0.009278270810263452,-0.004506982559877142,0.012675319655700016
5,climate,MP shock with climate shock,0.012704191397186246,0.011817322293887243,184,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,9.523620835997122e-4,0.02445602071077278,-0.006733574038768668,0.03214195683314116
5,interaction,Interaction (climate amplification),0.008620022849274808,0.009032932955829317,184,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-3.6284853715483345e-4,0.01760289423570445,-0.00623782968513052,0.02347787538368014
6,base,MP shock alone,-0.004950634022630368,0.005478570859242607,180,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.010398842002327411,4.975739570666745e-4,-0.013962081170966211,0.004060813125705475
6,climate,MP shock with climate shock,0.006387130848101926,0.011995344399243702,180,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.005541733951541935,0.018315995647745786,-0.013343454893526098,0.02611771658972995
6,interaction,Interaction (climate amplification),0.011337764870732294,0.00810830837463987,180,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,0.003274393688076015,0.01940113605338857,-0.0019992155677350867,0.024674745309199674
7,base,MP shock alone,-0.012859116780602782,0.007576665267620695,176,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.020393791284429717,-0.005324442276775847,-0.025321622126245925,-3.966114349596393e-4
7,climate,MP shock with climate shock,-0.004777237899259563,0.012143287093063213,176,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.01685322547703552,0.007298749678516398,-0.02475116771739758,0.015196691918878454
7,interaction,Interaction (climate amplification),0.00808187888134322,0.006388548690005844,176,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,0.0017287362742975654,0.014435021488388874,-0.0024263486023689655,0.018590106365055405
8,base,MP shock alone,-0.01190274407987162,0.00586751076832653,172,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.017737736418252055,-0.006067751741491185,-0.02155394044833033,-0.002251547711412911
8,climate,MP shock with climate shock,-0.0022517145000675396,0.012454419562621936,172,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.014637110214918692,0.010133681214783613,-0.02273741168922159,0.018233982689086513
8,interaction,Interaction (climate amplification),0.00965102957980408,0.007992723080187975,172,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,0.0017026031043986083,0.01759945605520955,-0.003495829967861847,0.02279788912747001
9,base,MP shock alone,-0.015166108716404064,0.003942342729523016,168,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.019086602522092884,-0.011245614910715244,-0.021650685453745763,-0.008681531979062365
9,climate,MP shock with climate shock,-0.009795321495162032,0.012398088993746002,168,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.022124698831728823,0.002534055841404757,-0.030188363143792262,0.010597720153468198
9,interaction,Interaction (climate amplification),0.005370787221242031,0.01295021666472642,168,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.0075076578302694765,0.01824923227275354,-0.01593042362954061,0.02667199807202467
10,base,MP shock alone,-0.011341255486160428,0.004458883051326244,164,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.01577542688686217,-0.006907084085458685,-0.018675465445286844,-0.004007045527034011
10,climate,MP shock with climate shock,-0.019429813720681685,0.00996763576716835,164,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.029342207686305747,-0.009517419755057623,-0.03582511556443976,-0.0030345118769236103
10,interaction,Interaction (climate amplification),-0.00808855823452126,0.008910519246007094,164,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.016949694342205238,7.725778731627209e-4,-0.02274505813433692,0.0065679416652944
11,base,MP shock alone,-0.013734766708374084,0.005374484402450023,160,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.019079465090578368,-0.0083900683261698,-0.022575006870738115,-0.004894526546010053
11,climate,MP shock with climate shock,-0.02665234647256158,0.00839129399316852,160,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.03499713493439867,-0.018307558010724496,-0.040454796832040917,-0.012849896113082243
11,interaction,Interaction (climate amplification),-0.012917579764187495,0.007757968256806832,160,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.02063255245486008,-0.005202607073514913,-0.0256783019891706,-1.5685753920439104e-4
12,base,MP shock alone,-0.012583075712478964,0.007383182544797518,156,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.0199253397973295,-0.005240811627628425,-0.02472733029973396,-4.388211252239708e-4
12,climate,MP shock with climate shock,-0.028233572943954354,0.007962944939590837,156,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.03615238631269568,-0.02031475957521303,-0.04133145180905521,-0.0151356940788535
12,interaction,Interaction (climate amplification),-0.01565049723147539,0.006116244647912928,156,,household_mortgages,romer_surprise,pop_temp_shock,household_mortgages__romer_surprise__pop_temp_shock,-0.021732844937231863,-0.009568149525718918,-0.025710824423917495,-0.0055901700390332855
