h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
5,base,MP shock only,0.02833887250486426,0.005748044371182942,184,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,0.022622684466901934,0.03405506054282659,0.018884180873046007,0.037793564136682514
5,climate,MP shock + 1 SD climate shock,0.02603092363727491,0.008148818045110355,184,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,0.017927267293473027,0.034134579981076794,0.012627310720407544,0.03943453655414228
5,interaction,Interaction,-0.002307948867589348,0.003968076554740877,184,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,-0.00625403387863121,0.0016381361434525152,-0.008834853980675978,0.004218956245497282
6,base,MP shock only,0.026389330990067333,0.006186529168951603,180,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,0.020237088288296328,0.03254157369183834,0.016213396048276214,0.03656526593185845
6,climate,MP shock + 1 SD climate shock,0.01915459100360713,0.008662393777519529,180,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,0.010540205224085721,0.027768976783128542,0.004906221180572275,0.033402960826641986
6,interaction,Interaction,-0.007234739986460203,0.005781240769168167,180,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,-0.012983940444093104,-0.0014855395288273024,-0.016744034833906178,0.002274554860985771
7,base,MP shock only,0.022427261331778935,0.007432736503777372,176,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,0.015035717921776628,0.02981880474178124,0.010201497735366124,0.03465302492819174
7,climate,MP shock + 1 SD climate shock,0.011498603233024774,0.009857107208982094,176,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,0.0016961252634088413,0.02130108120264071,-0.004714895310918921,0.02771210177696847
7,interaction,Interaction,-0.01092865809875416,0.005393012207423025,176,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,-0.01629178160267242,-0.0055655345948359,-0.019799373788327485,-0.002057942409180835
8,base,MP shock only,0.013729017199235085,0.009582556636357759,172,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,0.004199568210905174,0.023258466187564997,-0.0020328858395458668,0.029490920238016034
8,climate,MP shock + 1 SD climate shock,0.0017001753738140318,0.01221162561716891,172,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,-0.010443771987985758,0.013844122735613822,-0.018386161313559753,0.021786512061187813
8,interaction,Interaction,-0.012028841825421053,0.004322698163553331,172,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,-0.016327583090902986,-0.0077301005599391195,-0.019139047577958215,-0.00491863607288389
9,base,MP shock only,0.004277413677631269,0.012351372139227617,168,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,-0.00800550571468095,0.016560333069943485,-0.016038785583404633,0.02459361293866717
9,climate,MP shock + 1 SD climate shock,-0.006895353965982633,0.015664342268691022,168,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,-0.022472882620378172,0.008682174688412904,-0.032660904160448305,0.018870196228483037
9,interaction,Interaction,-0.011172767643613902,0.004191391324229035,168,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,-0.015340929787610433,-0.007004605499617371,-0.018066992865244963,-0.0042785424219828425
10,base,MP shock only,-0.002542823996300529,0.012634750069293321,164,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,-0.015107550805094249,0.01002190281249319,-0.023325138473403003,0.018239490480801947
10,climate,MP shock + 1 SD climate shock,-0.01430801232746963,0.015902604592984076,164,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,-0.030122482828530275,0.0015064581735910153,-0.04046546917021462,0.011849444515275358
10,interaction,Interaction,-0.0117651883311691,0.003698300722714434,164,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,-0.015442992639352797,-0.008087384022985403,-0.017848351688483186,-0.005682024973855015
11,base,MP shock only,-0.0031831801125950907,0.01172751444880646,160,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,-0.01484569930666696,0.008479339081476779,-0.022473224788840184,0.016106864563650004
11,climate,MP shock + 1 SD climate shock,-0.017763722106235193,0.01569770622328839,160,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,-0.033374429808295136,-0.0021530144041752505,-0.04358415112242979,0.0080567069099594
11,interaction,Interaction,-0.014580541993640101,0.004399217262187628,160,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,-0.018955378279975017,-0.010205705707305186,-0.021816610463096943,-0.007344473524183259
12,base,MP shock only,-0.00479205408956767,0.011942935191009797,156,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,-0.01666880013893054,0.007084691959795202,-0.0244364343549465,0.01485232617581116
12,climate,MP shock + 1 SD climate shock,-0.01951021516302072,0.016950523092733344,156,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,-0.036366796477118365,-0.0026536338489230767,-0.04739134455082783,0.008370914224786394
12,interaction,Interaction,-0.01471816107345305,0.005478731947124879,156,,corporate_mortgage_rate,target,land_precip_shock,corporate_mortgage_rate__target__land_precip_shock,-0.02016652924826451,-0.009269792898641592,-0.023729873187776307,-0.005706448959129794
