h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-7.04577718302187e-4,8.279045597353904e-4,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,-0.0015278939342763462,1.1873849767197206e-4,-0.002066359536152605,6.572040995482311e-4
0,climate,MP shock + 1 SD climate shock,-6.626524757157867e-4,3.5416889304131367e-4,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,-0.001014858523388393,-3.1044642804318036e-4,-0.0012452084639881793,-8.009648744339412e-5
0,interaction,Interaction,4.1925242586400385e-5,6.866586601012998e-4,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,-6.409278750255837e-4,7.247783601983844e-4,-0.0010875277449588605,0.0011713782301316612
1,base,MP shock only,-4.347421318145445e-4,0.0011280894261649708,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,-0.0015565795546298665,6.870952910007777e-4,-0.002290284115967601,0.001420799852338512
1,climate,MP shock + 1 SD climate shock,-4.31465314962468e-4,4.4112974894826794e-4,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,-8.701502713224124e-4,7.219641397476404e-6,-0.0011570591824762186,2.9412855255128256e-4
1,interaction,Interaction,3.2768168520764408e-6,9.858975963310877e-4,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,-9.77156819856921e-4,9.837104535610737e-4,-0.001618380420275851,0.0016249340539800038
2,base,MP shock only,0.0025863685050184766,0.0010590244334246137,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,0.001533213308687627,0.0036395237013493262,8.444283246697736e-4,0.004328308685367179
2,climate,MP shock + 1 SD climate shock,4.0211436642866895e-5,6.445290558049504e-4,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,-6.007455638601051e-4,6.811684371458388e-4,-0.001019944518473513,0.0011003673917592469
2,interaction,Interaction,-0.0025461570683756097,0.0010415091615640487,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,-0.0035818940645281584,-0.0015104200722230608,-0.004259287190277421,-8.330269464737979e-4
3,base,MP shock only,0.0028135376714025894,0.0011505823108487112,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,0.0016693320220973937,0.003957743320707785,9.209981842968815e-4,0.004706077158508297
3,climate,MP shock + 1 SD climate shock,-0.0015308113554604926,0.001553921822215768,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,-0.0030761211614546277,1.4498450533642453e-5,-0.004086785300731139,0.001025162589810153
3,interaction,Interaction,-0.004344349026863082,0.0019147698914635226,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,-0.006248507039961665,-0.0024401910137644986,-0.0074938652276143325,-0.0011948328261118316
4,base,MP shock only,0.003949269036262437,0.001370890560126456,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,0.0025859761117268485,0.005312561960798025,0.0016943547262849015,0.006204183346239972
4,climate,MP shock + 1 SD climate shock,-0.0012859084049978466,0.0017087198058871116,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,-0.002985158286158924,4.1334147616323104e-4,-0.004096502375155076,0.0015246855651593833
4,interaction,Interaction,-0.005235177441260283,0.0026912670498479936,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,-0.007911529174804276,-0.00255882570771629,-0.009661917809297742,-8.08437073222824e-4
5,base,MP shock only,-0.036002274838649546,0.07303128408929527,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,-0.10862881102218025,0.036624261344881164,-0.15612804735385016,0.08412349767655106
5,climate,MP shock + 1 SD climate shock,0.039331728667368386,0.03508411104550579,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,0.00444205786275878,0.07422139947197799,-0.01837649863419999,0.09703995596893676
5,interaction,Interaction,0.07533400350601793,0.09184177032589469,184,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,-0.01599876900250763,0.1666667760145435,-0.07573226552017398,0.22640027253220985
6,base,MP shock only,-0.08142980260142005,0.10045108626524708,180,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,-0.18132417721487798,0.018464572012037883,-0.24665713617602686,0.08379753097318676
6,climate,MP shock + 1 SD climate shock,0.09583703382650002,0.11736933514756984,180,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,-0.020881826758088376,0.2125558944110884,-0.09721834278386304,0.2888924104368631
6,interaction,Interaction,0.17726683642792007,0.20643354964378707,180,,corporate_mortgages,target,land_temp_shock,corporate_mortgages__target__land_temp_shock,-0.02802263437431593,0.3825563072301561,-0.16228613642812972,0.5168198092839699
