h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
8,interaction,Interaction (climate amplification),-1.594383325352568,0.5493995732835385,172,,corporate_unsecured_credit,country_risk,pop_temp_shock,corporate_unsecured_credit__country_risk__pop_temp_shock,-2.1407380620364576,-1.0480285886686787,-2.498065206113587,-0.690701444591549
9,base,MP shock alone,0.4676647927762858,0.6239770938085335,168,,corporate_unsecured_credit,country_risk,pop_temp_shock,corporate_unsecured_credit__country_risk__pop_temp_shock,-0.1528541471039221,1.0881837326564936,-0.558686193109319,1.4940157786618906
9,climate,MP shock with climate shock,-0.5493792638014785,0.17500430656373805,168,,corporate_unsecured_credit,country_risk,pop_temp_shock,corporate_unsecured_credit__country_risk__pop_temp_shock,-0.7234136760594442,-0.3753448515435128,-0.8372357321849703,-0.26152279541798673
9,interaction,Interaction (climate amplification),-1.0170440565777643,0.6003390900700731,168,,corporate_unsecured_credit,country_risk,pop_temp_shock,corporate_unsecured_credit__country_risk__pop_temp_shock,-1.6140559972969186,-0.42003211585861,-2.00451398628027,-0.0295741268752584
10,base,MP shock alone,0.4905014074551577,0.8439522234638145,164,,corporate_unsecured_credit,country_risk,pop_temp_shock,corporate_unsecured_credit__country_risk__pop_temp_shock,-0.3487735342208319,1.3297763491311474,-0.8976764682830563,1.8786792831933716
10,climate,MP shock with climate shock,-0.45224092689497897,0.23675474154409987,164,,corporate_unsecured_credit,country_risk,pop_temp_shock,corporate_unsecured_credit__country_risk__pop_temp_shock,-0.6876835460107967,-0.21679830777916118,-0.8416678222217499,-0.06281403156820808
10,interaction,Interaction (climate amplification),-0.9427423343501367,0.6646137679908096,164,,corporate_unsecured_credit,country_risk,pop_temp_shock,corporate_unsecured_credit__country_risk__pop_temp_shock,-1.6036727352183353,-0.281811933481938,-2.035934701151704,0.1504500324514304
11,base,MP shock alone,0.03851478250742662,0.8653403707779269,160,,corporate_unsecured_credit,country_risk,pop_temp_shock,corporate_unsecured_credit__country_risk__pop_temp_shock,-0.8220297708723336,0.8990593358871868,-1.3848434649141776,1.4618730299290308
11,climate,MP shock with climate shock,-0.3777396121810786,0.2496748460912957,160,,corporate_unsecured_credit,country_risk,pop_temp_shock,corporate_unsecured_credit__country_risk__pop_temp_shock,-0.6260307311157495,-0.12944849324640775,-0.7884181883328968,0.03293896397073959
11,interaction,Interaction (climate amplification),-0.4162543946885052,0.6882170885716492,160,,corporate_unsecured_credit,country_risk,pop_temp_shock,corporate_unsecured_credit__country_risk__pop_temp_shock,-1.1006573037782468,0.2681485144012363,-1.5482707689555646,0.715761979578554
12,base,MP shock alone,-0.8131971589571049,1.0031939417994578,156,,corporate_unsecured_credit,country_risk,pop_temp_shock,corporate_unsecured_credit__country_risk__pop_temp_shock,-1.8108312827678419,0.18443696485363226,-2.4633043526616865,0.8369100347474766
12,climate,MP shock with climate shock,-0.5249107691813029,0.28068914402205586,156,,corporate_unsecured_credit,country_risk,pop_temp_shock,corporate_unsecured_credit__country_risk__pop_temp_shock,-0.8040443011854341,-0.24577723717717165,-0.9866033257718854,-0.06321821259072036
12,interaction,Interaction (climate amplification),0.28828638977580207,0.7475228712190697,156,,corporate_unsecured_credit,country_risk,pop_temp_shock,corporate_unsecured_credit__country_risk__pop_temp_shock,-0.45509362238759093,1.031666401939195,-0.9412793161780624,1.5178520957296666
