h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,4.1414578170289386e-4,8.046102991578917e-4,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-3.8600527320642946e-4,0.0012142968366122171,-9.093203871494728e-4,0.0017376119505552606
0,climate,MP shock during a 1 SD climate shock,6.22137373378218e-5,8.607538182537148e-4,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-7.937696827274802e-4,9.181971574031237e-4,-0.0013536003025291286,0.0014780277772047724
0,interaction,Interaction (climate amplification),-3.5193204436507206e-4,2.0127388415710666e-4,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-5.520904451493534e-4,-1.517736435807907e-4,-6.829981227314992e-4,-2.0865965998644856e-5
1,base,MP shock alone,0.003160442913628526,0.002382953408167918,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,7.906961115543912e-4,0.005530189715702661,-7.591666426528441e-4,0.007080052469909896
1,climate,MP shock during a 1 SD climate shock,0.0036674798890956295,0.0027342232814204716,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,9.484099924314017e-4,0.006386549785759857,-8.299171922439871e-4,0.008164876970435246
1,interaction,Interaction (climate amplification),5.070369754671035e-4,4.958989702968376e-4,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,1.388633517981398e-5,0.0010001876157543928,-3.086442444271499e-4,0.001322718195361357
2,base,MP shock alone,0.002085580243899661,0.002519416981670315,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-4.1987383461490613e-4,0.004591034322414228,-0.0020584919162038853,0.006229652404003207
2,climate,MP shock during a 1 SD climate shock,0.0025831374438361216,0.0030206729599464156,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-4.2079459378113054e-4,0.005587069481453374,-0.0023854274301659774,0.0075517023178382206
2,interaction,Interaction (climate amplification),4.975571999364604e-4,6.299392189070016e-4,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-1.2889082224860177e-4,0.0011240052221215225,-5.386006090416981e-4,0.001533715008914619
3,base,MP shock alone,0.0013719797334539997,0.0026575810429758187,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.001270872685002101,0.0040148321519101,-0.0029993520840022507,0.00574331155091025
3,climate,MP shock during a 1 SD climate shock,0.0018553040980189527,0.003075752100647186,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.0012034018252685998,0.004914010021306505,-0.003203857900334179,0.006914466096372084
3,interaction,Interaction (climate amplification),4.8332436456495297e-4,7.415592880935781e-4,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-2.541251153471183e-4,0.0012207738444770242,-7.364321200553203e-4,0.001703080849185226
4,base,MP shock alone,-2.8690110773455055e-4,0.0023108054743712658,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.0025848998282873093,0.0020110976128182084,-0.004087837873433443,0.003514035657964342
4,climate,MP shock during a 1 SD climate shock,-1.663526197415125e-4,0.002368451412139292,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.002521677797542704,0.0021889725580596787,-0.004062108515257162,0.0037294032757741362
4,interaction,Interaction (climate amplification),1.2054848799303804e-4,6.449605767440158e-4,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-5.208376419095575e-4,7.619346178956337e-4,-9.403172559050691e-4,0.0011814142318911452
5,base,MP shock alone,0.3395423247979114,0.26253619935571276,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,0.07846113172069552,0.6006235178751274,-0.09229129491838733,0.7713759445142101
5,climate,MP shock during a 1 SD climate shock,0.5802214194833989,0.39837842925550704,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,0.1840508500095409,0.9763919889572569,-0.07505278477675204,1.23549562374355
5,interaction,Interaction (climate amplification),0.24067909468548748,0.1377086709917549,184,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,0.10373362123139854,0.37762456813957646,0.014168487742032526,0.46718970162894247
6,base,MP shock alone,0.36615994978388894,0.3288823277140312,180,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,0.03910032634029709,0.6932195732274808,-0.1748033397967777,0.9071232393645556
6,climate,MP shock during a 1 SD climate shock,0.05144955609681723,0.1516796799610501,180,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.0993894973631815,0.20228860955681596,-0.19804131562195448,0.30094042781558894
6,interaction,Interaction (climate amplification),-0.3147103936870717,0.2120406045779105,180,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.5255758444701368,-0.10384494290400653,-0.6634861511880306,0.03406536381388714
7,base,MP shock alone,-0.1835613571935818,0.19712822015049933,176,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.37959706972535356,0.012474355338189996,-0.5078084250826187,0.14068571069545516
7,climate,MP shock during a 1 SD climate shock,-0.24721058863185236,0.21155708354632455,176,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.4575951981133592,-0.03682597915034552,-0.5951910248102998,0.10076984754659507
7,interaction,Interaction (climate amplification),-0.06364923143827057,0.05260531751277762,176,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.11596300413760437,-0.01133545873893678,-0.1501772787460966,0.022878815869555452
8,base,MP shock alone,0.3070187487900262,0.3080739417342222,172,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,6.52188820926769e-4,0.6133853087591257,-0.19971779164074543,0.8137552892207979
8,climate,MP shock during a 1 SD climate shock,0.25752595155781755,0.22731441830994575,172,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,0.03147133630225252,0.4835805668133826,-0.1163729938576607,0.6314248969732958
8,interaction,Interaction (climate amplification),-0.04949279723220867,0.10379223719676774,172,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.15270980572851092,0.053724211264093595,-0.22021583503471953,0.12123024057030218
9,base,MP shock alone,-0.22422079519644145,0.26917525428998473,168,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.49190424879010675,0.04346265839722385,-0.6669746885009075,0.21853309810802457
9,climate,MP shock during a 1 SD climate shock,0.028202188107115722,0.151617075643369,168,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.12257460799564204,0.1789789842098735,-0.22118570867265536,0.2775900848868868
9,interaction,Interaction (climate amplification),0.25242298330355717,0.13839093372287362,168,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,0.11479902829808702,0.3900469383090273,0.024790154032287792,0.48005581257482655
10,base,MP shock alone,0.03404165830523985,0.11728849685247575,164,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.082596811999527,0.15068012861000668,-0.15888075114224115,0.22696406775272082
10,climate,MP shock during a 1 SD climate shock,0.2576746369894836,0.23629998859983994,164,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,0.022684250523997973,0.49266502345496926,-0.13100425630755447,0.6463535302865218
10,interaction,Interaction (climate amplification),0.22363297868424378,0.22832920146172497,164,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.0034307956763565406,0.45069675304484413,-0.15193513647900778,0.5992010938474953
11,base,MP shock alone,0.0764350011568131,0.1067224829553631,160,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.02969601333386626,0.18256601564749247,-0.09910786200958248,0.2519778643232087
11,climate,MP shock during a 1 SD climate shock,0.11830748051758494,0.13436035313351927,160,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.015308231846889564,0.25192319288205944,-0.10269563365256473,0.3393105946877346
11,interaction,Interaction (climate amplification),0.04187247936077183,0.06812750483210757,160,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.0258774548829281,0.10962241360447177,-0.0701872940574742,0.15393225277901787
12,base,MP shock alone,-0.11425271404613926,0.16267591607351212,156,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.2760270611938116,0.04752163310153307,-0.3818307846173089,0.15332535652503035
12,climate,MP shock during a 1 SD climate shock,-0.5189891206168111,0.18013530003907474,156,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.6981260897850232,-0.33985215144859904,-0.8152853222280747,-0.2226929190055475
12,interaction,Interaction (climate amplification),-0.40473640657067184,0.1384411129167046,156,,corporate_mortgages,central_bank_information,pop_precip_shock,corporate_mortgages__central_bank_information__pop_precip_shock,-0.5424102626710203,-0.26706255047032335,-0.6324517732709116,-0.17702103987043205
