h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,0.05805345525711011,0.16269740661999302,184,,corporate_secured_credit,country_risk,pop_temp_shock,corporate_secured_credit__country_risk__pop_temp_shock,-0.10374226333392464,0.21984917384814487,-0.20955996411738373,0.32566687463160393
0,climate,MP shock with climate shock,0.03189113189153283,0.052016659976763115,184,,corporate_secured_credit,country_risk,pop_temp_shock,corporate_secured_credit__country_risk__pop_temp_shock,-0.01983724568060051,0.08361950946366617,-0.05366865993314742,0.11745092371621307
0,interaction,Interaction (climate amplification),-0.026162323365577278,0.12076838988092346,184,,corporate_secured_credit,country_risk,pop_temp_shock,corporate_secured_credit__country_risk__pop_temp_shock,-0.1462614007252106,0.09393675399405606,-0.22480864748230364,0.17248400075114909
1,base,MP shock alone,0.21193010574611787,0.22113462682998802,184,,corporate_secured_credit,country_risk,pop_temp_shock,corporate_secured_credit__country_risk__pop_temp_shock,-0.007978967155610722,0.4318391786478465,-0.15180398723974814,0.5756641987319839
1,climate,MP shock with climate shock,0.1569597057738347,0.06539012673318888,184,,corporate_secured_credit,country_risk,pop_temp_shock,corporate_secured_credit__country_risk__pop_temp_shock,0.09193197875993019,0.2219874327877392,0.049402518649932586,0.26451689289773683
1,interaction,Interaction (climate amplification),-0.05497039997228317,0.20124521111116553,184,,corporate_secured_credit,country_risk,pop_temp_shock,corporate_secured_credit__country_risk__pop_temp_shock,-0.25510028661999273,0.1451594866754264,-0.38598931537509834,0.27604851543053205
2,base,MP shock alone,0.3228722879533049,0.2589647145452605,184,,corporate_secured_credit,country_risk,pop_temp_shock,corporate_secured_credit__country_risk__pop_temp_shock,0.06534278610060718,0.5804017898060027,-0.10308676201891931,0.7488313379255291
2,climate,MP shock with climate shock,0.17841517884021138,0.09706551007258897,184,,corporate_secured_credit,country_risk,pop_temp_shock,corporate_secured_credit__country_risk__pop_temp_shock,0.08188761716074958,0.27494274051967316,0.018756622545418822,0.33807373513500394
2,interaction,Interaction (climate amplification),-0.14445710911309353,0.18193761754299534,184,,corporate_secured_credit,country_risk,pop_temp_shock,corporate_secured_credit__country_risk__pop_temp_shock,-0.3253864071311263,0.03647218890493928,-0.4437178592075991,0.154803640981412
3,base,MP shock alone,0.4995716486843779,0.24425862510823676,184,,corporate_secured_credit,country_risk,pop_temp_shock,corporate_secured_credit__country_risk__pop_temp_shock,0.2566667334035161,0.7424765639652398,0.09780196326091489,0.9013413341078409
