h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,0.455995924753149,0.2218578377661204,196,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,0.23536764903476004,0.6766242004715379,0.09107225563593468,0.8209195938703633
0,climate,MP shock with climate shock,0.3901102832707465,0.19899243129436714,196,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,0.19222069127098787,0.5879998752705051,0.06279686092031517,0.7174237056211779
0,interaction,Interaction (climate amplification),-0.06588564148240252,0.07009920991838421,196,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,-0.13559635339251502,0.0038250704277099923,-0.18118858116308934,0.04941729819828432
1,base,MP shock alone,0.5100348834192826,0.35547181995859106,196,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,0.15653312980254364,0.8635366370360216,-0.07466422891864644,1.0947339957572115
1,climate,MP shock with climate shock,0.49798213279339526,0.3431752779775594,196,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,0.15670877228591285,0.8392554933008777,-0.06649096786807279,1.0624552334548634
1,interaction,Interaction (climate amplification),-0.012052750625887336,0.06309497558182937,196,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,-0.07479804648416444,0.05069254523238977,-0.11583475005407393,0.09172924880229924
2,base,MP shock alone,0.47803898833341896,0.4710701065000967,196,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,0.009579607379939792,0.9464983692868981,-0.296802384891681,1.252880361558519
2,climate,MP shock with climate shock,0.51314948838875,0.4821269124486442,196,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,0.0336945795966172,0.9926043971808827,-0.27987871220331706,1.306177688980817
2,interaction,Interaction (climate amplification),0.03511050005533105,0.07436147875303195,196,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,-0.03883885869775615,0.10905985880841824,-0.08720324797706834,0.15742424808773042
3,base,MP shock alone,0.34606614636472954,0.4641038509605284,192,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,-0.11546558685097236,0.8075978795804315,-0.41731675616984076,1.1094490488992999
3,climate,MP shock with climate shock,0.3449304887713209,0.4954286206370324,192,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,-0.14775240858891026,0.837613386131552,-0.46997707477906653,1.1598380523217082
3,interaction,Interaction (climate amplification),-0.0011356575934086464,0.1286779071221245,192,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,-0.1291004167259378,0.12682910153912053,-0.21279197983175974,0.21052066464494246
4,base,MP shock alone,0.06364590611688861,0.34010368014697623,188,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,-0.2745728797139203,0.4018646919476976,-0.4957748657124085,0.6230666779461856
4,climate,MP shock with climate shock,0.030049247609910214,0.43951071238084394,188,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,-0.4070256450723545,0.46712414029217497,-0.6928815417337459,0.7529800369535664
4,interaction,Interaction (climate amplification),-0.0335966585069784,0.16729517508948968,188,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,-0.19996466419767736,0.13277134718372055,-0.30877273402440697,0.24157941701045016
5,base,MP shock alone,-0.003631379137781692,0.31220580584648117,184,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,-0.31410690394566854,0.3068441456701052,-0.5171642312396731,0.5099014729641098
5,climate,MP shock with climate shock,-0.03465411388999479,0.4236193163667733,184,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,-0.45592568253085897,0.3866174547508694,-0.7314458828625847,0.662137655082595
5,interaction,Interaction (climate amplification),-0.031022734752213104,0.17169244302879347,184,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,-0.2017636382097382,0.139718168705312,-0.31343167238828296,0.2513862028838567
6,base,MP shock alone,-0.03906293014549377,0.35262608272621054,180,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,-0.38973471793794845,0.3116088576469609,-0.6190812212753908,0.5409553609844032
6,climate,MP shock with climate shock,-0.5179325665335278,0.47664455102646386,180,,corporate_mortgage_rate,romer_surprise,pop_precip_shock,corporate_mortgage_rate__romer_surprise__pop_precip_shock,-0.9919354977907683,-0.04392963527628735,-1.3019430850560627,0.26607795198900697
