h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,8.507668241808618e-4,0.001961731905448335,184,,corporate_unsecured_credit,forward_guidance,land_precip_shock,corporate_unsecured_credit__forward_guidance__land_precip_shock,-0.0011000929339363254,0.002801626582298049,-0.0023759950156022535,0.004077528663963977
0,climate,MP shock + 1 SD climate shock,8.937211602571009e-5,0.001676396095854582,184,,corporate_unsecured_credit,forward_guidance,land_precip_shock,corporate_unsecured_credit__forward_guidance__land_precip_shock,-0.001577733196878932,0.0017564774289303524,-0.002668054082447986,0.0028467983144994063
0,interaction,Interaction,-7.613947081551517e-4,5.503443008398608e-4,184,,corporate_unsecured_credit,forward_guidance,land_precip_shock,corporate_unsecured_credit__forward_guidance__land_precip_shock,-0.0013086889366049114,-2.141004797053921e-4,-0.0016666305274636683,1.4384111115336507e-4
1,base,MP shock only,-2.146135138189023e-5,0.003399539845648289,184,,corporate_unsecured_credit,forward_guidance,land_precip_shock,corporate_unsecured_credit__forward_guidance__land_precip_shock,-0.0034021605501724987,0.0033592378474087184,-0.0056132067964625235,0.005570284093698743
1,climate,MP shock + 1 SD climate shock,-8.382940727328782e-4,0.0034064899730599455,184,,corporate_unsecured_credit,forward_guidance,land_precip_shock,corporate_unsecured_credit__forward_guidance__land_precip_shock,-0.004225904880517321,0.0025493167350515646,-0.0064414714600943505,0.004764883314628593
1,interaction,Interaction,-8.168327213509879e-4,6.728919150251241e-4,184,,corporate_unsecured_credit,forward_guidance,land_precip_shock,corporate_unsecured_credit__forward_guidance__land_precip_shock,-0.00148599539079583,-1.4767005190614575e-4,-0.0019236414283263846,2.8997598562440885e-4
2,base,MP shock only,-0.0018469973077518919,0.0026880616515633704,184,,corporate_unsecured_credit,forward_guidance,land_precip_shock,corporate_unsecured_credit__forward_guidance__land_precip_shock,-0.004520161407702915,8.261667921991309e-4,-0.006268465264795064,0.00257447064929128
2,climate,MP shock + 1 SD climate shock,-0.002946549808349278,0.0032831725355936016,184,,corporate_unsecured_credit,forward_guidance,land_precip_shock,corporate_unsecured_credit__forward_guidance__land_precip_shock,-0.006211526618308089,3.184270016095333e-4,-0.008346888061427873,0.002453788444729317
2,interaction,Interaction,-0.0010995525005973862,7.465869440095898e-4,184,,corporate_unsecured_credit,forward_guidance,land_precip_shock,corporate_unsecured_credit__forward_guidance__land_precip_shock,-0.0018420017725692015,-3.5710322862557095e-4,-0.002327578743286175,1.284737420914029e-4
3,base,MP shock only,-0.005947447729806028,0.002429415226372589,184,,corporate_unsecured_credit,forward_guidance,land_precip_shock,corporate_unsecured_credit__forward_guidance__land_precip_shock,-0.008363398853262056,-0.0035314966063499996,-0.009943480176276111,-0.0019514152833359447
