h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.009700947422143232,0.005470736234817928,184,,corporate_secured_credit_rate,central_bank_information,land_precip_shock,corporate_secured_credit_rate__central_bank_information__land_precip_shock,0.004260530646467299,0.015141364197819165,7.023870842081253e-4,0.018699507760078338
0,climate,MP shock + 1 SD climate shock,0.01045130980918021,0.006389768133920162,184,,corporate_secured_credit_rate,central_bank_information,land_precip_shock,corporate_secured_credit_rate__central_bank_information__land_precip_shock,0.00409695451652083,0.01680566510183959,-5.892348127730512e-5,0.020961543099637724
0,interaction,Interaction,7.503623870369783e-4,0.0016009820383177038,184,,corporate_secured_credit_rate,central_bank_information,land_precip_shock,corporate_secured_credit_rate__central_bank_information__land_precip_shock,-8.417468218452815e-4,0.002342471595919238,-0.0018830187253740564,0.003383743499448013
1,base,MP shock only,0.02389383765756826,0.012765294297846988,184,,corporate_secured_credit_rate,central_bank_information,land_precip_shock,corporate_secured_credit_rate__central_bank_information__land_precip_shock,0.011199290111581812,0.03658838520355471,0.002896797032651704,0.04489087828248482
1,climate,MP shock + 1 SD climate shock,0.028350387930439713,0.013553587242345295,184,,corporate_secured_credit_rate,central_bank_information,land_precip_shock,corporate_secured_credit_rate__central_bank_information__land_precip_shock,0.014871916251518293,0.041828859609361134,0.006056720796664861,0.050644055064214565
1,interaction,Interaction,0.004456550272871452,0.0037841826782758765,184,,corporate_secured_credit_rate,central_bank_information,land_precip_shock,corporate_secured_credit_rate__central_bank_information__land_precip_shock,6.933399769542092e-4,0.008219760568788695,-0.0017678763305375572,0.010680976876280461
2,base,MP shock only,0.020554124576034546,0.017285076343404013,184,,corporate_secured_credit_rate,central_bank_information,land_precip_shock,corporate_secured_credit_rate__central_bank_information__land_precip_shock,0.00336484414445401,0.03774340500761508,-0.007877295939546624,0.04898554509161572
2,climate,MP shock + 1 SD climate shock,0.021187830752438092,0.01926772748330195,184,,corporate_secured_credit_rate,central_bank_information,land_precip_shock,corporate_secured_credit_rate__central_bank_information__land_precip_shock,0.0020268872651312483,0.040348774239744936,-0.01050476068158367,0.05288042218645986
2,interaction,Interaction,6.337061764035451e-4,0.006107078648436401,184,,corporate_secured_credit_rate,central_bank_information,land_precip_shock,corporate_secured_credit_rate__central_bank_information__land_precip_shock,-0.0054395263289159996,0.006706938681723089,-0.009411544288554959,0.01067895664136205
3,base,MP shock only,-0.005759769483987559,0.01889080320513672,184,,corporate_secured_credit_rate,central_bank_information,land_precip_shock,corporate_secured_credit_rate__central_bank_information__land_precip_shock,-0.024545877651499844,0.013026338683524725,-0.036832375651983176,0.02531283668400806
3,climate,MP shock + 1 SD climate shock,-0.01408617010294562,0.022545720256254734,184,,corporate_secured_credit_rate,central_bank_information,land_precip_shock,corporate_secured_credit_rate__central_bank_information__land_precip_shock,-0.03650693934441996,0.008334599138528721,-0.05117057983867948,0.022998239632788242
3,interaction,Interaction,-0.00832640061895806,0.008154347005169624,184,,corporate_secured_credit_rate,central_bank_information,land_precip_shock,corporate_secured_credit_rate__central_bank_information__land_precip_shock,-0.016435555280676833,-2.1724595723928396e-4,-0.021739107865832184,0.005086306627916067
4,base,MP shock only,-0.029854028816128537,0.019446286534110735,184,,corporate_secured_credit_rate,central_bank_information,land_precip_shock,corporate_secured_credit_rate__central_bank_information__land_precip_shock,-0.049192541759130626,-0.010515515873126446,-0.06184032375249814,0.002132266120241068
4,climate,MP shock + 1 SD climate shock,-0.044798482760670826,0.024893416393370366,184,,corporate_secured_credit_rate,central_bank_information,land_precip_shock,corporate_secured_credit_rate__central_bank_information__land_precip_shock,-0.06955393693308089,-0.02004302858826076,-0.08574450900251929,-0.0038524565188223572
4,interaction,Interaction,-0.014944453944542286,0.008905545865291726,184,,corporate_secured_credit_rate,central_bank_information,land_precip_shock,corporate_secured_credit_rate__central_bank_information__land_precip_shock,-0.023800644234567667,-0.006088263654516906,-0.02959277336105006,-2.961345280345102e-4
