h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
8,interaction,Interaction,2.984736691540024,1.9092444211091342,172,,household_mortgages,romer_surprise,pop_precip_shock,household_mortgages__romer_surprise__pop_precip_shock,1.086073525993804,4.8833998570862445,-0.1556909192581979,6.125164302338247
9,base,MP shock only,0.6765100633770086,1.3439977271083388,168,,household_mortgages,romer_surprise,pop_precip_shock,household_mortgages__romer_surprise__pop_precip_shock,-0.6600390713618697,2.013059198115887,-1.5341694726716768,2.8871895994256938
9,climate,MP shock + 1 SD climate shock,-0.37374870634544954,2.7454773201138853,168,,household_mortgages,romer_surprise,pop_precip_shock,household_mortgages__romer_surprise__pop_precip_shock,-3.1040102705062904,2.356512857815391,-4.88965703404778,4.142159621356881
9,interaction,Interaction,-1.0502587697224581,2.1400381884980066,168,,household_mortgages,romer_surprise,pop_precip_shock,household_mortgages__romer_surprise__pop_precip_shock,-3.1784366166442206,1.0779190771993044,-4.570308345888061,2.469790806443145
10,base,MP shock only,7.275576504796652,4.997036982506567,164,,household_mortgages,romer_surprise,pop_precip_shock,household_mortgages__romer_surprise__pop_precip_shock,2.3062336848523177,12.244919324740986,-0.9438178998899129,15.494970909483216
10,climate,MP shock + 1 SD climate shock,15.535571777449007,8.886990346128387,164,,household_mortgages,romer_surprise,pop_precip_shock,household_mortgages__romer_surprise__pop_precip_shock,6.697834169732658,24.373309385165356,0.9177734739370162,30.153370080960997
10,interaction,Interaction,8.259995272652356,4.087093845266037,164,,household_mortgages,romer_surprise,pop_precip_shock,household_mortgages__romer_surprise__pop_precip_shock,4.195552578809481,12.32443796649523,1.537324137575478,14.982666407729234
11,base,MP shock only,4.756618622149762,3.8270065149247126,160,,household_mortgages,romer_surprise,pop_precip_shock,household_mortgages__romer_surprise__pop_precip_shock,0.9508218242877979,8.562415420011726,-1.5382469242910615,11.051484168590587
11,climate,MP shock + 1 SD climate shock,10.374369859769043,7.537516036446969,160,,household_mortgages,romer_surprise,pop_precip_shock,household_mortgages__romer_surprise__pop_precip_shock,2.8786276175044208,17.870112102033666,-2.023740730985635,22.772480450523723
11,interaction,Interaction,5.61775123761928,3.7765297087059877,160,,household_mortgages,romer_surprise,pop_precip_shock,household_mortgages__romer_surprise__pop_precip_shock,1.8621514976207774,9.373350977617783,-0.5940873510357481,11.829589826274308
12,base,MP shock only,-3.662072011579648,2.480527885045057,156,,household_mortgages,romer_surprise,pop_precip_shock,household_mortgages__romer_surprise__pop_precip_shock,-6.128852521384322,-1.1952915017749746,-7.7421773000502725,0.4180332768909767
12,climate,MP shock + 1 SD climate shock,-11.01005164038314,3.2461141685529475,156,,household_mortgages,romer_surprise,pop_precip_shock,household_mortgages__romer_surprise__pop_precip_shock,-14.238175465099491,-7.781927815666787,-16.349434304026015,-5.670668976740263
12,interaction,Interaction,-7.3479796288034915,2.580545393774658,156,,household_mortgages,romer_surprise,pop_precip_shock,household_mortgages__romer_surprise__pop_precip_shock,-9.914223338623318,-4.7817359189836655,-11.592599079266652,-3.103360178340332
