h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.45173630888642535,0.23795495909808237,196,,corporate_mortgage_rate,romer_surprise,land_precip_shock,corporate_mortgage_rate__romer_surprise__land_precip_shock,0.21510012396248293,0.6883724938103678,0.06033523136285551,0.8431373864099951
0,climate,MP shock + 1 SD climate shock,0.4109270330586732,0.20653908120624329,196,,corporate_mortgage_rate,romer_surprise,land_precip_shock,corporate_mortgage_rate__romer_surprise__land_precip_shock,0.20553261556222516,0.6163214505551212,0.07120047622935938,0.7506535898879869
0,interaction,Interaction,-0.04080927582775217,0.04537017168421294,196,,corporate_mortgage_rate,romer_surprise,land_precip_shock,corporate_mortgage_rate__romer_surprise__land_precip_shock,-0.08592800072169765,0.004309449066193315,-0.11543656727794077,0.033818015622436436
1,base,MP shock only,0.4882935860171683,0.36832789674509725,196,,corporate_mortgage_rate,romer_surprise,land_precip_shock,corporate_mortgage_rate__romer_surprise__land_precip_shock,0.12200700549293836,0.8545801665413983,-0.11755189085141204,1.0941390628857488
1,climate,MP shock + 1 SD climate shock,0.518780290824041,0.3328615034824382,196,,corporate_mortgage_rate,romer_surprise,land_precip_shock,corporate_mortgage_rate__romer_surprise__land_precip_shock,0.18776354466887957,0.8497970369792024,-0.02872816045156734,1.0662887420996494
1,interaction,Interaction,0.030486704806872666,0.050593411828393615,196,,corporate_mortgage_rate,romer_surprise,land_precip_shock,corporate_mortgage_rate__romer_surprise__land_precip_shock,-0.01982631242435094,0.08079972203809627,-0.05273205213891005,0.11370546175265539
2,base,MP shock only,0.46181142972643224,0.4692203024695436,196,,corporate_mortgage_rate,romer_surprise,land_precip_shock,corporate_mortgage_rate__romer_surprise__land_precip_shock,-0.004808399026470234,0.9284312584793347,-0.309987286629863,1.2336101460827276
2,climate,MP shock + 1 SD climate shock,0.5495951821946106,0.4426277450800253,196,,corporate_mortgage_rate,romer_surprise,land_precip_shock,corporate_mortgage_rate__romer_surprise__land_precip_shock,0.10942053177242234,0.9897698326167987,-0.17846266968962032,1.2776530340788415
2,interaction,Interaction,0.08778375246817834,0.06384028826011971,196,,corporate_mortgage_rate,romer_surprise,land_precip_shock,corporate_mortgage_rate__romer_surprise__land_precip_shock,0.024297274541519226,0.15127023039483745,-0.01722417722210702,0.1927916821584637
3,base,MP shock only,0.3329971102988087,0.43792623481200893,192,,corporate_mortgage_rate,romer_surprise,land_precip_shock,corporate_mortgage_rate__romer_surprise__land_precip_shock,-0.10250208617435907,0.7684963067719764,-0.387327445368926,1.0533216659665434
