h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,-0.2703343186837127,0.11269876127559691,196,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.38240849026220414,-0.1582601471052213,-0.45570728492081636,-0.08496135244660907
0,climate,MP shock during a 1 SD climate shock,-0.23492747997361751,0.08817316148615813,196,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.3226119755010541,-0.14724298444618095,-0.3799594244439025,-0.08989553550333251
0,interaction,Interaction (climate amplification),0.035406838710095194,0.036574751861377486,196,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-9.65211604892241e-4,0.07177888902508263,-0.024753274543941647,0.09556695196413204
1,base,MP shock alone,-0.5099627270905768,0.22741072887811892,196,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.736113119149898,-0.2838123350312555,-0.8840200892934285,-0.13590536488772514
1,climate,MP shock during a 1 SD climate shock,-0.4818955873554738,0.19631651948654485,196,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.6771240977631694,-0.2866670769477781,-0.8048075264634063,-0.15898364824754124
1,interaction,Interaction (climate amplification),0.028067139735103018,0.0504365460074698,196,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.022089881043896732,0.07822416051410278,-0.05489359589618844,0.11102787536639447
2,base,MP shock alone,-0.7752132764433967,0.32109241407575906,196,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.0945261588598856,-0.45590039402690774,-1.3033632983225125,-0.2470632545642807
2,climate,MP shock during a 1 SD climate shock,-0.7737625768568724,0.294124299056267,196,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.0662568046969203,-0.4812683490168247,-1.2575539969341325,-0.2899711567796123
2,interaction,Interaction (climate amplification),0.0014506995865242052,0.091306997517769,196,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.08935026388723455,0.09225166306028296,-0.14873594644662713,0.15163734561967557
3,base,MP shock alone,-1.0466459401273873,0.3934694548255392,192,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.4379347412808887,-0.6553571389738859,-1.6938455999917936,-0.399446280262981
3,climate,MP shock during a 1 SD climate shock,-1.1460987492190737,0.39547331692582477,192,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.5393803068350693,-0.7528171916030781,-1.7965944689270454,-0.49560302951110213
3,interaction,Interaction (climate amplification),-0.09945280909168634,0.08762578183112141,192,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.186592958606063,-0.01231265957730969,-0.24358439415106475,0.044678775967692055
4,base,MP shock alone,-0.9543328262017418,0.42164616987636394,188,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.3736421837604906,-0.5350234686429929,-1.6478790580130753,-0.2607865943904082
4,climate,MP shock during a 1 SD climate shock,-1.0145666998818055,0.41810969235572787,188,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.4303591794913637,-0.5987742202722472,-1.7022959438166883,-0.3268374559469226
4,interaction,Interaction (climate amplification),-0.060233873680063825,0.09283587487033448,188,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.15255524128954218,0.03208749392941453,-0.21293529917174647,0.09246755181161881
5,base,MP shock alone,-0.793835838885636,0.3696957676139502,184,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.1614827093786098,-0.4261889683926623,-1.4019312631140504,-0.1857404146572217
5,climate,MP shock during a 1 SD climate shock,-0.8173101755017242,0.34856221829702894,184,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.1639406212762835,-0.47067972972716493,-1.3906440044858428,-0.24397634651760558
5,interaction,Interaction (climate amplification),-0.02347433661608821,0.09199971205569711,184,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.11496417552290357,0.06801550229072716,-0.17480039666939262,0.12785172343721618
6,base,MP shock alone,-0.8463870113177147,0.3027234600748115,180,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.147432742621644,-0.5453412800137853,-1.3443227925850674,-0.348451230050362
6,climate,MP shock during a 1 SD climate shock,-1.006303381446402,0.3593421291065495,180,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-1.363653994505787,-0.6489527683870169,-1.5973685858237738,-0.4152381770690301
6,interaction,Interaction (climate amplification),-0.15991637012868726,0.15152778670764197,180,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.3106043721454279,-0.009228368111946633,-0.40915739967868114,0.0893246594213066
7,base,MP shock alone,-0.5858939979391908,0.2772461897941464,176,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.8616036569698471,-0.31018433890853453,-1.0419233987805685,-0.12986459709781312
7,climate,MP shock during a 1 SD climate shock,-0.5445875651699726,0.31723990543909836,176,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.8600692900026007,-0.2291058403373446,-1.0664007742452153,-0.022774356094729886
7,interaction,Interaction (climate amplification),0.04130643276921815,0.1770200048032664,176,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.1347325064932185,0.21734537203165483,-0.24986556417440153,0.3324784297128378
8,base,MP shock alone,-0.5128504005285704,0.25990466813176133,172,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.7713146466352152,-0.25438615442192564,-0.9403555365667167,-0.08534526449042429
8,climate,MP shock during a 1 SD climate shock,-0.45180643172516355,0.4046574675455936,172,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.854221240325574,-0.04939162312475309,-1.1174087348905306,0.2137958714402035
8,interaction,Interaction (climate amplification),0.06104396880340687,0.22501487074753826,172,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.16272384325090625,0.28481178085771996,-0.309072557463698,0.4311604950705118
9,base,MP shock alone,-0.06438869064719269,0.40356431463313025,168,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.4657164047162502,0.3369390234218649,-0.7281929172796817,0.5994155359852964
9,climate,MP shock during a 1 SD climate shock,0.01613774560644067,0.6509093781094547,168,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.6311642167096646,0.6634397079225459,-1.0545129057936227,1.086788397006504
9,interaction,Interaction (climate amplification),0.08052643625363336,0.2670216081710724,168,,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,-0.18501530697943547,0.3460681794867022,-0.3586850244209698,0.5197378969282365
