h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
5,climate,MP shock + 1 SD climate shock,4.315240009507221,3.489967139033633,184,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,0.8446146759522355,7.7858653430622065,-1.4252450970737005,10.055725116088142
5,interaction,Interaction,4.2841360238621276,2.928872482006895,184,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,1.3714956952142545,7.196776352510001,-0.533430501045272,9.101702548769527
6,base,MP shock only,-4.896813209403119,4.717560035779653,180,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,-9.58822797649948,-0.2053984423067572,-12.656508944616593,2.862882525810357
6,climate,MP shock + 1 SD climate shock,3.4357027700776364,2.1883963873128707,180,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,1.2594347311266079,5.611970809028665,-0.1638889648014361,7.035294504956709
6,interaction,Interaction,8.332515979480755,6.740198190468648,180,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,1.629672754573094,15.035359204388417,-2.7541234604833456,19.419155419444856
7,base,MP shock only,-0.25304194758086507,1.3339378476284205,176,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,-1.5795869558667985,1.0735030607050682,-2.447174454380312,1.941090559218582
7,climate,MP shock + 1 SD climate shock,0.2343509413313289,0.9587219457871011,176,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,-0.7190576554628476,1.1877595381255053,-1.3426063284345564,1.8113082110972143
7,interaction,Interaction,0.48739288891219396,2.0433797956491175,176,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,-1.5446622572626056,2.5194480350869934,-2.873667779200614,3.848453557025002
8,base,MP shock only,0.5882165379135375,1.933760170362514,172,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,-1.3348265077405,2.511259583567575,-2.592535891961539,3.768968967788614
8,climate,MP shock + 1 SD climate shock,-0.6070331021816985,1.3717377737199754,172,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,-1.9711685449541245,0.7571023405907277,-2.863340954511337,1.64927475014794
8,interaction,Interaction,-1.195249640095236,2.920359278964586,172,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,-4.099423946866319,1.7089246666758475,-5.99881319210152,3.608313911911048
9,base,MP shock only,-2.8322948268457715,3.2377924389429307,168,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,-6.052143041949503,0.3875533882579596,-8.1579894633571,2.4933998096655587
9,climate,MP shock + 1 SD climate shock,4.416869479572023,3.446739611721685,168,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,0.9892321013240695,7.844506857819977,-1.2525126719256967,10.086251631069743
9,interaction,Interaction,7.249164306417795,6.373311750435227,168,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,0.9111741940441318,13.587154418791457,-3.234000641978021,17.73232925481361
10,base,MP shock only,-0.6284523151174072,2.3231586279758525,164,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,-2.938735726654748,1.6818310964199337,-4.449708210327093,3.1928035800922783
10,climate,MP shock + 1 SD climate shock,7.894555078575795,6.878302951781718,164,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,1.0543724850715508,14.73473767208004,-3.419246478933376,19.208356636084964
10,interaction,Interaction,8.523007393693202,9.010004428882146,164,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,-0.43706253836343834,17.483077325749843,-6.297131070002418,23.343145857388823
11,base,MP shock only,4.675456837846233,4.900817044780148,160,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,-0.19819930650411077,9.549112982196576,-3.385669853285985,12.73658352897845
11,climate,MP shock + 1 SD climate shock,5.270441470527597,6.634367637623413,160,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,-1.3271577268186734,11.868040667873867,-5.642122200746739,16.183005141801935
11,interaction,Interaction,0.5949846326813639,2.766081979192816,160,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,-2.1557673971313687,3.3457366624940965,-3.954815343239044,5.144784608601771
12,base,MP shock only,5.814273989281632,4.7449818424369266,156,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,1.0955893903830907,10.532958588180172,-1.9905266040696228,13.619074582632887
12,climate,MP shock + 1 SD climate shock,-4.012326281915111,2.163990698888375,156,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,-6.164323891617238,-1.860328672212983,-7.571774231670904,-0.4528783321593175
12,interaction,Interaction,-9.826600271196742,5.792781144196266,156,,corporate_secured_credit,romer_surprise,land_temp_shock,corporate_secured_credit__romer_surprise__land_temp_shock,-15.587277145751534,-4.065923396641951,-19.354877346364066,-0.29832319602941837
