h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
7,base,MP shock alone,0.01841894929001773,0.04572106328185343,176,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,-0.027048722519353405,0.06388662109938886,-0.05678550747721663,0.09362340605725208
7,climate,MP shock with climate shock,-0.030610676658162875,0.010647229329373653,176,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,-0.041198897799100596,-0.020022455517225153,-0.04812381043756721,-0.013097542878758538
7,interaction,Interaction (climate amplification),-0.049029625948180604,0.042375833302328254,176,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,-0.09117060743326333,-0.006888644463097879,-0.1187316690506062,0.020672417154244983
8,base,MP shock alone,0.05279513988329053,0.04867887050097337,172,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,0.004386053367850848,0.10120422639873021,-0.027274476816136525,0.13286475658271757
8,climate,MP shock with climate shock,-0.03992177456795193,0.012464102877213779,172,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,-0.052316799931334534,-0.02752674920456932,-0.06042339939223328,-0.019420149743670574
8,interaction,Interaction (climate amplification),-0.09271691445124246,0.05200236967051431,172,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,-0.1444310809156732,-0.04100274798681172,-0.17825320081385912,-0.007180628088625796
9,base,MP shock alone,0.05405956003538147,0.03874712902050277,168,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,0.015527172129197082,0.09259194794156586,-0.00967379566794914,0.11779291573871208
9,climate,MP shock with climate shock,-0.009342369624790237,0.009252475328641839,168,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,-0.018543566654561867,-1.4117259501860747e-4,-0.024561337227385772,0.005876597977805301
9,interaction,Interaction (climate amplification),-0.0634019296601717,0.038879228025573226,168,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,-0.10206568446331257,-0.024738174857030837,-0.12735256889110913,5.487095707657208e-4
10,base,MP shock alone,0.03741390981505277,0.034673433802510194,164,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,0.0029326402321949788,0.07189517939791057,-0.019618813533867872,0.09444663316397342
10,climate,MP shock with climate shock,-0.012718932948544509,0.01330836541008763,164,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,-0.025953541843242153,5.156759461531352e-4,-0.03460924606212265,0.009171380165033636
10,interaction,Interaction (climate amplification),-0.05013284276359728,0.02922950435365624,164,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,-0.07920035379040453,-0.021065331736790028,-0.09821109901370256,-0.002054586513491989
11,base,MP shock alone,0.04435676964928683,0.03212319660695338,160,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,0.012411603549605243,0.07630193574896842,-0.008481186798935648,0.09719472609750932
11,climate,MP shock with climate shock,-0.016194640404280328,0.017537748472171176,160,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,-0.03363519262618076,0.0012459118176201059,-0.04504166958729372,0.012652388778733061
11,interaction,Interaction (climate amplification),-0.06055141005356716,0.025235466339622585,160,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,-0.08564701849147921,-0.035455801615655105,-0.10206005839010715,-0.019042761717027172
12,base,MP shock alone,0.046288185602890254,0.03153260132378713,156,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,0.014930341638339839,0.07764602956744067,-0.005578328051755781,0.09815469925753628
12,climate,MP shock with climate shock,0.0024544816001687564,0.024398267068047746,156,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,-0.021808567422308238,0.02671753062264575,-0.037677096478040226,0.04258605967837774
12,interaction,Interaction (climate amplification),-0.0438337040027215,0.026241059025274776,156,,household_mortgage_rate,central_bank_information,pop_temp_shock,household_mortgage_rate__central_bank_information__pop_temp_shock,-0.06992933201417845,-0.017738075991264552,-0.08699640511549236,-6.710028899506379e-4
