h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
8,interaction,Interaction,0.00870414988524665,0.014484428776327295,172,,corporate_secured_credit_rate,target,land_temp_shock,corporate_secured_credit_rate__target__land_temp_shock,-0.005700004495162229,0.02310830426565553,-0.015120615321815566,0.03252891509230887
9,base,MP shock only,-0.012070015970790816,0.01296096190014293,168,,corporate_secured_credit_rate,target,land_temp_shock,corporate_secured_credit_rate__target__land_temp_shock,-0.024959146706369215,8.19114764787585e-4,-0.03338890116102075,0.00924886921943912
9,climate,MP shock + 1 SD climate shock,0.007389089456978221,0.007801628888733177,168,,corporate_secured_credit_rate,target,land_temp_shock,corporate_secured_credit_rate__target__land_temp_shock,-3.6930189329943425e-4,0.015147480807255875,-0.005443448116783925,0.020221627030740368
9,interaction,Interaction,0.019459105427769036,0.01673776545896612,168,,corporate_secured_credit_rate,target,land_temp_shock,corporate_secured_credit_rate__target__land_temp_shock,0.0028141026197842645,0.03610410823575381,-0.00807206879447445,0.046990279650012526
10,base,MP shock only,-0.026715540026694934,0.01838428547745954,164,,corporate_secured_credit_rate,target,land_temp_shock,corporate_secured_credit_rate__target__land_temp_shock,-0.04499793764693316,-0.00843314240645671,-0.056954998673205526,0.003523918619815658
10,climate,MP shock + 1 SD climate shock,0.0037420864264111446,0.008112661985932627,164,,corporate_secured_credit_rate,target,land_temp_shock,corporate_secured_credit_rate__target__land_temp_shock,-0.004325614239315649,0.011809787092137938,-0.009602055065381466,0.017086227918203755
10,interaction,Interaction,0.03045762645310608,0.019219160437139622,164,,corporate_secured_credit_rate,target,land_temp_shock,corporate_secured_credit_rate__target__land_temp_shock,0.011344980847719573,0.049570272058492584,-0.0011550792988852567,0.06207033220509742
11,base,MP shock only,-0.04064416374264343,0.019290521517707652,160,,corporate_secured_credit_rate,target,land_temp_shock,corporate_secured_credit_rate__target__land_temp_shock,-0.05982777493715518,-0.02146055254813168,-0.07237424802683026,-0.00891407945845659
11,climate,MP shock + 1 SD climate shock,0.0077254337941754445,0.00762475310632521,160,,corporate_secured_credit_rate,target,land_temp_shock,corporate_secured_credit_rate__target__land_temp_shock,1.4293796006228585e-4,0.015307929628288603,-0.0048161690073730765,0.020267036595723965
11,interaction,Interaction,0.048369597536818874,0.020317714559119047,160,,corporate_secured_credit_rate,target,land_temp_shock,corporate_secured_credit_rate__target__land_temp_shock,0.028164486124697363,0.06857470894894038,0.014949931052887194,0.08178926402075055
12,base,MP shock only,-0.045356011256085446,0.018950960035730206,156,,corporate_secured_credit_rate,target,land_temp_shock,corporate_secured_credit_rate__target__land_temp_shock,-0.06420194285801034,-0.026510079654160554,-0.07652756660506867,-0.014184455907102229
12,climate,MP shock + 1 SD climate shock,0.00832263249995957,0.00865503038111656,156,,corporate_secured_credit_rate,target,land_temp_shock,corporate_secured_credit_rate__target__land_temp_shock,-2.8443069196170713e-4,0.016929695691880846,-0.00591362561379518,0.02255889061371432
12,interaction,Interaction,0.053678643756045016,0.020153960977838337,156,,corporate_secured_credit_rate,target,land_temp_shock,corporate_secured_credit_rate__target__land_temp_shock,0.03363637838373194,0.0737209091283581,0.020528327944209203,0.08682895956788084
