h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.4393361692041294,0.16710242745780432,196,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,0.27315984291522993,0.6055124954930289,0.16447713532776476,0.714195203080494
0,climate,MP shock + 1 SD climate shock,0.3011267758656394,0.09824458336740281,196,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,0.20342667545326787,0.39882687627801094,0.13952881658543068,0.4627247351458481
0,interaction,Interaction,-0.13820939333848994,0.1339924238255193,196,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-0.27145921550215996,-0.004959571174819932,-0.3586073176519141,0.08218853097493423
1,base,MP shock only,0.37843689471836767,0.2242561653662786,196,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,0.15542358321148186,0.6014502062252535,0.00956832774941535,0.74730546168732
1,climate,MP shock + 1 SD climate shock,0.43066638455598527,0.14992846618163122,196,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,0.2815688394441152,0.5797639296678554,0.18405600317385812,0.6772767659381125
1,interaction,Interaction,0.052229489837617625,0.14142462685483084,196,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-0.08841134521816668,0.19287032489340195,-0.18039332058480936,0.2848523002600446
2,base,MP shock only,0.30290242230140074,0.32364037280295505,196,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-0.01894429775744133,0.6247491423602428,-0.2294386187314662,0.8352434633342677
2,climate,MP shock + 1 SD climate shock,0.6581655852080204,0.3284841815635403,196,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,0.33150190134245383,0.9848292690735869,0.11785718776704535,1.1984739826489954
2,interaction,Interaction,0.35526316290661963,0.3225458340188435,196,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,0.03450491557011609,0.6760214102431232,-0.17527752203736247,0.8858038478506017
3,base,MP shock only,0.33297728748575106,0.40362475619751126,192,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-0.06841053317347873,0.7343651081449809,-0.33092635667312875,0.9968809316446309
3,climate,MP shock + 1 SD climate shock,0.6188552439818893,0.3583137507838105,192,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,0.262527309852474,0.9751831781113045,0.0294815714185529,1.2082289165452256
3,interaction,Interaction,0.28587795649613823,0.40414038711711764,192,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-0.11602263739592084,0.6877785503881972,-0.3788738250510245,0.950629738043301
4,base,MP shock only,0.5033143086506174,0.5060226290803648,188,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,9.611607912374254e-5,1.0065325012221111,-0.32901884811173976,1.3356474654129746
4,climate,MP shock + 1 SD climate shock,0.5024899693149423,0.2710078033943347,188,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,0.23298412281808717,0.7719958158117974,0.056721800969619485,0.948258137660265
4,interaction,Interaction,-8.243393356751316e-4,0.4026471379181481,188,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-0.40123995979022226,0.39959128111887204,-0.6631199445219704,0.6614712658506201
5,base,MP shock only,1.031750733032627,0.5143872174994565,184,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,0.5202143095679626,1.5432871564972914,0.18565905267117055,1.8778424133940834
5,climate,MP shock + 1 SD climate shock,0.2647581811146573,0.17987416005093598,184,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,0.08588090466627116,0.44363545756304346,-0.031108483439974244,0.5606248456692888
5,interaction,Interaction,-0.7669925519179697,0.4373829722223598,184,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-1.201951496626208,-0.33203360720973146,-1.486423520144733,-0.047561583691206444
6,base,MP shock only,1.2303197097493839,0.5075656022351364,180,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,0.7255670953605465,1.7350723241382213,0.3954485879971119,2.065190831501656
6,climate,MP shock + 1 SD climate shock,0.2954021066268213,0.21035143786098964,180,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,0.08621646100145361,0.504587752252189,-0.05059521887328461,0.6413994321269272
6,interaction,Interaction,-0.9349176031225626,0.4715544377969124,180,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-1.4038586311522454,-0.46597657509287976,-1.710555630437876,-0.15927957580724905
7,base,MP shock only,1.1609535259209631,0.4844217864857754,176,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,0.6792164615516318,1.6426905902902944,0.36415059344552414,1.957756458396402
7,climate,MP shock + 1 SD climate shock,0.37544781092816326,0.21244900085864601,176,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,0.1641762272442471,0.5867193946120794,0.026000301323603092,0.7248953205327234
7,interaction,Interaction,-0.7855057149927999,0.45002399595927556,176,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-1.2330356254080557,-0.3379758045775441,-1.5257293169616086,-0.0452821130239911
8,base,MP shock only,0.7064602463748335,0.4170958665497699,172,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,0.29167597383021165,1.1212445189194553,0.020398597493977544,1.3925218952556895
8,climate,MP shock + 1 SD climate shock,0.34384665112963225,0.20146998249979928,172,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,0.14349323880257583,0.5442000634566887,0.012458019692987932,0.6752352825662766
8,interaction,Interaction,-0.36261359524520126,0.4775828191814699,172,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-0.8375495946657521,0.11232240417534961,-1.148167427545551,0.4229402370551483
9,base,MP shock only,0.0333071555023977,0.41896785915404,168,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-0.3833387348448509,0.44995304584964635,-0.6558336472032182,0.7224479582080137
9,climate,MP shock + 1 SD climate shock,2.963058324781456e-4,0.2550425391356251,168,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-0.2533327577647762,0.2539253694297325,-0.4192113396916674,0.4198039513566237
9,interaction,Interaction,-0.03301084966991955,0.6215086327765238,168,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-0.6510750090174492,0.5850533096776102,-1.055301578474035,0.9892798791341959
10,base,MP shock only,-0.25616491788084,0.23642859817637432,164,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-0.49128320115356655,-0.021046634608113457,-0.6450553551063014,0.13272551934462135
10,climate,MP shock + 1 SD climate shock,-0.06319781936578844,0.2564407378897436,164,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-0.31821733273637004,0.19182169400479315,-0.4850052971818448,0.35860965845026793
10,interaction,Interaction,0.19296709851505156,0.41732294973832956,164,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-0.2220429986965779,0.6079771957266811,-0.4934680689721265,0.8794022660022296
11,base,MP shock only,-0.7313207045774424,0.2716942440111181,160,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-1.001509187357013,-0.46113222179787167,-1.178217967260968,-0.28442344189391666
11,climate,MP shock + 1 SD climate shock,-0.32518684215583127,0.13474001259136578,160,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-0.45918010986109636,-0.19119357445056614,-0.5468144405622262,-0.10355924374943631
11,interaction,Interaction,0.4061338624216111,0.2878986080619026,160,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,0.11983082206933704,0.6924369027738851,-0.06741720724328953,0.8796849320865117
12,base,MP shock only,-0.7639475973941627,0.25098687911503326,156,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-1.013543477912321,-0.5143517168760046,-1.1767842758237557,-0.35111091896456975
12,climate,MP shock + 1 SD climate shock,-0.6198957151311371,0.25601833917588135,156,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-0.8744951707708607,-0.3652962594914134,-1.0410084088906775,-0.1987830213715966
12,interaction,Interaction,0.1440518822630257,0.29064809114648193,156,,household_secured_credit_rate,romer_surprise,land_temp_shock,household_secured_credit_rate__romer_surprise__land_temp_shock,-0.14498540321746015,0.4330891677435116,-0.33402168462578696,0.6221254491518384
