h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.002597011651108618,0.0036647725620725284,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,-0.0010474503134152127,0.006241473615632449,-0.003431002789568617,0.008625026091785854
0,climate,MP shock + 1 SD climate shock,-0.0018928163112026265,0.00243639662958748,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,-0.004315710146121569,5.300775237163163e-4,-0.005900332144071934,0.0021146995216666815
0,interaction,Interaction,-0.004489827962311245,0.004442912222931559,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,-0.008908117046814502,-7.153887780798722e-5,-0.011797768246427243,0.002818112321804755
1,base,MP shock only,0.007598484622011088,0.005052539981065834,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,0.002573946407607712,0.012623022836414463,-7.122040911623686e-4,0.015909173335184545
1,climate,MP shock + 1 SD climate shock,-4.2966537862193857e-4,0.004106739706377537,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,-0.004513645053919588,0.0036543142966757106,-0.007184651079602652,0.006325320322358775
1,interaction,Interaction,-0.008028150000633026,0.005940779374329186,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,-0.01393600488184459,-0.0021202951194214618,-0.01779986250141688,0.0017435625001508293
2,base,MP shock only,0.01650933023606095,0.004405294821798665,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,0.012128450072660163,0.02089021039946174,0.00926326507063488,0.023755395401487023
2,climate,MP shock + 1 SD climate shock,0.0019725913574778296,0.006829614559832046,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,-0.004819172680831257,0.008764355395786915,-0.009261124921942488,0.013206307636898148
2,interaction,Interaction,-0.014536738878583122,0.006068161414035042,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,-0.020571269833359513,-0.00850220792380673,-0.02451797618938563,-0.0045555015677806125
3,base,MP shock only,0.02308746569403912,0.005883171313806423,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,0.017236899602750842,0.028938031785327396,0.01341051002054777,0.032764421367530466
3,climate,MP shock + 1 SD climate shock,0.012405807909380128,0.009460352109289413,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,0.002997886176357255,0.021813729642403003,-0.0031550865698225655,0.02796670238858282
3,interaction,Interaction,-0.010681657784658991,0.00652376226481646,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,-0.017169264597092032,-0.004194050972225949,-0.021412291807311492,4.89762379935095e-5
4,base,MP shock only,0.025539444630416623,0.00717814410775806,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,0.01840108263564098,0.03267780662519227,0.013732448259990444,0.037346441000842806
4,climate,MP shock + 1 SD climate shock,0.02240854198611846,0.005882444578469082,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,0.016558698602515406,0.02825838536972151,0.012732781685882568,0.03208430228635435
4,interaction,Interaction,-0.0031309026442981644,0.00704400612040861,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,-0.010135870060116257,0.0038740647715199282,-0.014717261659720631,0.008455456371124302
5,base,MP shock only,0.02042457251066364,0.009040542878854356,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,0.011434133376291126,0.02941501164503615,0.005554202766769753,0.035294942254557524
5,climate,MP shock + 1 SD climate shock,0.026629699890861867,0.004047093158158963,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,0.022605036195646428,0.030654363586077305,0.01997282403105361,0.03328657575067012
5,interaction,Interaction,0.006205127380198229,0.009756203508703381,184,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,-0.0034970061092305027,0.01590726086962696,-0.009842399346369202,0.02225265410676566
6,base,MP shock only,0.00924126928532136,0.011453166613813504,180,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,-0.002148422541500234,0.020630961112142954,-0.009597513359489288,0.028080051930132008
6,climate,MP shock + 1 SD climate shock,0.029385937840916147,0.006028864919498145,180,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,0.02339048559491448,0.03538139008691781,0.019469337511679133,0.03930253817015316
6,interaction,Interaction,0.020144668555594786,0.013024464754244446,180,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,0.007192386906148816,0.033096950205040755,-0.0012786695345257983,0.041568006645715375
7,base,MP shock only,-0.0043896564668531165,0.012318585102174893,176,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,-0.016639970531701163,0.007860657597994931,-0.024651925851075854,0.01587261291736962
7,climate,MP shock + 1 SD climate shock,0.024924467281677885,0.007622824198847104,176,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,0.01734388966481231,0.03250504489854346,0.01238603725059078,0.03746289731276499
7,interaction,Interaction,0.029314123748531002,0.015049772912673998,176,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,0.014347758435005735,0.04428048906205627,0.004559450188323166,0.05406879730873884
8,base,MP shock only,-0.01400738512984718,0.013364444763259372,172,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,-0.027297762579391767,-7.170076803025942e-4,-0.03598994057088696,0.007975170311192598
8,climate,MP shock + 1 SD climate shock,0.017678748003391025,0.008187255927942576,172,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,0.009536866803992745,0.025820629202789304,0.004211910395534743,0.031145585611247306
8,interaction,Interaction,0.031686133133238203,0.01449633735144115,172,,household_mortgage_rate,target,land_temp_shock,household_mortgage_rate__target__land_temp_shock,0.017270136176429557,0.04610213009004685,0.00784178006320814,0.05553048620326827
