h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.67187393741671,0.36432835209089154,196,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,0.30956473560310427,1.0341831392303158,0.0726071260787543,1.2711407487546658
0,climate,MP shock + 1 SD climate shock,0.5530892441484471,0.20662102904983073,196,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,0.34761333297293145,0.7585651553239627,0.21322789511138762,0.8929505931855065
0,interaction,Interaction,-0.1187846932682629,0.22771388981225477,196,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.34523656610841674,0.10766717957189097,-0.4933407108331779,0.25577132429665206
1,base,MP shock only,0.18746494232434963,0.3713335851530512,196,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.1818106687316423,0.5567405533803416,-0.42332445202353974,0.798254336672239
1,climate,MP shock + 1 SD climate shock,0.39227926351950215,0.257970702158205,196,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,0.13573826512111986,0.6488202619178844,-0.032044781572639125,0.8166033086116434
1,interaction,Interaction,0.20481432119515255,0.16294117020757265,196,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,0.04277618998280974,0.36685245240749537,-0.06320005360049039,0.47282869599079547
2,base,MP shock only,-0.17087229021316952,0.572232810862172,196,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.7399337200063322,0.39818913957999313,-1.1121115046204486,0.7703669241941096
2,climate,MP shock + 1 SD climate shock,0.3258997097755324,0.5021823909322956,196,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.17349952769621102,0.8252989472472758,-0.5001168173406157,1.1519162368916804
2,interaction,Interaction,0.4967719999887019,0.3478714334523247,196,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,0.15082851064856057,0.8427154893288433,-0.07542558903816177,1.0689695890155657
3,base,MP shock only,-0.6163774241246939,0.7105432608509041,192,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-1.3229827712394395,0.09022792299005178,-1.7851170838412291,0.5523622355918413
3,climate,MP shock + 1 SD climate shock,0.14401782153559894,0.67855383354275145,192,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.530775387413189,0.8188110304843869,-0.972103912649021,1.2601395557202189
3,interaction,Interaction,0.7603952456602928,0.5392564642451714,192,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,0.22412740371986373,1.296663087600722,-0.12660270541040386,1.6473931967309894
4,base,MP shock only,-0.6014087735831075,0.7556256300418416,188,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-1.3528466381335535,0.1500290909673384,-1.8443023317749214,0.6414847846087064
4,climate,MP shock + 1 SD climate shock,0.042977412322715014,0.5807429460036756,188,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.5345469884490962,0.6205018130945262,-0.9122597287379134,0.9982145533833434
4,interaction,Interaction,0.6443861859058225,0.5506357732866939,188,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,0.09680210038357129,1.1919702714280738,-0.26132906291402414,1.5501014347256692
5,base,MP shock only,-0.19625153416512944,0.7730597639641218,184,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.9650269106315215,0.5725238423012626,-1.4678216907717636,1.0753186224415048
5,climate,MP shock + 1 SD climate shock,-0.3455491486907185,0.4060189478017855,184,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.7493178920647334,0.058219594683296405,-1.0133908875935056,0.3222925902120686
5,interaction,Interaction,-0.14929761452558907,0.5101624367773367,184,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.656632671496309,0.3580374424451308,-0.9884401489931922,0.689844919942014
6,base,MP shock only,-0.30815365538073775,0.8602498565140619,180,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-1.1636359067212056,0.5473285959597303,-1.7231387519523755,1.1068314411909
6,climate,MP shock + 1 SD climate shock,-0.6178707876694034,0.41955748766760587,180,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-1.0351030387401328,-0.20063853659867392,-1.3079814429741123,0.07223986763530543
6,interaction,Interaction,-0.30971713228866565,0.5774778957060781,180,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.8839945780529548,0.2645603134756234,-1.2595837435251118,0.6401494789477806
7,base,MP shock only,-0.5331027453681382,0.7847048647595536,176,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-1.3134586841213194,0.24725319338504315,-1.8238273882543536,0.7576218975180774
7,climate,MP shock + 1 SD climate shock,-0.5967543893870395,0.38523554357375894,176,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.9798549125865585,-0.21365386618752052,-1.2304104704649585,0.036901691690879534
7,interaction,Interaction,-0.06365164401890132,0.5514680733138421,176,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.6120634168643457,0.48476012882654307,-0.9707359045571144,0.8434326165193118
8,base,MP shock only,-0.5857804656833023,0.6459286764753024,172,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-1.2281293299954092,0.05656839862880447,-1.648238591935667,0.47667766056906236
8,climate,MP shock + 1 SD climate shock,-0.4007618510926278,0.29872774749020914,172,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.6978340145177588,-0.10368968766749675,-0.8921252700229416,0.09060156783768603
8,interaction,Interaction,0.18501861459067453,0.6143576049984782,172,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.4259341488099259,0.7959713779912749,-0.825509720236292,1.195546949417641
9,base,MP shock only,-0.841614048566184,0.5436557251503542,168,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-1.3822567701940687,-0.3009713269382994,-1.7358481398926764,0.052620042760308405
