h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,0.01356923522898057,0.018064260534686905,184,,corporate_secured_credit,target,pop_temp_shock,corporate_secured_credit__target__pop_temp_shock,-0.004394911064093655,0.031533381522054794,-0.016143829229695515,0.04328229968765665
0,climate,MP shock with climate shock,0.012612945138550819,0.006401923990275623,184,,corporate_secured_credit,target,pop_temp_shock,corporate_secured_credit__target__pop_temp_shock,0.006246501358711585,0.01897938891839005,0.0020827172436783236,0.023143173033423316
0,interaction,Interaction (climate amplification),-9.562900904297511e-4,0.014271699708447811,184,,corporate_secured_credit,target,pop_temp_shock,corporate_secured_credit__target__pop_temp_shock,-0.015148894372298013,0.013236314191438512,-0.024431147118632392,0.022518566937772887
1,base,MP shock alone,0.028158049022050047,0.03267196798797167,184,,corporate_secured_credit,target,pop_temp_shock,corporate_secured_credit__target__pop_temp_shock,-0.004332847103565081,0.060648945147665174,-0.025582556022607533,0.08189865406670763
1,climate,MP shock with climate shock,0.02175710093583049,0.014708943808497599,184,,corporate_secured_credit,target,pop_temp_shock,corporate_secured_credit__target__pop_temp_shock,0.007129675811780763,0.03638452605988022,-0.0024369586362021772,0.04595116050786316
1,interaction,Interaction (climate amplification),-0.006400948086219556,0.025583090652076007,184,,corporate_secured_credit,target,pop_temp_shock,corporate_secured_credit__target__pop_temp_shock,-0.03184225426204629,0.019040358089607176,-0.048481387533915066,0.035679491361475954
2,base,MP shock alone,0.06194044406704189,0.038431752209238716,184,,corporate_secured_credit,target,pop_temp_shock,corporate_secured_credit__target__pop_temp_shock,0.023721685117000596,0.10015920301708318,-0.001274162944424638,0.1251550510785084
2,climate,MP shock with climate shock,-4.4588553275431986e-4,0.02198581673576823,184,,corporate_secured_credit,target,pop_temp_shock,corporate_secured_credit__target__pop_temp_shock,-0.02230985430444396,0.02141808323893532,-0.03660933593207306,0.03571756486656442
2,interaction,Interaction (climate amplification),-0.06238632959979621,0.02634156358565068,184,,corporate_secured_credit,target,pop_temp_shock,corporate_secured_credit__target__pop_temp_shock,-0.0885819051636175,-0.036190754035974916,-0.10571434600322654,-0.019058313196365882
3,base,MP shock alone,0.08866567661044186,0.032486343770151666,184,,corporate_secured_credit,target,pop_temp_shock,corporate_secured_credit__target__pop_temp_shock,0.05635937595155248,0.12097197726933125,0.03523039623371555,0.14210095698716818
3,climate,MP shock with climate shock,-0.004257435299664922,0.030010471146958657,184,,corporate_secured_credit,target,pop_temp_shock,corporate_secured_credit__target__pop_temp_shock,-0.034101584910596804,0.02558671431126696,-0.05362026761226236,0.045105397012932515
3,interaction,Interaction (climate amplification),-0.09292311191010678,0.02949708029002467,184,,corporate_secured_credit,target,pop_temp_shock,corporate_secured_credit__target__pop_temp_shock,-0.12225671593619285,-0.06358950788402072,-0.14144149140963264,-0.04440473241058095
4,base,MP shock alone,0.10621412995054552,0.03765500039697187,184,,corporate_secured_credit,target,pop_temp_shock,corporate_secured_credit__target__pop_temp_shock,0.06876781796351045,0.1436604419375806,0.04427716597472724,0.1681510939263638
