h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,0.01186944667385825,0.005658897949340194,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,0.006241910997857387,0.01749698234985911,0.0025613878573377876,0.02117750549037871
0,climate,MP shock with climate shock,0.013815142432939135,0.0069485240469201875,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,0.006905127917806817,0.020725156948071453,0.0023858374524029467,0.025244447413475323
0,interaction,Interaction (climate amplification),0.001945695759080886,0.0017992752699256913,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,1.5639228283892545e-4,0.0037349992353228464,-0.0010138486945404752,0.004905240212702247
1,base,MP shock alone,0.025239886306162793,0.013100069142559278,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,0.012212419276751886,0.0382673533355737,0.0036921900637091123,0.04678758254861647
1,climate,MP shock with climate shock,0.030745027531906374,0.015598336431943933,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,0.015233138902201836,0.046256916161610914,0.005088047277414121,0.05640200778639863
1,interaction,Interaction (climate amplification),0.005505141225743583,0.004121885597065728,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,0.0014060996000528295,0.009604182851434337,-0.0012747572484690115,0.012285039699956177
2,base,MP shock alone,0.01828042221106733,0.01734587941962875,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,0.0010306756810117002,0.03553016874112296,-0.010251010464971903,0.04681185488710657
2,climate,MP shock with climate shock,0.019365469444139197,0.02097951460525095,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.0014977742409667642,0.040228713129245156,-0.015142761245989202,0.053873700134267594
2,interaction,Interaction (climate amplification),0.0010850472330718667,0.0062128300319622375,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.0050933505692552835,0.007263445035399017,-0.009134148778634247,0.01130424324477798
3,base,MP shock alone,-0.010872221868376252,0.019257677739641613,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.030023171308875836,0.008278727572123333,-0.042548282945088375,0.020803839208335867
3,climate,MP shock with climate shock,-0.01614955296346834,0.024063966243818978,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.04008015389592752,0.007781047968990838,-0.05573125511845177,0.023432149191515084
3,interaction,Interaction (climate amplification),-0.005277331095092089,0.007985789532102043,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.013218862448944893,0.0026642002587607136,-0.01841278597104123,0.00785812378085705
4,base,MP shock alone,-0.03660819993265339,0.02154893442403848,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.058037707645408484,-0.015178692219898302,-0.0720530428769725,-0.0011633569883342798
4,climate,MP shock with climate shock,-0.047759869518257475,0.027479609964496814,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.07508718427498062,-0.02043255476153433,-0.09295980563557185,-0.0025599334009430916
4,interaction,Interaction (climate amplification),-0.011151669585604079,0.008247265914347438,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.01935322818905398,-0.0029501109821541745,-0.024717214837251707,0.0024138756660435495
5,base,MP shock alone,-0.050398589341252416,0.02209403270243749,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.07237017433408546,-0.028427004348419365,-0.08674003916584114,-0.014057139516663687
5,climate,MP shock with climate shock,-0.06204051516563194,0.028697028021052055,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.09057850090585834,-0.03350252942540554,-0.10924292578878743,-0.014838104542476457
5,interaction,Interaction (climate amplification),-0.011641925824379529,0.0083244662129771,184,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.019920256873387845,-0.003363594775371211,-0.025334454267229894,0.0020506026184708356
6,base,MP shock alone,-0.050451055909614254,0.016920507565402743,180,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.06727778804593929,-0.03362432377328922,-0.07828281414842678,-0.022619297670801737
6,climate,MP shock with climate shock,-0.06514412787896676,0.021232580612193217,180,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.08625903504964887,-0.04402922070828465,-0.10006861510847226,-0.030219640649461248
6,interaction,Interaction (climate amplification),-0.014693071969352505,0.006940160528505247,180,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.021594769317665716,-0.007791374621039294,-0.026108620186289802,-0.0032775237524152075
7,base,MP shock alone,-0.04941065255894875,0.011767285419474614,176,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.061112722308324464,-0.03770858280957303,-0.06876611466054473,-0.030055190457352762
7,climate,MP shock with climate shock,-0.06325333654710223,0.01421658943059078,176,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.0773911359787097,-0.049115537115494774,-0.08663754523488942,-0.03986912785931503
7,interaction,Interaction (climate amplification),-0.013842683988153488,0.00784187242030732,176,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.02164109583565325,-0.0060442721406537255,-0.026741416280786696,-9.439516955202787e-4
8,base,MP shock alone,-0.05462599608664101,0.006337023484612163,172,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.06092789904699891,-0.04832409312628311,-0.06504947214938198,-0.044202520023900044
8,climate,MP shock with climate shock,-0.06179176381930226,0.008350031117808689,172,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.07009551808945386,-0.05348800954915066,-0.07552634278858752,-0.04805718485001698
8,interaction,Interaction (climate amplification),-0.007165767732661247,0.005886765860039054,172,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.013019908448787127,-0.001311627016535366,-0.016848635908560585,0.0025171004432380907
9,base,MP shock alone,-0.03975083389724531,0.01087093048766732,168,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.05056151641853133,-0.028940151375959296,-0.05763192333822223,-0.02186974445626839
9,climate,MP shock with climate shock,-0.043870010932280795,0.011246662153440697,168,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.05505434277056667,-0.03268567909399492,-0.06236912396646557,-0.025370897898096018
9,interaction,Interaction (climate amplification),-0.004119177035035483,0.009512910813617964,168,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.013579366185909176,0.00534101211583821,-0.019766522889680865,0.0115281688196099
10,base,MP shock alone,-0.04083020745314925,0.011528525770161361,164,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.052294840787073006,-0.02936557411922549,-0.05979294487960267,-0.021867470026695826
10,climate,MP shock with climate shock,-0.025324911075641,0.020582198406378323,164,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.04579304053465114,-0.004856781616630855,-0.05917961477500718,0.008529792623725184
10,interaction,Interaction (climate amplification),0.015505296377508249,0.012343246557389035,164,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,0.0032304575341110756,0.027780135220905423,-0.004797537490769371,0.03580813024578587
11,base,MP shock alone,-0.024278210655602542,0.013650107627127706,160,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.03785266779206127,-0.010703753519143816,-0.04673063969436149,-0.0018257816168435921
11,climate,MP shock with climate shock,0.002247952491067056,0.023210943103213606,160,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,-0.020834352854656766,0.025330257836790878,-0.03593065145721809,0.040426556439352196
11,interaction,Interaction (climate amplification),0.0265261631466696,0.01474391310321674,160,,corporate_secured_credit_rate,central_bank_information,pop_precip_shock,corporate_secured_credit_rate__central_bank_information__pop_precip_shock,0.011863962531816135,0.04118836376152306,0.0022745842033862172,0.050777742089952976
