h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,0.128357068344304,0.37054297517309254,184,,corporate_unsecured_credit_rate,target,pop_precip_shock,corporate_unsecured_credit_rate__target__pop_precip_shock,-0.24013231438457378,0.49684645107318176,-0.4811318883105464,0.7378460249991543
0,climate,MP shock with climate shock,-0.16469098070138033,0.26383596077651755,184,,corporate_unsecured_credit_rate,target,pop_precip_shock,corporate_unsecured_credit_rate__target__pop_precip_shock,-0.42706473176980747,0.09768277036704681,-0.5986625177048615,0.26928055630210074
0,interaction,Interaction (climate amplification),-0.2930480490456843,0.19980481276975698,184,,corporate_unsecured_credit_rate,target,pop_precip_shock,corporate_unsecured_credit_rate__target__pop_precip_shock,-0.4917455202078179,-0.09435057788355072,-0.6216977200123788,0.03560162192101013
1,base,MP shock alone,0.5090255418539791,0.4859462620985092,184,,corporate_unsecured_credit_rate,target,pop_precip_shock,corporate_unsecured_credit_rate__target__pop_precip_shock,0.025772450693803628,0.9922786330141545,-0.2902849298622642,1.3083360135702224
1,climate,MP shock with climate shock,0.1636098281926075,0.35638074588355706,184,,corporate_unsecured_credit_rate,target,pop_precip_shock,corporate_unsecured_credit_rate__target__pop_precip_shock,-0.19079581397546763,0.5180154703606826,-0.42258433424963204,0.749803990634847
1,interaction,Interaction (climate amplification),-0.3454157136613716,0.2285387162719683,184,,corporate_unsecured_credit_rate,target,pop_precip_shock,corporate_unsecured_credit_rate__target__pop_precip_shock,-0.5726878416766676,-0.11814358564607558,-0.721328450020152,0.030497022697408782
2,base,MP shock alone,0.16819291621668367,0.4469612827217063,184,,corporate_unsecured_credit_rate,target,pop_precip_shock,corporate_unsecured_credit_rate__target__pop_precip_shock,-0.27629125487546047,0.6126770873088278,-0.5669929707749971,0.9033788032083644
2,climate,MP shock with climate shock,-0.13427972461740598,0.4583576014232043,184,,corporate_unsecured_credit_rate,target,pop_precip_shock,corporate_unsecured_credit_rate__target__pop_precip_shock,-0.5900970546818255,0.3215376054470136,-0.8882108877591406,0.6196514385243286
2,interaction,Interaction (climate amplification),-0.30247264083408965,0.2791534559143305,184,,corporate_unsecured_credit_rate,target,pop_precip_shock,corporate_unsecured_credit_rate__target__pop_precip_shock,-0.5800789956933419,-0.024866285974837365,-0.7616392152708138,0.15669393360263456
3,base,MP shock alone,1.3387825578066623,0.7288008682463454,184,,corporate_unsecured_credit_rate,target,pop_precip_shock,corporate_unsecured_credit_rate__target__pop_precip_shock,0.6140207890889714,2.063544326524353,0.14001180634627963,2.537553309267045
