h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.0030613877295871013,0.008784088594572118,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,-0.0056740184200980235,0.011796793879272226,-0.011387152254657902,0.017509927713832106
0,climate,MP shock + 1 SD climate shock,0.008263276795422266,0.0035340886321361936,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,0.004748774495232455,0.011777779095612078,0.002450218290885083,0.014076335299959448
0,interaction,Interaction,0.005201889065835166,0.008238396866619462,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,-0.002990849643185088,0.013394627774855419,-0.008349067900489494,0.018752846032159827
1,base,MP shock only,0.01023146300548986,0.014650674841507012,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,-0.00433801608498959,0.02480094209596931,-0.013866752644849623,0.034329678655829345
1,climate,MP shock + 1 SD climate shock,0.01983214087989176,0.011688540425718515,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,0.0082083797103201,0.03145590204946343,6.062027668797647e-4,0.039058078992903755
1,interaction,Interaction,0.0096006778744019,0.015926475380962177,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,-0.006237531119941995,0.025438886868745795,-0.016596042920527056,0.035797398669330856
2,base,MP shock only,0.00884885900804871,0.01825366948894353,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,-0.009303646512736534,0.027001364528833956,-0.021175755456013474,0.03887347347211089
2,climate,MP shock + 1 SD climate shock,0.019750451328112137,0.017992774983546168,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,0.001857394404905413,0.03764350825131886,-0.00984502986249548,0.04934593251871976
2,interaction,Interaction,0.010901592320063429,0.022104565703926812,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,-0.01108046729913454,0.0328836519392614,-0.025457182750227694,0.04726036739035455
3,base,MP shock only,-0.02921330028047079,0.021693990099224125,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,-0.050787059752918556,-0.00763954080802302,-0.0648967385782289,0.006470138017287325
3,climate,MP shock + 1 SD climate shock,2.795498481974329e-4,0.018500121130769733,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,-0.018118041450631863,0.01867714114702673,-0.03015044149279072,0.030709541189185587
3,interaction,Interaction,0.029492850128668223,0.026447735386672996,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,0.0031916911803457106,0.05579400907699074,-0.014009803346753634,0.07299550360409007
4,base,MP shock only,-0.06018190089077953,0.028800250093777128,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,-0.08882253663494863,-0.03154126514661043,-0.1075540967146383,-0.012809705066920765
4,climate,MP shock + 1 SD climate shock,-0.0164634976763467,0.01418406074133941,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,-0.030568948696497657,-0.002358046656195748,-0.03979420143163881,0.0068672060789454065
4,interaction,Interaction,0.04371840321443283,0.028636505844861798,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,0.01524060422942784,0.07219620219943781,-0.00338445728770511,0.09082126371657076
5,base,MP shock only,-0.07900798040498384,0.03730407214449477,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,-0.11610530902490204,-0.04191065178506565,-0.14036771877191542,-0.017648242038052264
5,climate,MP shock + 1 SD climate shock,-0.030114832264639513,0.015416593954512382,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,-0.04544598565494817,-0.01478367887433085,-0.05547287274595733,-0.004756791783321692
5,interaction,Interaction,0.04889314814034433,0.032650565616565104,184,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,0.016423535771693844,0.08136276050899482,-0.004812253136079789,0.10259854941676845
6,base,MP shock only,-0.059712785692747794,0.03978015430947358,180,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,-0.09927247374110423,-0.020153097644391355,-0.12514531678937463,0.005719745403879026
6,climate,MP shock + 1 SD climate shock,-0.028656547242697176,0.016424244309872365,180,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,-0.04498976647241268,-0.01232332801298167,-0.055672025065727805,-0.0016410694196665465
6,interaction,Interaction,0.031056238450050618,0.03260670803006244,180,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,-0.0013697593959637357,0.06348223629606498,-0.02257702351614525,0.08468950041624648
7,base,MP shock only,-0.03472236448850222,0.03700779427978927,176,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,-0.07152505725024347,0.002080328273239028,-0.09559476913508752,0.02615004015808308
7,climate,MP shock + 1 SD climate shock,-0.027208797485662375,0.013744821882555363,176,,corporate_secured_credit_rate,central_bank_information,pop_temp_shock,corporate_secured_credit_rate__central_bank_information__pop_temp_shock,-0.04087744396008348,-0.013540151011241272,-0.04981701761098552,-0.004600577360339232
