h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
9,base,MP shock alone,-1.8143624916091066,2.169857645886083,168,,corporate_mortgage_rate,target,pop_temp_shock,corporate_mortgage_rate__target__pop_temp_shock,-3.9721945330034796,0.3434695497852662,-5.383460710413212,1.7547357271949993
9,climate,MP shock with climate shock,1.8307576832437846,1.1853096867223447,168,,corporate_mortgage_rate,target,pop_temp_shock,corporate_mortgage_rate__target__pop_temp_shock,0.652017121237866,3.009498245249703,-0.11890325402217661,3.780418620509746
9,interaction,Interaction (climate amplification),3.645120174852891,2.7772132961226017,168,,corporate_mortgage_rate,target,pop_temp_shock,corporate_mortgage_rate__target__pop_temp_shock,0.883298519168827,6.406941830536955,-0.9229891880922216,8.213229537798004
10,base,MP shock alone,-0.9993009551009869,2.5609064558589467,164,,corporate_mortgage_rate,target,pop_temp_shock,corporate_mortgage_rate__target__pop_temp_shock,-3.5460145682926667,1.5474126580906926,-5.211617227304013,3.2130153171020397
10,climate,MP shock with climate shock,1.446076218594885,1.0632212875977587,164,,corporate_mortgage_rate,target,pop_temp_shock,corporate_mortgage_rate__target__pop_temp_shock,0.38874742754686964,2.5034050096429006,-0.302767172562302,3.194919609752072
10,interaction,Interaction (climate amplification),2.445377173695872,3.054012908991585,164,,corporate_mortgage_rate,target,pop_temp_shock,corporate_mortgage_rate__target__pop_temp_shock,-0.5917100390751604,5.482464386466905,-2.5780270364155506,7.468781383807295
11,base,MP shock alone,-1.4542164159721913,2.1856955588247575,160,,corporate_mortgage_rate,target,pop_temp_shock,corporate_mortgage_rate__target__pop_temp_shock,-3.6277985947420186,0.7193657627976358,-5.049365683316817,2.140932851372434
11,climate,MP shock with climate shock,1.9722827163041063,0.9097958076069214,160,,corporate_mortgage_rate,target,pop_temp_shock,corporate_mortgage_rate__target__pop_temp_shock,1.0675291033182193,2.8770363292899934,0.4758017823766185,3.468763650231594
11,interaction,Interaction (climate amplification),3.4264991322762977,2.323927435788925,160,,corporate_mortgage_rate,target,pop_temp_shock,corporate_mortgage_rate__target__pop_temp_shock,1.1154511737485735,5.737547090804021,-0.3960213392531484,7.249019603805744
12,base,MP shock alone,-1.1244594630822393,2.3083277995689055,156,,corporate_mortgage_rate,target,pop_temp_shock,corporate_mortgage_rate__target__pop_temp_shock,-3.419994240395761,1.1710753142312822,-4.921320816396063,2.6724018902315843
12,climate,MP shock with climate shock,1.8805636062059883,0.7670651875676864,156,,corporate_mortgage_rate,target,pop_temp_shock,corporate_mortgage_rate__target__pop_temp_shock,1.1177495834935347,2.643377628918442,0.6188536503270685,3.142273562084908
12,interaction,Interaction (climate amplification),3.0050230692882276,2.3584298484118,156,,corporate_mortgage_rate,target,pop_temp_shock,corporate_mortgage_rate__target__pop_temp_shock,0.6596639145379295,5.350382224038526,-0.874248820782531,6.884294959358986
