h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,4.012828289210087e-4,8.609364621951546e-4,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-4.5488222285167856e-4,0.001257447880693696,-0.00101483163349546,0.0018173972913374773
0,climate,MP shock with climate shock,-5.58851737034647e-4,7.686280784805475e-4,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.0013232199889359924,2.055165148666983e-4,-0.001823132419700116,7.054289456308218e-4
0,interaction,Interaction (climate amplification),-9.601345659556557e-4,4.7075839689686747e-4,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.0014282839648369315,-4.9198516707438e-4,-0.0017344632225093286,-1.858059094019829e-4
1,base,MP shock alone,0.003837757630263093,0.002021127190109754,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,0.0018278317630888701,0.0058476834974373155,5.132992410808277e-4,0.0071622160194453575
1,climate,MP shock with climate shock,0.004652687475574168,0.002177867935486617,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,0.002486889538539751,0.0068184854126085844,0.0010704135028676925,0.008234961448280642
1,interaction,Interaction (climate amplification),8.149298453110751e-4,3.979389172627216e-4,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,4.191963520032078e-4,0.0012106633386189424,1.6037857394634594e-4,0.0014694811166758043
2,base,MP shock alone,0.004912696163766233,0.002693415584195678,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,0.0022342078033028376,0.0075911845242296275,4.8242177121435477e-4,0.00934297055631811
2,climate,MP shock with climate shock,0.005516487256080972,0.0023829800763434236,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,0.0031467139336294747,0.00788626057853247,0.0015968338345543976,0.009436140677607546
2,interaction,Interaction (climate amplification),6.037910923147394e-4,8.282729614068534e-4,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-2.198914836057937e-4,0.0014274736682352725,-7.585966923611598e-4,0.001966178876990639
3,base,MP shock alone,0.004783528605786856,0.0013545037534961819,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,0.0034365316702853776,0.006130525541288335,0.0025555681941292793,0.007011489017444432
3,climate,MP shock with climate shock,0.0049643882887247,0.0016201183854645687,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,0.0033532487885664015,0.006575527788882998,0.0022995306863025414,0.0076292458911468575
3,interaction,Interaction (climate amplification),1.8085968293784347e-4,0.0010034530664256708,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-8.170321294001652e-4,0.001178751495275852,-0.001469673732847997,0.001831393098723684
4,base,MP shock alone,0.004585439256352693,0.0015651178379806694,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,0.0030289954842206107,0.006141883028484774,0.002011049503943743,0.007159829008761642
4,climate,MP shock with climate shock,0.004760868552225484,0.001804980959845508,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,0.002965891007663611,0.0065558460967873565,0.0017919390738452513,0.007729798030605716
4,interaction,Interaction (climate amplification),1.7542929587279117e-4,0.0013834476690255258,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.0012003511445978004,0.001551209736343383,-0.002100139620221404,0.0024509982119669863
5,base,MP shock alone,-0.34545248420290087,0.23065197216480518,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.5748261562000679,-0.11607881220573377,-0.7248412171816905,0.0339362487758888
5,climate,MP shock with climate shock,-0.640382224605605,0.3981276538767898,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-1.0363034085271827,-0.24446104068402735,-1.2952439400745228,0.014479490863312794
5,interaction,Interaction (climate amplification),-0.2949297404027042,0.18612414513156567,184,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.4800223637844659,-0.10983711702094251,-0.601076715585602,0.011217234780193652
6,base,MP shock alone,0.09949393237566279,0.11488441424265043,180,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.014753779025875796,0.21374164377720137,-0.08947411307155606,0.28846197782288163
6,climate,MP shock with climate shock,0.07695813558744853,0.12143226701735817,180,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.04380113962399501,0.19771741079889207,-0.12278016924499259,0.27669644041988967
6,interaction,Interaction (climate amplification),-0.022535796788214255,0.028258409490889664,180,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.05063759487339879,0.005566001296970283,-0.069016744131184,0.023945150554755497
7,base,MP shock alone,-0.1317619481832413,0.07314792594752904,176,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.20450447978220482,-0.059019416584277784,-0.2520795794820121,-0.011444316884470493
7,climate,MP shock with climate shock,-0.20703413031876444,0.11520537496313854,176,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.3216010236389931,-0.09246723699853579,-0.39653010917118714,-0.017538151466341773
7,interaction,Interaction (climate amplification),-0.07527218213552313,0.05000133144774945,176,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.12499640036472132,-0.02554796390632494,-0.15751705351975648,0.006972689248710237
8,base,MP shock alone,-0.3423909074417536,0.2515967484289424,172,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.5925932773068565,-0.09218853757665069,-0.7562307316242964,0.07144891674078929
8,climate,MP shock with climate shock,-0.3489775655232782,0.2240501067025169,172,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.5717859603675826,-0.12616917067897387,-0.7175071961517774,0.01955206510522095
8,interaction,Interaction (climate amplification),-0.006586658081524566,0.07861605656160169,172,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.08476701527607321,0.07159369911302409,-0.13589856385349713,0.12272524769044801
9,base,MP shock alone,-0.07211908195698771,0.07255510178362329,168,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.14427207489279792,3.391097882249339e-5,-0.19146160427961367,0.04722344036563823
9,climate,MP shock with climate shock,-0.0878551206996743,0.08077205823935997,168,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.16817953075888314,-0.007530710640465468,-0.22071333365102103,0.04500309225167243
9,interaction,Interaction (climate amplification),-0.015736038742686594,0.05916275506870913,168,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.07457090691317217,0.04309882942779899,-0.11305011099789436,0.08157803351252119
10,base,MP shock alone,-0.08401626811456174,0.08115551359411782,164,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.1647220083741685,-0.0033105278549549755,-0.2175052089969559,0.04947267276783242
10,climate,MP shock with climate shock,-0.11871086606481054,0.06119067183933483,164,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.17956241205433812,-0.057859320075282966,-0.2193605645753377,-0.018061167554283372
10,interaction,Interaction (climate amplification),-0.034694597950248804,0.04454784430200141,164,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.0789955528963748,0.00960635699587719,-0.10796928122326527,0.03858008532276766
11,base,MP shock alone,0.10998685216542883,0.11855295281484061,160,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.007909066339083323,0.227882770669941,-0.08501540225786841,0.3049891065887261
11,climate,MP shock with climate shock,0.07578627366457283,0.11543747785919495,160,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.03901143621035494,0.1905839835395006,-0.11409148047825418,0.26566402780739984
11,interaction,Interaction (climate amplification),-0.03420057850085601,0.015369969396806814,160,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.049485365732203204,-0.01891579126950882,-0.05948192840932682,-0.008919228592385205
12,base,MP shock alone,-0.4122069539916733,0.24554372862970136,156,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.6563898506001962,-0.16802405738315038,-0.8160904466034254,-0.008323461379921127
12,climate,MP shock with climate shock,-0.681665055373237,0.4124087438752383,156,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-1.0917881818245998,-0.2715419289218742,-1.3600170735229231,-0.0033130372235508077
12,interaction,Interaction (climate amplification),-0.2694581013815637,0.16967362275050693,156,,corporate_mortgages,forward_guidance,pop_precip_shock,corporate_mortgages__forward_guidance__pop_precip_shock,-0.43819137309856304,-0.10072482966456431,-0.5485463751607307,0.009630172397603387
