h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock alone,0.017945442260825725,0.08989341649458141,196,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-0.07144977442086842,0.10734065894251987,-0.12991606989934573,0.1658069544209972
0,climate,MP shock during a 1 SD climate shock,0.004889237456284031,0.024069147430761176,196,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-0.0190465159483742,0.028824990860942264,-0.03470098699283318,0.04447946190540124
0,interaction,Interaction (climate amplification),-0.013056204804541694,0.06985007684094546,196,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-0.08251916436182694,0.056406754752743545,-0.12794935703920982,0.10183694743012643
1,base,MP shock alone,-0.016419081984230373,0.1131936786477112,196,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-0.1289854280449583,0.09614726407649754,-0.20260611485589747,0.16976795088743674
1,climate,MP shock during a 1 SD climate shock,-0.015393105342170154,0.02103132880755914,196,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-0.03630787606922372,0.005521665384883412,-0.04998656281089277,0.019200352126552463
1,interaction,Interaction (climate amplification),0.0010259766420602195,0.09844754805674882,196,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-0.09687596360564467,0.09892791688976511,-0.16090582984356236,0.1629577831276828
2,base,MP shock alone,-13.57172879710984,10.751405690358277,196,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-24.263548941472827,-2.8799086527468507,-31.25621744172234,4.112759847502664
2,climate,MP shock during a 1 SD climate shock,-1.2562475902791643,2.0780686834251183,196,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-3.3227993743625865,0.8103041938042579,-4.674366401265239,2.1618712207069106
2,interaction,Interaction (climate amplification),12.315481206830675,10.009992158686622,196,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,2.3609655937569496,22.2699968199044,-4.149490701140802,28.780453114802153
3,base,MP shock alone,10.973786596090392,9.51349598970391,192,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,1.513015512244964,20.43455767993582,-4.674521787562364,26.622094979743146
3,climate,MP shock during a 1 SD climate shock,1.55318124698643,2.161615573933057,192,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-0.5964544009802739,3.7028168949531337,-2.0023599698721455,5.108722463845005
3,interaction,Interaction (climate amplification),-9.420605349103962,7.970204287908611,192,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-17.346637834006856,-1.494572864201066,-22.530424779614613,3.6892140814066874
4,base,MP shock alone,-8.80334541431648,10.167491332419187,188,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-18.91448732230758,1.3077964936746191,-25.52738040944383,7.920689580810871
4,climate,MP shock during a 1 SD climate shock,-1.0547457745702342,1.7833204942181478,188,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-2.828182898334984,0.7186913491945159,-3.988046957501845,1.8785554083613767
4,interaction,Interaction (climate amplification),7.748599639746246,9.452878382755987,188,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-1.6518897870085087,17.149089066501,-7.8000016532611,23.29720093275359
5,base,MP shock alone,-14.714680578047647,15.825971980433774,184,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-30.452943173446684,1.0235820173513908,-40.746087990096505,11.31672683400121
5,climate,MP shock during a 1 SD climate shock,-8.143024765578872,7.2419279742231115,184,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-15.344817129182285,-0.9412324019754594,-20.05493626010108,3.768886728943336
5,interaction,Interaction (climate amplification),6.571655812468775,8.728780976164401,184,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-2.1087492400892387,15.252060865026788,-7.785911235040247,20.9292228599778
6,base,MP shock alone,14.593532511390984,11.833914044089473,180,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,2.8252034010195963,26.361861621762372,-4.871523925061544,34.05858894784351
6,climate,MP shock during a 1 SD climate shock,1.4762254920020546,1.8765910576700948,180,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-0.38996527885889987,3.3424162628630087,-1.610492115511299,4.562943099515408
6,interaction,Interaction (climate amplification),-13.11730701938893,10.351662473741722,180,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-23.411599370727963,-2.8230146680498986,-30.144276584300442,3.9096625455225844
7,base,MP shock alone,5.534554424807751,4.3980263359922,176,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,1.1609024644162007,9.9082063851993,-1.6995551453771105,12.768663994992611
7,climate,MP shock during a 1 SD climate shock,-0.9018406532755536,0.863217622503755,176,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-1.7602742228999937,-0.043407083651113565,-2.3217072904992815,0.518025983948174
7,interaction,Interaction (climate amplification),-6.436395078083304,4.833517954635999,176,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-11.243125111706956,-1.629665044459652,-14.386824616701386,1.514034460534777
8,base,MP shock alone,14.755536000280443,14.268601255780062,172,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,0.5660129990933758,28.945059001467513,-8.714224526813712,38.225296527374596
8,climate,MP shock during a 1 SD climate shock,1.7727006406531913,2.4489394350200193,172,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-0.6626664860057061,4.208067767312089,-2.255446271223975,5.8008475525303576
8,interaction,Interaction (climate amplification),-12.982835359627252,12.520023253553882,172,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-25.433471182093335,-0.532199537161171,-33.57644101775212,7.610770298497613
9,base,MP shock alone,4.464703226878043,6.872254277324782,168,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-2.3694642146295326,11.298870668385618,-6.839149146512388,15.768555600268474
9,climate,MP shock during a 1 SD climate shock,-1.0995850526268125,2.5628866754635435,168,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-3.64826791081477,1.449097805561145,-5.315158496228621,3.115988390974996
9,interaction,Interaction (climate amplification),-5.564288279504855,7.453502673260507,168,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-12.976482770453735,1.847906211444026,-17.82420918510989,6.695632626100179
10,base,MP shock alone,4.532353121174202,6.575129340505079,164,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-2.00633608461482,11.071042326963223,-6.282772222230614,15.347478464579018
10,climate,MP shock during a 1 SD climate shock,0.11176565828702856,0.8972114115815744,164,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-0.7804733028660186,1.0040046194400758,-1.3640157861951736,1.5875471027692307
10,interaction,Interaction (climate amplification),-4.420587462887173,6.0504401747310865,164,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-10.4374953915375,1.596320465763153,-14.372675928946496,5.531501003172149
11,base,MP shock alone,3.6999334831518,3.8764330475134496,160,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-0.15501591968275807,7.554882885986358,-2.6762314746852436,10.076098440988844
11,climate,MP shock during a 1 SD climate shock,1.7560482695417656,1.8638695707071389,160,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-0.09749151832272718,3.6095880574062584,-1.3097443540003542,4.821840893083886
11,interaction,Interaction (climate amplification),-1.9438852136100344,2.5352888629964343,160,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-4.465123209630731,0.5773527824106619,-6.114064295279392,2.226293868059323
12,base,MP shock alone,-25.840102922058595,22.343248955826795,156,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-48.05952298269864,-3.620682861418551,-62.59147700492997,10.911271160812785
12,climate,MP shock during a 1 SD climate shock,-13.943104349081207,13.295069147202117,156,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,-27.164490670335123,-0.7217180278272899,-35.811547056427216,7.925338358264803
12,interaction,Interaction (climate amplification),11.896998572977388,10.157140837022958,156,,corporate_mortgages,miyajima_surprise,pop_temp_shock,corporate_mortgages__miyajima_surprise__pop_temp_shock,1.796149796728196,21.997847349226582,-4.810011372256728,28.604008518211504
