h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,-0.334041058299337,0.10513490271543452,196,,household_secured_credit_rate,miyajima_surprise,land_precip_shock,household_secured_credit_rate__miyajima_surprise__land_precip_shock,-0.43859329110519135,-0.22948882549348265,-0.5069725843500096,-0.16110953224866442
0,climate,MP shock + 1 SD climate shock,-0.3227651497051789,0.1258460285996873,196,,household_secured_credit_rate,miyajima_surprise,land_precip_shock,household_secured_credit_rate__miyajima_surprise__land_precip_shock,-0.447913724916778,-0.19761657449357978,-0.5297634462848131,-0.11576685312554463
0,interaction,Interaction,0.01127590859415813,0.05780784753553186,196,,household_secured_credit_rate,miyajima_surprise,land_precip_shock,household_secured_credit_rate__miyajima_surprise__land_precip_shock,-0.046211561098939036,0.06876337828725529,-0.08380953909091914,0.10636135627923539
1,base,MP shock only,-0.6975910629780684,0.24636429510886543,196,,household_secured_credit_rate,miyajima_surprise,land_precip_shock,household_secured_credit_rate__miyajima_surprise__land_precip_shock,-0.9425899783904936,-0.45259214756564314,-1.1028242673392283,-0.29235785861690844
1,climate,MP shock + 1 SD climate shock,-0.7653353420182228,0.2705032202705978,196,,household_secured_credit_rate,miyajima_surprise,land_precip_shock,household_secured_credit_rate__miyajima_surprise__land_precip_shock,-1.0343394018499432,-0.4963312821865025,-1.2102735449823685,-0.32039713905407724
1,interaction,Interaction,-0.0677442790401545,0.09060581771462531,196,,household_secured_credit_rate,miyajima_surprise,land_precip_shock,household_secured_credit_rate__miyajima_surprise__land_precip_shock,-0.15784794873112956,0.022359390650820557,-0.21677758693095983,0.08128902885065083
2,base,MP shock only,-1.1023523856506254,0.4708232278982958,196,,household_secured_credit_rate,miyajima_surprise,land_precip_shock,household_secured_credit_rate__miyajima_surprise__land_precip_shock,-1.570566256232348,-0.634138515068903,-1.8767876797121366,-0.3279170915891143
2,climate,MP shock + 1 SD climate shock,-1.241388106148184,0.47148499644332065,196,,household_secured_credit_rate,miyajima_surprise,land_precip_shock,household_secured_credit_rate__miyajima_surprise__land_precip_shock,-1.7102600776763666,-0.7725161346200012,-2.0169119126011816,-0.4658642996951864
2,interaction,Interaction,-0.13903572049755858,0.11279319469701386,196,,household_secured_credit_rate,miyajima_surprise,land_precip_shock,household_secured_credit_rate__miyajima_surprise__land_precip_shock,-0.2512038021364166,-0.02686763885870061,-0.3245640158903853,0.046492574895268146
3,base,MP shock only,-1.4290581738979184,0.6925967231580358,192,,household_secured_credit_rate,miyajima_surprise,land_precip_shock,household_secured_credit_rate__miyajima_surprise__land_precip_shock,-2.11781644512767,-0.7402999026681667,-2.5682784059991177,-0.2898379417967192
