h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.06487121754512984,0.06961477554400038,196,,household_unsecured_credit,miyajima_surprise,land_temp_shock,household_unsecured_credit__miyajima_surprise__land_temp_shock,-0.00435774478247887,0.13410017987273853,-0.04963489849783177,0.17937733358809144
0,climate,MP shock + 1 SD climate shock,0.0119199265254736,0.030842360319059667,196,,household_unsecured_credit,miyajima_surprise,land_temp_shock,household_unsecured_credit__miyajima_surprise__land_temp_shock,-0.018751501830610966,0.042591354881558165,-0.038811241709075836,0.06265109476002304
0,interaction,Interaction,-0.05295129101965624,0.04111277453820336,196,,household_unsecured_credit,miyajima_surprise,land_temp_shock,household_unsecured_credit__miyajima_surprise__land_temp_shock,-0.0938362137597978,-0.012066368279514683,-0.12057578733285815,0.014673205293545676
1,base,MP shock only,0.1336508900435639,0.0899846927569616,196,,household_unsecured_credit,miyajima_surprise,land_temp_shock,household_unsecured_credit__miyajima_surprise__land_temp_shock,0.04416490296319585,0.22313687712393193,-0.014360758207838192,0.281662538294966
1,climate,MP shock + 1 SD climate shock,0.01907976384492971,0.04207386600433212,196,,household_unsecured_credit,miyajima_surprise,land_temp_shock,household_unsecured_credit__miyajima_surprise__land_temp_shock,-0.02276092388018921,0.06092045157004863,-0.05012558725216619,0.08828511494202561
1,interaction,Interaction,-0.11457112619863419,0.056787423611097704,196,,household_unsecured_credit,miyajima_surprise,land_temp_shock,household_unsecured_credit__miyajima_surprise__land_temp_shock,-0.17104382727586198,-0.0580984251214064,-0.20797812589057788,-0.0211641265066905
2,base,MP shock only,-12.605260640972567,9.794323796440127,196,,household_unsecured_credit,miyajima_surprise,land_temp_shock,household_unsecured_credit__miyajima_surprise__land_temp_shock,-22.34530315105133,-2.8652181308938047,-28.715489661084217,3.5049683791390827
2,climate,MP shock + 1 SD climate shock,-1.6905049230181355,1.967599945167086,196,,household_unsecured_credit,miyajima_surprise,land_temp_shock,household_unsecured_credit__miyajima_surprise__land_temp_shock,-3.647200199492622,0.26619035345635145,-4.926918829215733,1.5459089831794626
2,interaction,Interaction,10.914755717954431,8.95578142360605,196,,household_unsecured_credit,miyajima_surprise,land_temp_shock,household_unsecured_credit__miyajima_surprise__land_temp_shock,2.0086082809459285,19.820903154962934,-3.8161938388485925,25.645705274757454
3,base,MP shock only,7.774979859654033,7.465300460718516,192,,household_unsecured_credit,miyajima_surprise,land_temp_shock,household_unsecured_credit__miyajima_surprise__land_temp_shock,0.35105296596310254,15.198906753344964,-4.5043466794413085,20.054306398749375
3,climate,MP shock + 1 SD climate shock,0.601617976670668,1.9383253477260536,192,,household_unsecured_credit,miyajima_surprise,land_temp_shock,household_unsecured_credit__miyajima_surprise__land_temp_shock,-1.3259649456007923,2.529200898942128,-2.5866435017485037,3.7898794550898396
3,interaction,Interaction,-7.173361882983365,6.20393562231821,192,,household_unsecured_credit,miyajima_surprise,land_temp_shock,household_unsecured_credit__miyajima_surprise__land_temp_shock,-13.342914569523515,-1.003809196443215,-17.37792789272691,3.0312041267601773
4,base,MP shock only,-9.722019671982398,9.917869253004215,188,,household_unsecured_credit,miyajima_surprise,land_temp_shock,household_unsecured_credit__miyajima_surprise__land_temp_shock,-19.584922935276065,0.14088359131126893,-26.035462884416862,6.591423540452066
4,climate,MP shock + 1 SD climate shock,-1.688277711093555,2.140206507643312,188,,household_unsecured_credit,miyajima_surprise,land_temp_shock,household_unsecured_credit__miyajima_surprise__land_temp_shock,-3.8166229443162614,0.44006752212915146,-5.208604147615799,1.832048725428689
