h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
0,base,MP shock only,0.014379967183334936,0.018182122669880826,184,,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,corporate_unsecured_credit_rate__country_risk__pop_precip_shock,-0.003701388039214817,0.03246132240588469,-0.015526963235895115,0.04428689760256499
0,climate,MP shock + 1 SD climate shock,0.017403173277295236,0.021763560610234996,184,,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,corporate_unsecured_credit_rate__country_risk__pop_precip_shock,-0.004239771138266225,0.039046117692856694,-0.018394698327827974,0.05320104488241845
0,interaction,Interaction,0.003023206093960301,0.004959226277430965,184,,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,corporate_unsecured_credit_rate__country_risk__pop_precip_shock,-0.0019085355722518807,0.007954947760172483,-0.005133995235345066,0.011180407423265669
1,base,MP shock only,0.026449364040645334,0.027554427516907277,184,,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,corporate_unsecured_credit_rate__country_risk__pop_precip_shock,-9.523536208748545e-4,0.05385108170216552,-0.018873635999111033,0.0717723640804017
1,climate,MP shock + 1 SD climate shock,0.03990641406481477,0.030404738211846326,184,,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,corporate_unsecured_credit_rate__country_risk__pop_precip_shock,0.009670182463115379,0.07014264566651417,-0.010104929859450655,0.0899177579890802
1,interaction,Interaction,0.013457050024169437,0.0052978211299600855,184,,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,corporate_unsecured_credit_rate__country_risk__pop_precip_shock,0.008188590037645428,0.018725510010693447,0.004742909723614448,0.022171190324724428
2,base,MP shock only,0.02479582018605348,0.038772106630480106,184,,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,corporate_unsecured_credit_rate__country_risk__pop_precip_shock,-0.013761406901276606,0.06335304727338356,-0.03897862002964091,0.08857026040174787
2,climate,MP shock + 1 SD climate shock,0.03060785249294537,0.04111685337429944,184,,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,corporate_unsecured_credit_rate__country_risk__pop_precip_shock,-0.01028112647790625,0.07149683146379698,-0.03702335290860291,0.09823905789449365
2,interaction,Interaction,0.00581203230689189,0.007335846016196906,184,,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,corporate_unsecured_credit_rate__country_risk__pop_precip_shock,-0.0014831575939279864,0.013107222207711766,-0.0062543606196070935,0.017878425233390872
3,base,MP shock only,0.009064635251910765,0.040337767668666924,184,,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,corporate_unsecured_credit_rate__country_risk__pop_precip_shock,-0.031049575797278565,0.049178846301100095,-0.05728508820102183,0.075414358704843365
3,climate,MP shock + 1 SD climate shock,0.026430842686703687,0.039923318823262575,184,,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,corporate_unsecured_credit_rate__country_risk__pop_precip_shock,-0.013271216440986115,0.06613290181439349,-0.03923717307967971,0.09209885845308709
3,interaction,Interaction,0.017366207434792922,0.011501460045208415,184,,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,corporate_unsecured_credit_rate__country_risk__pop_precip_shock,0.005928489824413409,0.028803925045172436,-0.0015520108358055736,0.03628442570539142
4,base,MP shock only,0.019105111900190045,0.049670174734840374,184,,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,corporate_unsecured_credit_rate__country_risk__pop_precip_shock,-0.03028978492527788,0.06850000872565797,-0.06259505516372549,0.10080527896410557
4,climate,MP shock + 1 SD climate shock,0.03442436928374437,0.052535805046148465,184,,corporate_unsecured_credit_rate,country_risk,pop_precip_shock,corporate_unsecured_credit_rate__country_risk__pop_precip_shock,-0.017820276195168704,0.08666901476265745,-0.05198934019122835,0.12083807875871709
