model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,-3 SD,-3,0,0.005980230721698182,0.007449182942750111,-0.0014276679791912945,0.013388129422587658,-0.006272584859509375,0.018233046302905738,196
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,0,-0.0028449331101700753,0.0024286295884668315,-0.005260102949817375,-4.2976327052277573e-4,-0.006839673297281403,0.001149807076941252,196
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,+3 SD,3,0,-0.011670096942038332,0.004010754460539212,-0.015658623332940234,-0.007681570551136432,-0.018267200963268046,-0.005072992920808617,196
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,-3 SD,-3,1,0.01667256781546048,0.009228335118119019,0.007495377208345613,0.025849758422575347,0.0014933073256987745,0.031851828305222186,196
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,1,-0.004569600287522419,0.004994957827422766,-0.009536875475303252,3.976749002584127e-4,-0.012785574786428399,0.003646374211383561,196
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,+3 SD,3,1,-0.025811768390505318,0.004473493380292533,-0.030260469148023876,-0.02136306763298676,-0.03317001020222289,-0.018453526578787745,196
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,-3 SD,-3,2,0.03397634309607612,0.014723357442146583,0.019334584220418463,0.048618101971733774,0.00975857520645837,0.05819411098569387,196
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,2,-0.0013310905162746197,0.0045080142064929584,-0.005814120781543103,0.0031519397489938638,-0.008746114034173323,0.006083933001624083,196
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,+3 SD,3,2,-0.03663852412862536,0.011677364512949396,-0.048251171323641706,-0.025025876933609012,-0.05584607950098458,-0.01743096875626614,196
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,-3 SD,-3,3,0.04411270363748675,0.012959167400035158,0.03122535745668694,0.057000049818286554,0.022796770137267646,0.06542863713770584,192
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,3,0.012865621665349214,0.004081957438345821,0.008806286911859522,0.016924956418838906,0.006151399167824552,0.019579844162873877,192
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,+3 SD,3,3,-0.018381460306788323,0.01290948090557866,-0.031219395361486803,-0.005543525252089841,-0.03961566679639015,0.0028527461828135037,192
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,-3 SD,-3,4,0.050612949132317814,0.012911634425421781,0.03777287249283469,0.06345302577180094,0.02937520041779132,0.07185069784684431,188
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,4,0.020300969772760483,0.004668972015728256,0.015657873745233787,0.024944065800287178,0.012621194218554937,0.02798074532696603,188
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,+3 SD,3,4,-0.010011009586796848,0.013902575301688513,-0.023836535192478206,0.0038145160188845072,-0.032878710995745145,0.012856691822151451,188
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,-3 SD,-3,5,0.04882873108480159,0.011785676831036245,0.03710837185121505,0.06054909031838813,0.029443017803193697,0.06821444436640949,184
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,5,0.0287983932499454,0.007443894407506864,0.021395753774619206,0.036201032725271594,0.01655427653511396,0.04104250996477684,184
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,+3 SD,3,5,0.00876805541508921,0.01776339106411117,-0.008896888861153831,0.02643299969133225,-0.02045012280367141,0.03798623363384983,184
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,-3 SD,-3,6,0.04223267634324129,0.019913238750180324,0.022429799087886535,0.062035553598596055,0.009478313360656597,0.07498703932582598,180
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,No climate shock,0,6,0.029027677180146223,0.018103624184057057,0.011024385395643946,0.0470309689646485,-7.50134719966402e-4,0.058805489080258844,180
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,+3 SD,3,6,0.01582267801705115,0.05213597282142103,-0.03602435115402043,0.06766970718812274,-0.06993336597290659,0.10157872200700888,180
corporate_secured_credit__miyajima_surprise__pop_precip_shock,corporate_secured_credit,miyajima_surprise,pop_precip_shock,-3 SD,-3,7,0.048896398854889354,0.01502645129725713,0.033953225905664575,0.06383957180411413,0.02418008593838632,0.07361271177139239,176
