model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = -3 SD,0,0.020978609405435653,0.1005305023713158,-0.07899474118075614,0.12095195999162744,-0.14437935203927665,0.186336570850148,196
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = 0,0,0.00170412048039343,0.03482027923903821,-0.03292318070443302,0.03633142166521988,-0.05557014211740159,0.05897838307818845,196
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = +3 SD,0,-0.017570368444648793,0.035308401046162084,-0.05268308620853618,0.017542349319238593,-0.07564751996728564,0.040506783077988044,196
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = -3 SD,1,0.03738872021387488,0.11909293172697617,-0.0810441845765775,0.15582162500432728,-0.15850172048152586,0.2332791609092756,196
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = 0,1,-0.00782116577208973,0.035722017163335604,-0.04334520734432293,0.027702875800143467,-0.06657865526522502,0.050936323721045555,196
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = +3 SD,1,-0.053031051758054344,0.05013737118503448,-0.10289055577642542,-0.0031715477396832767,-0.1354996885975705,0.02943758508146182,196
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = -3 SD,2,39.755016584041144,31.15387871796276,8.773796300402516,70.73623686767976,-11.48855381880616,90.99858698688845,196
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = 0,2,9.120244323593859,7.55039476644264,1.6116947267593122,16.628793920428407,-3.2990498929047263,21.539538540092444,196
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = +3 SD,2,-21.51452793685343,16.27729847220513,-37.70161571989589,-5.327440153810969,-48.288301365831686,5.259245492124823,196
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = -3 SD,3,-37.20843809252039,29.193056551786793,-66.2397033154329,-8.177172869607876,-85.22674304352631,10.809866858485535,192
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = 0,3,-6.3576798974009305,5.621875115185473,-11.948397924117863,-0.7669618706839971,-15.604841570881977,2.8894817760801166,192
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = +3 SD,3,24.49307829771853,18.149716371132648,6.443949774424553,42.542206821012506,-5.360548503479507,54.346705098916566,192
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = -3 SD,4,19.900096667585643,24.91079708615592,-4.872641871780662,44.672835206951945,-21.074518269830072,60.87471160500136,188
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = 0,4,4.555144758893537,5.374924320600797,-0.7899911033837528,9.900280621170825,-4.285819004436357,13.39610852222343,188
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = +3 SD,4,-10.78980714979857,14.505501657487804,-25.214917622999458,3.6353033234023187,-34.649234161867966,13.069619862270827,188
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = -3 SD,5,-12.45780206026652,7.911448407105482,-20.32540429631981,-4.5901998242132285,-25.470976667133414,0.555372546600374,184
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = 0,5,0.2567700756619414,1.229265872808327,-0.9656830621130172,1.4792232134368999,-1.7651923537145018,2.2787325050383846,184
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = +3 SD,5,12.971342211590404,9.237021884013345,3.7855129816523263,22.157171441528483,-2.2222067365590608,28.164891159739867,184
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = -3 SD,6,-28.6818218544241,23.50790027682478,-52.059438602421245,-5.304205106426956,-67.34887688677284,9.985233177924641,180
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = 0,6,-4.455538436456982,4.429778925598806,-8.860767009895145,-0.05030986301881857,-11.741876368821371,2.8307994959074065,180
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = +3 SD,6,19.770744981510134,14.819708699812393,5.033168838109537,34.50832112491073,-4.605506623740556,44.14699658676082,180
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = -3 SD,7,-2.2742165055129013,7.503358632730502,-9.735990648381705,5.187557637355903,-14.616143166877302,10.067710155851499,176
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = 0,7,-0.07992987321390278,1.461744063293147,-1.5335727801908294,1.3737130337630237,-2.4842848973964173,2.3244251509686116,176
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = +3 SD,7,2.1143567590850956,4.779663259593588,-2.6388170485057727,6.867530566675963,-5.7474896890641105,9.9762032072343,176
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = -3 SD,8,3.378465283827725,10.39415552215293,-6.958084614485446,13.715015182140895,-13.718399125883188,20.47532969353864,172
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = 0,8,0.7121359372473719,2.0342917857932825,-1.3108815658836048,2.7351534403783484,-2.633976284892295,4.0582481593870385,172
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = +3 SD,8,-1.9541934093329811,6.565434531062511,-8.483241535445625,4.5748547167796625,-12.753372210263587,8.844985391597623,172
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = -3 SD,9,-27.64508700361827,24.67755471011211,-52.18587582342923,-3.1042981838073054,-68.23605237283954,12.945878365603004,168
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = 0,9,-3.107337267641251,3.3482695604978217,-6.437050327189565,0.22237579190706347,-8.614750598237302,2.4000760629548004,168
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = +3 SD,9,21.430412468335764,18.252855282539787,3.278716641527282,39.582108295144245,-8.592862745370134,51.45368768204166,168
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = -3 SD,10,-29.134639680276276,31.370015114776447,-60.330798507574826,2.061519147022274,-80.7337228193388,22.464443458786246,164
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = 0,10,-0.8528651982996154,2.457346063449666,-3.2965923628715905,1.5908619662723598,-4.8948397834397195,3.1891093868404887,164
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = +3 SD,10,27.428909283677047,26.762395177895172,0.8148344254445057,54.042984141909585,-16.591313490592402,71.4491320579465,164
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = -3 SD,11,2.0557425426888254,8.164658506529452,-6.063666472844959,10.17515155822261,-11.37392561459633,15.485410699973981,160
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = 0,11,4.76227610434213,5.126502002908217,-0.33581422574053654,9.860366434424796,-3.6700693087154352,13.194621517399694,160
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = +3 SD,11,7.468809665995433,12.031848431329745,-4.496356856125336,19.433976188116205,-12.321819865207672,27.25943919719854,160
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = -3 SD,12,35.72562661801783,22.908716365440736,12.943873034189,58.50738020184666,-1.9558585844798984,73.40711182051555,156
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = 0,12,5.7713824412976065,4.833164481359893,0.965003921959882,10.577760960635331,-2.1784656855202416,13.721230568115455,156
corporate_mortgages__romer_surprise__land_temp_shock,corporate_mortgages,romer_surprise,land_temp_shock,Climate = +3 SD,12,-24.182861735422616,13.97521736405557,-38.08062681267751,-10.285096658167726,-47.1700487041246,-1.1956747667206287,156
