model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit_rate__forward_guidance__pop_precip_shock,household_secured_credit_rate,forward_guidance,pop_precip_shock,-3 SD,-3,0,0.799304212845368,0.37054517640384443,0.4308126410852163,1.1677957846055198,0.18981163548813162,1.4087967902026044,184
household_secured_credit_rate__forward_guidance__pop_precip_shock,household_secured_credit_rate,forward_guidance,pop_precip_shock,No climate shock,0,0,0.7532623043951046,0.2435912877842074,0.5110210279768839,0.9955035808133252,0.35259029118947133,1.1539343176007377,184
household_secured_credit_rate__forward_guidance__pop_precip_shock,household_secured_credit_rate,forward_guidance,pop_precip_shock,+3 SD,3,0,0.7072203959448411,0.46143262844933175,0.24834508101320607,1.1660957108764762,-0.05176873655379299,1.4662095284434753,184
household_secured_credit_rate__forward_guidance__pop_precip_shock,household_secured_credit_rate,forward_guidance,pop_precip_shock,-3 SD,-3,1,1.21303172939165,1.3680755571006369,-0.14746179319365327,2.573525251976953,-1.0372523126489874,3.4633157714322875,184
household_secured_credit_rate__forward_guidance__pop_precip_shock,household_secured_credit_rate,forward_guidance,pop_precip_shock,No climate shock,0,1,1.215738668566497,0.8546884297392141,0.36578702192417023,2.065690315208824,-0.1900986950035073,2.6215760321365016,184
household_secured_credit_rate__forward_guidance__pop_precip_shock,household_secured_credit_rate,forward_guidance,pop_precip_shock,+3 SD,3,1,1.2184456077413441,1.0581518906784924,0.16615811842281247,2.2707330970598756,-0.5220593675067311,2.958950582989419,184
household_secured_credit_rate__forward_guidance__pop_precip_shock,household_secured_credit_rate,forward_guidance,pop_precip_shock,-3 SD,-3,2,0.767638594058162,1.6831299959327974,-0.9061632988640083,2.4414404869803326,-2.0008638843827153,3.5361410724990394,184
household_secured_credit_rate__forward_guidance__pop_precip_shock,household_secured_credit_rate,forward_guidance,pop_precip_shock,No climate shock,0,2,-0.045607776542219126,1.0222250343064576,-1.0621675203226364,0.9709519672381981,-1.7270183317817884,1.6358027786973501,184
household_secured_credit_rate__forward_guidance__pop_precip_shock,household_secured_credit_rate,forward_guidance,pop_precip_shock,+3 SD,3,2,-0.8588541471426003,1.5062994168510013,-2.356805476704333,0.6390971824191323,-3.336496206224856,1.6187879119396555,184
household_secured_credit_rate__forward_guidance__pop_precip_shock,household_secured_credit_rate,forward_guidance,pop_precip_shock,-3 SD,-3,3,-0.01656798013257399,2.5531267527644523,-2.555545006252902,2.522409045987754,-4.216087779484017,4.182951819218868,184
