model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,0,0.392509193614517,0.12652659665469593,0.26668382213555386,0.5183345650934802,0.1843914622012145,0.6006269250278196,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = 0,0,0.1178455846789887,0.042312714462182356,0.07576737222206811,0.1599237971359093,0.04824736282970607,0.18744380652827133,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,0,-0.15681802425653962,0.043142490175194184,-0.1997214137125608,-0.11391463480051844,-0.227781105696926,-0.08585494281615325,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,1,0.6555122716094157,0.15185624677354825,0.504497629890815,0.8065269133280164,0.40573097332870717,0.9052935698901243,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = 0,1,0.19619662751985611,0.05520372217538121,0.1412988508200272,0.25109440421968504,0.10539458487845894,0.2869986701612533,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,1,-0.2631190165697035,0.04512429134556658,-0.30799322382255584,-0.21824480931685117,-0.33734187085307354,-0.1888961622863334,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,2,0.7798331560421977,0.17607287351341078,0.6047360989573927,0.9549302131270028,0.49021905143589634,1.069447260648499,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = 0,2,0.21939671911795877,0.06569107098772753,0.1540697157177216,0.28472372251819594,0.11134452274546856,0.32744891549044897,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,2,-0.3410397178062802,0.05056288744399759,-0.39132237982281104,-0.2907570557897493,-0.42420826660767863,-0.2578711690048817,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,3,1.0901013477170232,0.231545116811476,0.8598394809851277,1.3203632144489186,0.7092435225267648,1.4709591729072815,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = 0,3,0.2731053343777126,0.07046111994356387,0.20303471819004756,0.34317595056537764,0.15720710567947893,0.3890035630759463,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,3,-0.543890678961598,0.1065976905911201,-0.6498975927018915,-0.4378837652213045,-0.7192282769550526,-0.3685530809681434,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,4,1.3124256261942469,0.2735058750427367,1.0404355526538156,1.584415699734678,0.8625484956376654,1.7623027567508283,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = 0,4,0.3173707413038216,0.08193745533294977,0.23588739291782265,0.3988540896898205,0.18259562071624497,0.4521458618913982,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,4,-0.6776841435866037,0.12544686159597096,-0.8024357640246398,-0.5529325231485676,-0.8840258688724157,-0.4713424183007916,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,5,1.514736882640935,0.3273034971348185,1.189247339713094,1.8402264255687761,0.9763705382648283,2.0531032270170417,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = 0,5,0.33945444518605317,0.09420087229865685,0.2457756451234186,0.43313324524868774,0.18450779872361503,0.49440109164849133,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,5,-0.8358279922688286,0.15425593942674248,-0.9892290272636789,-0.6824269572739784,-1.0895564337137125,-0.5820995508239448,184
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,6,1.4012278541843037,0.26522104645247074,1.1374766937465042,1.6649790146221033,0.9649780539830926,1.837477654385515,180
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = 0,6,0.2960929152570603,0.07018491614506246,0.22629697211418742,0.3658888583999331,0.18064900137856937,0.4115368291355512,180
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,6,-0.8090420236701833,0.14511181209088103,-0.9533496091508123,-0.6647344381895542,-1.0477297141013693,-0.5703543332389972,180
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,7,1.2023755072218045,0.23347606181445377,0.9701933970096533,1.4345576174339558,0.8183415601399543,1.5864094543036549,176
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = 0,7,0.23735741329576332,0.06262864335175954,0.17507586519987395,0.2996389613916527,0.13434246212757148,0.34037236446395513,176
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,7,-0.727660680630278,0.12212400530754193,-0.8491078604375129,-0.6062135008230431,-0.9285367936982292,-0.5267845675623268,176
corporate_unsecured_credit_rate__country_risk__land_temp_shock,corporate_unsecured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,8,1.0251824651543102,0.2231726793647269,0.803246634843015,1.2471182954656055,0.6580960740647613,1.392268856243859,172
