model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,3,-1.4333571373805014,0.8378665162466735,-2.2665800995394987,-0.6001341752215041,-2.811524915530036,-0.05518935923096646,192
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,3,-1.9653082071119832,1.084025352414173,-3.0433257644194884,-0.8872906498044779,-3.7483712397377826,-0.18224517448618371,192
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,4,-0.7428980002040713,0.5831477902226373,-1.3228139172673203,-0.16298208314082208,-1.7020907580005122,0.2162947575923696,188
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,4,-1.2162648875985498,0.7421580044977059,-1.954309765758513,-0.47822000943858667,-2.437006173067668,0.004476397870568194,188
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,4,-1.6896317749930283,1.0316489136473206,-2.7155631698743843,-0.6637003801116723,-3.3865432323463693,0.007279682360312512,188
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,5,-0.5793714135539207,0.43459588174763675,-1.0115587141683517,-0.1471841129394897,-1.2942180259046938,0.13547519879685244,184
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,5,-0.8754234968650781,0.667220722997761,-1.5389464046911128,-0.21190058903904363,-1.9729039230651284,0.22205692933497223,184
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,5,-1.1714755801762355,1.0714092248889657,-2.2369469300107188,-0.1060042303417521,-2.933786929684116,0.5908357693316446,184
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,6,-0.5975414035775073,0.44864096486687133,-1.0436959478201975,-0.15138685933481716,-1.3354901218377884,0.14040731468277368,180
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,6,-0.410896991088375,0.7838377953735829,-1.190390665855388,0.3685966836786379,-1.7001954317502583,0.8784014495735082,180
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,6,-0.2242525785992428,1.376435053917825,-1.5930592686940657,1.14455411149558,-2.4882867692991213,2.039781612100636,180
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,7,-0.6319753521460456,0.4149249928772126,-1.0446007822535404,-0.21934992203855086,-1.314466231592942,0.05051552730085096,176
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,7,-0.30983870020472876,0.7765087724126624,-1.082043970312029,0.46236656990257147,-1.5870819708673312,0.9674045704578738,176
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,7,0.012297951736588153,1.4532293290560094,-1.4328774106547808,1.4574733141279572,-2.378051580953443,2.402647484426619,176
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,8,-0.7649274919280757,0.3467441207397793,-1.1097499162543838,-0.42010506760176775,-1.3352708165510006,-0.19458416730515082,172
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,8,-0.15120059734203578,0.637355762000668,-0.7850240592727593,0.4826228645886878,-1.1995575341272535,0.8971563394431818,172
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,8,0.46252629724400424,1.2511811887333908,-0.7817206992156662,1.7067732937036748,-1.595483619017567,2.5205362135055753,172
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,9,-0.40886435824581013,0.3340343566615981,-0.7410474574908348,-0.07668125900078554,-0.9583019813270411,0.14057326483542087,168
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,9,0.14978724987768965,0.6572196118409547,-0.5037899741176018,0.8033644738729812,-0.931242812362543,1.2308173121179222,168
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,9,0.7084388580011894,1.44407914217492,-0.7276370289134378,2.1445147449158166,-1.6668599566101974,3.083737672612576,168
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,10,-0.8086780922133053,0.2612381909502094,-1.0684684705991958,-0.5488877138274149,-1.2383766780959984,-0.37897950633061234,164
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,10,0.6051097011546186,0.7219463372649777,-0.11283552519294571,1.323054927502183,-0.5823863501600103,1.7926057524692474,164
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,10,2.0188974945225424,1.482966435785046,0.544149831920633,3.493645157124452,-0.4203652260257873,4.458160215070873,164
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,11,-1.9090931567675682,0.49302731742865685,-2.3993880592222534,-1.418798254312883,-2.720050928026249,-1.0981353855088876,160
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,11,0.37595674817712504,0.6456411055838965,-0.2661061389950415,1.0180196353492916,-0.6860283660515052,1.4379418624057554,160
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,11,2.6610066531218184,1.3635512168246768,1.305012396390267,4.01700090985337,0.4181644885936562,4.903848817649981,160
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,12,-1.9626962606887863,0.7022253016842163,-2.6610297477380023,-1.2643627736395704,-3.1177540951011604,-0.807638426276412,156
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,12,0.5446035720739744,0.6107220917070536,-0.06273382647445502,1.1519409706224037,-0.45994487552976193,1.5491520196777107,156
corporate_mortgage_rate__miyajima_surprise__land_precip_shock,corporate_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,12,3.051903404836735,1.2863361675639577,1.7726962625449352,4.331110547128535,0.9360686941403031,5.167738115533167,156
