model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,No climate shock,0,3,-0.03908678578541332,0.01672535433030949,-0.05571944624866597,-0.02245412532216066,-0.06659754551767139,-0.011576026053155254,184
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,+3 SD,3,3,0.0751902855133423,0.026334151266563903,0.049002081188669715,0.10137848983801487,0.03187446128984597,0.11850610973683862,184
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,-3 SD,-3,4,-0.11846873240294982,0.060363284130253464,-0.17849747616271056,-0.05843998864318907,-0.21775749923929943,-0.019179965566600204,184
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,No climate shock,0,4,-0.027442350824198963,0.017304867981266518,-0.044651313206073504,-0.010233388442324427,-0.055906325687101584,0.001021624038703657,184
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,+3 SD,3,4,0.06358403075455189,0.026658704975208388,0.037073071435792845,0.09009499007331094,0.019734363186251137,0.10743369832285266,184
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,-3 SD,-3,5,-4.8038719929321125,4.223190152053974,-9.003656731935983,-0.6040872539282418,-11.750401631843829,2.142657645979603,184
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,No climate shock,0,5,-1.5673077973454186,1.2712439438384693,-2.831506358778241,-0.303109235912596,-3.6583180091082177,0.5237024144173805,184
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,+3 SD,3,5,1.6692563982412754,1.7004156637911563,-0.021735363349185466,3.360248159831736,-1.1276784736707022,4.466191270153253,184
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,-3 SD,-3,6,-4.091863651115767,2.5411821923393854,-6.618962314959912,-1.5647649872716216,-8.271736396929697,0.08800909469816354,180
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,No climate shock,0,6,-0.7137250211143604,0.4849834490271984,-1.1960206352257134,-0.2314294070030074,-1.5114518062581819,0.08400176402946102,180
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,+3 SD,3,6,2.6644136088870463,1.5952430466876708,1.0780115854729475,4.250815632301145,0.040472297673715296,5.288354920100377,180
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,-3 SD,-3,7,3.4148803385154296,3.3001982091571005,0.13297221326444086,6.696788463766419,-2.013462655475378,8.843223332506238,176
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,No climate shock,0,7,0.06557566017128474,0.37832996949906517,-0.3106575604515661,0.4418088807941356,-0.5567217623436922,0.6878730826862616,176
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,+3 SD,3,7,-3.2837290181728602,2.668107991834369,-5.937050043907492,-0.630407992438228,-7.672376125639829,1.1049180892941082,176
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,-3 SD,-3,8,2.453498722588502,3.451605169425555,-0.9789772478742771,5.885974693051281,-3.2238865591455705,8.130884004322574,172
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,No climate shock,0,8,0.35766445467798613,0.7299837753718474,-0.36827366535576533,1.0836025747117377,-0.8430520058581255,1.5583809152140977,172
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,+3 SD,3,8,-1.7381698132325298,2.0449341535104137,-3.7717707028358247,0.29543107637076504,-5.101787172511071,1.6254475460460114,172
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,-3 SD,-3,9,-4.797438466298238,3.7790114134543904,-8.555506157147589,-1.0393707754488872,-11.0133590960097,1.4184821634132234,168
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,No climate shock,0,9,-0.5171555015064998,0.48884388411401175,-1.0032901557225538,-0.03102084729044574,-1.3212321373044769,0.28692113429147725,168
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,+3 SD,3,9,3.763127463285238,2.8952746617376905,0.8838987518627399,6.642356174707736,-0.999175565094697,8.525430491665173,168
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,-3 SD,-3,10,0.2187956654797113,1.9904485901620415,-1.76062162613067,2.198212957090093,-3.0552009173087655,3.4927922482681883,164
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,No climate shock,0,10,-0.7312232841755485,0.5287911140227387,-1.2570837760867284,-0.2053627922643685,-1.6010072659755594,0.13856069762446244,164
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,+3 SD,3,10,-1.6812422338308082,2.279375378344574,-3.9479850476197833,0.585500579958167,-5.430481092084763,2.067996624423147,164
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,-3 SD,-3,11,-3.2417530671434984,3.2723561756053097,-6.495973462644319,0.012467328357321339,-8.62429999126494,2.140793856977942,160
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,No climate shock,0,11,-0.5405569577521471,0.5445452278404288,-1.0820842523423126,9.70336838018504e-4,-1.4362541508045918,0.3551402353002977,160
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,+3 SD,3,11,2.1606391516392045,2.2007840439132744,-0.02794789007259091,4.349226193351,-1.4593284651284715,5.78060676840688,160
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,-3 SD,-3,12,-0.09666935020369488,0.9118832125362553,-1.0034987994770088,0.8101600990696192,-1.5965837597001138,1.4032450592927241,156
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,No climate shock,0,12,0.02760823294778043,0.21384775542562326,-0.18505435324194192,0.24027081913750276,-0.3241400231794872,0.37935648907504804,156
household_unsecured_credit__country_risk__pop_temp_shock,household_unsecured_credit,country_risk,pop_temp_shock,+3 SD,3,12,0.15188581609925575,0.5478573385030245,-0.39293523304939126,0.6967068652479028,-0.7492593141894242,1.0530309463879357,156
