model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,7,-0.10541601986348237,1.1510097947393707,-1.2500467838936895,1.0392147441667248,-1.998658655397205,1.7878266156702403,176
corporate_unsecured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,8,-1.0007101520347763,0.31860780038012765,-1.3175521907749137,-0.6838681132946389,-1.5247733480650596,-0.4766469560044929,172
corporate_unsecured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,8,-0.30867706811101203,0.4312512093307358,-0.7375382328737017,0.12018409665167767,-1.018022183905881,0.400668047683857,172
corporate_unsecured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,8,0.38335601581275225,0.9131998122867794,-0.5247827364615024,1.291494768087007,-1.1187240075585598,1.8854360391840643,172
corporate_unsecured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,9,-0.6293192945956791,0.3349177565485355,-0.9623808978222952,-0.29625769136906305,-1.1802099811849878,-0.07842860800637053,168
corporate_unsecured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,9,-0.20078650499522308,0.4553875157393657,-0.6536502099375409,0.25207719994709477,-0.9498323119275391,0.5482593019370929,168
corporate_unsecured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,9,0.22774628460523297,1.0488870306198281,-0.815327691591125,1.2708202608015908,-1.4975193519721506,1.9530119211826165,168
corporate_unsecured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,10,-0.4256631422560913,0.3448083360561768,-0.7685605102435942,-0.0827657742685885,-0.9928223844211956,0.14149609990901296,164
corporate_unsecured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,10,0.2268219074188716,0.5213456740827845,-0.2916344080500562,0.7452782228877994,-0.6307154154916563,1.0843592303293996,164
corporate_unsecured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,10,0.8793069570938346,1.0153093412234822,-0.13037542118235868,1.8889893353700278,-0.7907282952953192,2.5493422094829885,164
corporate_unsecured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,11,-0.8377306681181804,0.6423399026099744,-1.4765106479688548,-0.19895068826750617,-1.8942857866618519,0.21882445042549103,160
corporate_unsecured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,11,0.1683797512405298,0.5248068298936532,-0.3535185379095336,0.6902780403905933,-0.6948506663589497,1.0316101688400092,160
corporate_unsecured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,11,1.17449017059924,1.2216288760027048,-0.04036829549831977,2.3893486366968,-0.8349105168824584,3.1838908580809386,160
corporate_unsecured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,12,-1.1779863866014795,0.8021644911645965,-1.975705188471053,-0.380267584731906,-2.497429559305248,0.14145678610228885,156
corporate_unsecured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,12,0.05681187810521919,0.4471814249622496,-0.38789121517346065,0.501514971383899,-0.6787361106492644,0.7923598668597027,156
corporate_unsecured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,12,1.2916101428119178,1.2684260954414721,0.030213812931178863,2.5530064726926565,-0.7947651207948812,3.3779854064187167,156
