model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = -3 SD,0,-0.007915877918535215,0.0030710722796784846,-0.010969929956968431,-0.004861825880101998,-0.012967342296394494,-0.002864413540675936,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = 0,0,-0.0031959180883966614,9.9256607201006e-4,-0.004182983243313605,-0.0022088529334797174,-0.004828543991931384,-0.0015632921848619387,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = +3 SD,0,0.0015240417417418922,0.001334044610998437,1.9739056178100798e-4,0.0028506929217027763,-6.702663751739519e-4,0.003718349858657736,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = -3 SD,1,-0.015065818821956269,0.0032212070652060444,-0.01826917358140137,-0.011862464062511164,-0.020364232946322135,-0.009767404697590402,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = 0,1,-0.00591007399363862,7.867180070692416e-4,-0.006692431917631694,-0.005127716069645546,-0.007204109960954496,-0.004616038026322745,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = +3 SD,1,0.0032456708346790273,0.002114852879397041,0.0011425387169337942,0.005348802952424261,-2.3295259446595848e-4,0.0067242942638240134,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = -3 SD,2,-0.0070286658603967885,0.004334061044739437,-0.011338707032650221,-0.002718624688143356,-0.014157561889265535,1.0023016847195837e-4,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = 0,2,-0.003773524019609119,8.916244199828229e-4,-0.004660206952923361,-0.002886841086294877,-0.005240115680696367,-0.0023069323585218704,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = +3 SD,2,-5.183821788214489e-4,0.002993932686729638,-0.003495722140939094,0.002458957783296196,-0.005442963217437258,0.004406198859794359,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = -3 SD,3,0.004370789643036169,0.006731044594474278,-0.0023229507161751737,0.011064530002247512,-0.006700793471356945,0.015442372757429284,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = 0,3,-0.0014175731687877224,0.0010945996133006578,-0.002506106383192909,-3.2903995438253583e-4,-0.003218029312784988,3.8288297520954286e-4,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = +3 SD,3,-0.007205935980611615,0.006367156213432503,-0.01353780467068753,-8.740672905356997e-4,-0.017678975971642665,0.003267104010419436,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = -3 SD,4,0.014644094922443122,0.011408994595181028,0.003298330307767881,0.02598985953711836,-0.0041220312173101264,0.03341022106219637,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = 0,4,0.0021202539603448903,0.0017124129378225307,4.1733141501690166e-4,0.0038231765056728787,-6.96414671271124e-4,0.004936922591960905,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = +3 SD,4,-0.010403587001753343,0.008278375395081913,-0.018636082673562204,-0.0021710913299444797,-0.024020302795619647,0.003213128792112963,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = -3 SD,5,-0.06307210911628294,0.20079071863083303,-0.2627500221340663,0.13660580390150043,-0.39334345091440104,0.2671992326818352,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = 0,5,0.005401515824437075,0.051750282082339255,-0.04606196015067364,0.05686499179954779,-0.07972012335446041,0.09052315500333455,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = +3 SD,5,0.07387514076515708,0.11135731266111333,-0.03686501666374034,0.1846152981940545,-0.1092913388530442,0.25704162038335837,184
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = -3 SD,6,-0.35945195072228187,0.4811717636474506,-0.8379570042594293,0.11905310281486559,-1.1509090713444272,0.4320051698998635,180
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = 0,6,-0.031003125001872103,0.05658091503300373,-0.08727046199566389,0.02526421199191969,-0.12407044831014133,0.06206419830639712,180
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = +3 SD,6,0.2974457007185377,0.3921296243673078,-0.0925106954736109,0.6874020969106863,-0.34755013415714664,0.9424415355942221,180
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = -3 SD,7,-0.05113826097528702,0.23747339071404186,-0.28729554642341576,0.18501902447284174,-0.44174722899574265,0.33947070704516863,176
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = 0,7,0.03022240406029562,0.030683926615206216,-2.9146865002576197e-4,0.060736276770617006,-0.020248163921839115,0.08069297204243035,176
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = +3 SD,7,0.11158306909587827,0.201750704509479,-0.08904950944669464,0.31221564763845117,-0.22026730895655283,0.4434334471483094,176
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = -3 SD,8,0.1364075880713953,0.15856214081161465,-0.021275782837329837,0.29409095898012044,-0.12440392433977898,0.3972191004825696,172
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = 0,8,0.011699298712072927,0.04828051785539598,-0.036313642874674854,0.059712240298820704,-0.06771508619347043,0.09111368361761628,172
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = +3 SD,8,-0.11300899064724945,0.10796390696831266,-0.22037454903401238,-0.005643432260486511,-0.2905938146039298,0.0645758333094309,172
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = -3 SD,9,0.22267503208714232,0.16789614263327862,0.05570938948496926,0.3896406746893154,-0.05348954707436762,0.4988396112486523,168
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = 0,9,0.03672610333815963,0.04140160236139262,-0.004446046507642798,0.07789825318396205,-0.031373472467579634,0.1048256791438989,168
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = +3 SD,9,-0.14922282541082307,0.12497309151341561,-0.2735033014554331,-0.024942349366213007,-0.35478526825800294,0.056339617436356765,168
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = -3 SD,10,0.15027818883657057,0.10447523901494268,0.046381963797937645,0.2541744138752035,-0.0215682869837798,0.3221246646569209,164
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = 0,10,-0.004458658859159854,0.03770051987037379,-0.04195023804535901,0.033032920327039306,-0.0664704957059002,0.057553177987580494,164
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = +3 SD,10,-0.1591955065548903,0.11585307710980136,-0.2744065123808397,-0.043984500728940903,-0.34975686063243555,0.03136584752265498,164
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = -3 SD,11,0.297705403489971,0.29468431329912953,0.004654265071398878,0.5907565419085431,-0.18700715804580598,0.7824179650257479,160
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = 0,11,0.1380185859679262,0.10504958459881628,0.033551198435723475,0.24248597350012896,-0.03477260426918219,0.3108097762050346,160
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = +3 SD,11,-0.02166823155411854,0.14556527373065722,-0.1664267655371562,0.12309030242891913,-0.26110180000817385,0.21776533689993677,160
household_unsecured_credit__target__land_temp_shock,household_unsecured_credit,target,land_temp_shock,Climate = -3 SD,12,-0.24030967101560496,0.41623756350687596,-0.6542403973330381,0.17362105530182814,-0.9249595370233333,0.4443401949921234,156
