model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,4,-7.1487795385790145,6.025132231110849,-13.140519783188367,-1.157039293969662,-17.059240141783906,2.7616810646258765,188
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,5,12.054166612674397,5.546006230638272,6.538896996285758,17.569436229063037,2.9317981491135754,21.17653507623522,184
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,5,-17.516827049511033,5.84949704401725,-23.333905497746137,-11.69974860127593,-27.13839347820472,-7.895260620817348,184
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,5,-47.087820711696466,15.804916125657327,-62.80514414632535,-31.370497277067585,-73.08459432464772,-21.091047098745214,184
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,6,-8.469697936841095,8.70485783300477,-17.126312431092856,0.18691655741066704,-22.787914915555916,5.848519041873727,180
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,6,2.362822394408242,2.8751519924868187,-0.4963951699465041,5.222039958762988,-2.3663817884704517,7.092026577286935,180
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,6,13.19534272565758,9.872943217555106,3.37711651247764,23.013568938837523,-3.0442037344238653,29.434889185739024,180
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,7,3.395671299890898,3.0540341475705244,0.3585629662476113,6.432779633534185,-1.6277678445741248,8.41911044435592,176
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,7,-10.840600618400932,6.35178903693491,-17.15718729866614,-4.524013938135724,-21.288363853433914,-0.3928373833679508,176
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,7,-25.07687253669276,14.48635440596071,-39.48294187467073,-10.67080319871479,-48.90480512264166,-1.248939950743857,176
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,8,5.590429502534488,5.976056778159773,-0.3525072710155772,11.533366276084553,-4.23930916388954,15.420168168958515,172
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,8,-4.627946057325167,3.7030348177808383,-8.310458223667514,-0.9454338909828204,-10.718896308079561,1.4630041934292262,172
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,8,-14.846321617184824,10.0008984396617,-24.791793909686522,-4.900849324683126,-31.296335688435683,1.6036924540660351,172
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,9,-8.341723856332125,7.555338280047957,-15.855189569242235,-0.8282581434220155,-20.7691494291143,4.08570171645005,168
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,9,5.531021517696713,3.0045847187807393,2.5430885583336473,8.51895447705978,0.5889194455272468,10.47312358986618,168
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,9,19.403766891725553,11.54204095938194,7.92569327133832,30.881840512112788,0.4187989572637285,38.388734826187374,168
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,10,-0.5790601532792454,1.3336821974706414,-1.9053509282504317,0.7472306216919409,-2.7727721529894387,1.6146518464309478,164
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,10,1.5841494388769632,2.2652231603002186,-0.6685195901128997,3.8368184678668262,-2.141811092197326,5.310109969951252,164
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,10,3.747359031033172,5.392277102017093,-1.6150334415191692,9.109751503585514,-5.122147517747015,12.616865579813359,164
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,11,-0.5135304417342936,4.990321361934445,-5.476194859860035,4.4491339763914475,-8.721878633565572,7.694817750096985,160
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,11,-0.21519592391321515,1.3354338335085918,-1.5432286271508553,1.1128367793244252,-2.41178910851353,1.9813972606870995,160
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,11,0.0831385939078633,4.852638985628014,-4.742606499720895,4.908883687536622,-7.898742241888485,8.065019429704211,160
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = -3 SD,12,12.553955298664096,5.7781843617130475,6.80779430951924,18.300116287808954,3.0496877941061165,22.058222803222076,156
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = 0,12,-30.275220098926116,14.679690891657037,-44.87355442921687,-15.676885768635364,-54.421162904594674,-6.129277293257559,156
corporate_mortgages__miyajima_surprise__land_precip_shock,corporate_mortgages,miyajima_surprise,land_precip_shock,Climate = +3 SD,12,-73.10439549651633,35.034024102150866,-107.94425694546075,-38.26453404757191,-130.73023710764446,-15.478553885388209,156
