model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,-3 SD,-3,0,3.8745011327376417,1.718795854529385,2.1652310455726504,5.5837712199026335,1.0473335374258288,6.701668728049455,184
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,No climate shock,0,0,1.2776037091775543,0.2589948088189714,1.0200442798371252,1.5351631385179834,0.8515951585300662,1.7036122598250425,184
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,+3 SD,3,0,-1.319293714382533,1.7156710706762723,-3.0254563356114694,0.38686890684640374,-4.141321497640114,1.502734068875048,184
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,-3 SD,-3,1,6.230097565898605,4.795936864335805,1.4607403437835993,10.999454788013612,-1.6585165800344113,14.118711711831622,184
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,No climate shock,0,1,1.0303424700563346,0.481270530459488,0.5517391970843571,1.508945743028312,0.2387228924851872,1.821962047627482,184
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,+3 SD,3,1,-4.169412625785936,4.567540388229128,-8.711639171739328,0.37281392016745674,-11.682347999611949,3.343522748040077,184
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,-3 SD,-3,2,9.027098023873073,6.849931852268809,2.215129293934769,15.839066753811377,-2.2400372277016896,20.294233275447837,184
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,No climate shock,0,2,0.9238266722794279,0.5866162152983485,0.34046155255731536,1.5071917920015405,-0.0410711370826059,1.8887244816414617,184
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,+3 SD,3,2,-7.179444679314217,6.3538330564759935,-13.498064050925489,-0.8608253077029433,-17.63057002730291,3.271680668674475,184
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,-3 SD,-3,3,6.138364277829611,7.6301070820669485,-1.4494558596664335,13.726184415325655,-6.412045030136319,18.68877358579554,184
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,No climate shock,0,3,-0.5248921486701832,0.9703675475915047,-1.4898818059834704,0.44009750864310404,-2.1210047288020744,1.071220431461708,184
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,+3 SD,3,3,-7.188148575169977,6.496044311054507,-13.648191049978003,-0.7281061003619529,-17.873190621045456,3.4968934707055013,184
corporate_mortgage_rate__central_bank_information__pop_temp_shock,corporate_mortgage_rate,central_bank_information,pop_temp_shock,-3 SD,-3,4,1.4479703990548738,8.168371047970423,-6.675130582581627,9.571071380691375,-11.987804345484667,14.883745143594416,184
