model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = -3 SD,0,-0.008784329324060161,0.003043462227377967,-0.011810924328327295,-0.005757734319793028,-0.013790379207252615,-0.0037782794408677076,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = 0,0,-0.0017198191753177423,7.391186872258196e-4,-0.0024548415804571027,-9.84796770178382e-4,-0.002935561228748742,-5.040771218867426e-4,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = +3 SD,0,0.005344690973424676,0.001614765541839436,0.00373887465080698,0.006950507296042372,0.0026886380152538218,0.008000743931595531,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = -3 SD,1,-0.010288383812881852,0.0035559887198850434,-0.013824664827976493,-0.006752102797787212,-0.016137464756183287,-0.004439302869580418,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = 0,1,-0.0015030088531704992,9.00907397924878e-4,-0.0023989233170788804,-6.070943892621182e-4,-0.0029848696541946475,-2.1148052146350953e-5,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = +3 SD,1,0.007282366106540853,0.0019996280777173914,0.005293820201167228,0.009270912011914477,0.0039932706103534025,0.010571461602728302,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = -3 SD,2,-0.007126414453198471,0.003712238982658785,-0.010818079773862056,-0.0034347491325348875,-0.013232504207935415,-0.0010203246984615277,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = 0,2,-8.973364521784717e-4,0.001071285921210817,-0.0019626851816981913,1.6801227734124788e-4,-0.0026594449851841326,8.64772080827189e-4,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = +3 SD,2,0.005331741548841527,0.0019707365637410676,0.003371927037299522,0.007291556060383533,0.002090168364206152,0.008573314733476903,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = -3 SD,3,-0.004396026735278724,0.003841797519086054,-0.008216532563829523,-5.755209067279249e-4,-0.010715221318560585,0.0019231678480031373,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = 0,3,-1.6398627588845376e-4,0.0010288922363970846,-0.0011871762713468476,8.5920371956994e-4,-0.0018563634026684092,0.001528390850891502,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = +3 SD,3,0.004068054183501816,0.0028830041639972587,0.0012010279652881978,0.006935080401715434,-6.740656721652702e-4,0.008810174039168901,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = -3 SD,4,-0.0032712868525623406,0.005682276012075664,-0.008922071027344663,0.0023794973222199824,-0.01261779916036434,0.00607522545523966,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = 0,4,3.6136609198583405e-4,9.88619066097603e-4,-6.217739317863913e-4,0.0013445061157580593,-0.0012647675645581847,0.001987499748529853,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = +3 SD,4,0.003994019036534009,0.005237025876671706,-0.0012139826310956382,0.009202020704163656,-0.004620121971148155,0.012608160044216173,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = -3 SD,5,-0.5613172502176431,0.32862285803177205,-0.8881188419902584,-0.2345156584450278,-1.101853750150362,-0.02078075028492432,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = 0,5,0.14996317168226114,0.1560799920796328,-0.005251806852645535,0.3051781502171678,-0.10676556938447984,0.4066919127490021,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = +3 SD,5,0.8612435935821654,0.5115131447921407,0.35256531437820915,1.3699218727861218,0.019879342137459566,1.7026078450268711,184
household_secured_credit__central_bank_information__land_temp_shock,household_secured_credit,central_bank_information,land_temp_shock,Climate = -3 SD,6,-2.6258932164785236,1.5701107163401704,-4.187302195855119,-1.0644842371019283,-5.208495522966026,-0.04329090999102103,180
