model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__target__land_precip_shock,corporate_unsecured_credit_rate,target,land_precip_shock,Climate = 0,9,4.992753840021334e-5,0.011686308002974998,-0.011571613580775502,0.011671468657575929,-0.01917233856596522,0.01927219364276565,168
corporate_unsecured_credit_rate__target__land_precip_shock,corporate_unsecured_credit_rate,target,land_precip_shock,Climate = +3 SD,9,-0.046009617308422325,0.024700224564638783,-0.07057295034377856,-0.02144628427306609,-0.08663787127008427,-0.005381363346760391,168
corporate_unsecured_credit_rate__target__land_precip_shock,corporate_unsecured_credit_rate,target,land_precip_shock,Climate = -3 SD,10,0.03656837795503363,0.009304869473495365,0.027315077154878374,0.04582167875518888,0.021263229653244748,0.05187352625682251,164
corporate_unsecured_credit_rate__target__land_precip_shock,corporate_unsecured_credit_rate,target,land_precip_shock,Climate = 0,10,-0.004246080077920536,0.010629517108410036,-0.014816687161091838,0.006324527005250767,-0.0217300798464315,0.013237919690590431,164
corporate_unsecured_credit_rate__target__land_precip_shock,corporate_unsecured_credit_rate,target,land_precip_shock,Climate = +3 SD,10,-0.0450605381108747,0.023431798593656898,-0.06836247494012002,-0.02175860128162939,-0.08360241701364765,-0.006518659208101761,164
corporate_unsecured_credit_rate__target__land_precip_shock,corporate_unsecured_credit_rate,target,land_precip_shock,Climate = -3 SD,11,0.035548295006362876,0.010910954335646667,0.024697810453937413,0.046398779558788336,0.01760137219387257,0.05349521781885318,160
corporate_unsecured_credit_rate__target__land_precip_shock,corporate_unsecured_credit_rate,target,land_precip_shock,Climate = 0,11,-0.005748641539651669,0.010705064823193685,-0.016394377643348054,0.004897094564044715,-0.023356906240832417,0.011859623161529078,160
corporate_unsecured_credit_rate__target__land_precip_shock,corporate_unsecured_credit_rate,target,land_precip_shock,Climate = +3 SD,11,-0.047045578085666215,0.02639747384192942,-0.07329675404459618,-0.02079440212673625,-0.09046555867692041,-0.0036255974944120126,160
corporate_unsecured_credit_rate__target__land_precip_shock,corporate_unsecured_credit_rate,target,land_precip_shock,Climate = -3 SD,12,0.03259979357397802,0.009838556687251443,0.022815763316934787,0.04238382383102125,0.01641680792298483,0.04878277922497121,156
corporate_unsecured_credit_rate__target__land_precip_shock,corporate_unsecured_credit_rate,target,land_precip_shock,Climate = 0,12,-0.005367542124280994,0.011922251477348463,-0.0172237190915393,0.006488634842977312,-0.024977900708225153,0.014242816459663164,156
