model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit_rate__romer_surprise__land_temp_shock,household_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = -3 SD,0,-0.14364756603751436,0.6227286431915778,-0.7629249743598926,0.4756298422848638,-1.16794503339775,0.8806499013227213,196
household_unsecured_credit_rate__romer_surprise__land_temp_shock,household_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = 0,0,0.1458913069053376,0.22897740318045423,-0.08181707676436312,0.37359969057503833,-0.23074300520596194,0.5225256190166372,196
household_unsecured_credit_rate__romer_surprise__land_temp_shock,household_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = +3 SD,0,0.43543017984818955,0.33395813632082105,0.10332287852191163,0.7675374811744675,-0.11388207192906696,0.9847424316254461,196
household_unsecured_credit_rate__romer_surprise__land_temp_shock,household_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = -3 SD,1,-1.24640808870215,0.8772391547852401,-2.118785481638593,-0.37403069576570713,-2.6893380941544955,0.19652191675019548,196
household_unsecured_credit_rate__romer_surprise__land_temp_shock,household_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = 0,1,0.080718191872401715,0.26876640981877215,-0.18655868311385948,0.3479950668586629,-0.36136321212073125,0.5227995958655347,196
household_unsecured_credit_rate__romer_surprise__land_temp_shock,household_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = +3 SD,1,1.4078444724469537,0.4156051002254933,0.9945427042255323,1.8211462406683752,0.7242349159615211,2.091454028932386,196
household_unsecured_credit_rate__romer_surprise__land_temp_shock,household_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = -3 SD,2,-0.7958877580693153,1.7251614007305365,-2.5114881128349777,0.9197125966963469,-3.6335257451376193,2.0417502289989886,196
household_unsecured_credit_rate__romer_surprise__land_temp_shock,household_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = 0,2,0.29422060593815674,0.4170263420028417,-0.12049452737269584,0.7089357392490093,-0.3917266852395223,0.9801678971158359,196
household_unsecured_credit_rate__romer_surprise__land_temp_shock,household_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = +3 SD,2,1.3843289699456287,0.9770323790088086,0.4127114184891396,2.355946521402118,-0.22274628231603488,2.9914042222072923,196
household_unsecured_credit_rate__romer_surprise__land_temp_shock,household_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = -3 SD,3,-0.9718762381253415,1.7479790546099576,-2.7101677886677455,0.7664153124170626,-3.847045925935735,1.9032934496850515,192
household_unsecured_credit_rate__romer_surprise__land_temp_shock,household_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = 0,3,0.34731336038059835,0.5106444834586875,-0.16050107171246586,0.8551277924736626,-0.4926220703191845,1.187248791080381,192
household_unsecured_credit_rate__romer_surprise__land_temp_shock,household_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = +3 SD,3,1.666502958886538,0.9409724169150842,0.7307455210023981,2.602260396770678,0.1187410660624697,3.2142648517106065,192
household_unsecured_credit_rate__romer_surprise__land_temp_shock,household_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = -3 SD,4,-0.35662213318096814,1.432390824176635,-1.7810744801207385,1.067830213758802,-2.712695375539914,1.9994511091779774,188
household_unsecured_credit_rate__romer_surprise__land_temp_shock,household_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = 0,4,0.522739445317402,0.44094526939686035,0.08423794610164587,0.9612409445331582,-0.20255098033711738,1.2480298709719215,188
household_unsecured_credit_rate__romer_surprise__land_temp_shock,household_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = +3 SD,4,1.402101023815772,0.8041192717502222,0.6024382749828777,2.2017637726486665,0.0794425231758431,2.724759524455701,188
household_unsecured_credit_rate__romer_surprise__land_temp_shock,household_unsecured_credit_rate,romer_surprise,land_temp_shock,Climate = -3 SD,5,2.2216219110154576,1.9920765622069425,0.24058566977137907,4.202658152259536,-1.0550524474956506,5.498296269526566,184
