model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,4,-1.0392352726528336,0.8061140109092595,-1.8408817055673796,-0.23758883973828737,-2.365174827233327,0.28670428192765995,188
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,4,-1.183128156211581,0.7883216028143931,-1.9670807886349022,-0.3991755237882597,-2.479801803805033,0.11354549138187098,188
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,4,-1.3270210397703284,0.9001003637925804,-2.2221329422238267,-0.43190913731683,-2.807554387774893,0.15351230823423645,188
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,5,-0.57261252296432,0.5667480740352568,-1.136219612982626,-0.00900543294601397,-1.5048301481089732,0.35960510218033337,184
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,5,-0.6678981727902862,0.5460816719018983,-1.210953396289491,-0.12484294929108142,-1.5661225914298469,0.23032624584927464,184
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,5,-0.7631838226162524,0.685335034205967,-1.444720650022202,-0.08164699521030261,-1.890459639306848,0.36409199407434323,184
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,6,0.04717099313030443,0.5075249290741488,-0.4575411735129537,0.5518831597735625,-0.7876332272255975,0.8819752134862064,180
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,6,-0.35185677769076323,0.4620720425815168,-0.8113679630467854,0.10765440766525891,-1.111897652843846,0.4081840974623195,180
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,6,-0.750884548511831,0.749483762037931,-1.4962145840081542,-0.005554513015507689,-1.9836756328411553,0.48190653581749343,180
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,7,0.14848124341871363,0.5735708039104109,-0.4219107641089501,0.7188732509463773,-0.7949587737067971,1.0919212605442243,176
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,7,0.03304759880422523,0.39327283399214474,-0.3580456712115037,0.4241408688199542,-0.613828648569238,0.6799238461776885,176
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,7,-0.08238604581026315,0.5964583636581264,-0.6755387675564768,0.5107666759359504,-1.0634727485988722,0.8987006569783458,176
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,8,0.19769901229460696,0.6289310294586292,-0.42774640794575247,0.8231444325349664,-0.836800472612742,1.232198497201956,172
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,8,0.018610827566310176,0.270421411592113,-0.250311876980176,0.2875335321127963,-0.42619281209631366,0.463414467228934,172
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,8,-0.16047735716198663,0.6572347180446592,-0.8140696036406374,0.49311488931666414,-1.241532266896172,0.9205775525721986,172
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,9,0.7478213741626556,0.42135769628026026,0.32879889144564983,1.1668438568796613,0.05474963919215292,1.4408931091331583,168
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,9,0.22151702825873615,0.4255929158219933,-0.20171720191867004,0.6447512584361423,-0.47852102293592186,0.9215550794533942,168
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,9,-0.30478731764518324,0.9522272736542183,-1.2517372365379515,0.6421626012475852,-1.8710618023974357,1.2614871671070693,168
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,10,0.08557208031624608,0.47366983592549783,-0.3854726220585356,0.5566167826910278,-0.6935454672833175,0.8646896279158096,164
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,10,0.7820495370784291,0.586917507512955,0.19838479493835137,1.3657142792185066,-0.1833438538755725,1.7474429280324306,164
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,10,1.478526993840612,1.1347775746260527,0.35003848906408996,2.607015498617134,-0.3880160155662449,3.3450700032474687,164
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,11,-1.4262304059785273,0.4333262015715107,-1.8571550631326548,-0.9953057488243999,-2.138988580286531,-0.7134722316705235,160
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,11,0.3223143702456996,0.7258429112853234,-0.39950583485390784,1.044134575345307,-0.8715909749789799,1.5162197154703791,160
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,11,2.0708591464699264,1.1261327035748707,0.9509676018595838,3.190750691080269,0.21853568456613393,3.923182608373719,160
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,12,-1.469669960323513,0.5161359845521105,-1.9829454589695867,-0.9563944616774394,-2.3186381065142205,-0.6207018141328053,156
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = 0,12,0.286062414707336,0.9081377582996998,-0.617042338074234,1.189167167488906,-1.207691270803504,1.779816100218176,156
household_mortgage_rate__miyajima_surprise__land_precip_shock,household_mortgage_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,12,2.041794789738185,1.5757099351450272,0.4748176230812835,3.6087719563950866,-0.550017412108581,4.633606991584951,156
