model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,0,-0.02084013242200457,0.0903722400987352,-0.11071151901151635,0.06903125416750722,-0.16948923932413837,0.1278089744801292,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,0,-0.001543043590380003,0.022458322607060814,-0.023876899550639447,0.020790812369879442,-0.03848369698585021,0.035397609805090206,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,0,0.017754045241244566,0.047246354607447756,-0.0292304645510553,0.06473855503354443,-0.05995929249505125,0.09546738297754037,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,1,-0.057773912416745815,0.14776825831287338,-0.2047232217841579,0.08917539695066626,-0.30083106805097753,0.1852832432174859,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,1,-0.005921453614715578,0.03105485111977707,-0.03680419512268312,0.024961287893251964,-0.05700213811351886,0.04515923088408771,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,1,0.04593100518731466,0.0955939538257757,-0.049133155781917126,0.14099516615654645,-0.111307056477644,0.20316906685227332,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,2,0.13120828094046735,0.22506335933925856,-0.09260775097612775,0.3550243128570625,-0.23898800196259443,0.5014045638435292,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,2,0.0327432800667016,0.04788782270127539,-0.01487914272833269,0.08036570286173589,-0.04602517879030024,0.11151173892370345,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,2,-0.06572172080706415,0.14408243375008833,-0.2090056328818865,0.07756219126775821,-0.302716234540892,0.17127279292676376,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,3,0.4052165072388815,0.38847370942686904,0.01889576447959651,0.7915372499981664,-0.2337658826871961,1.044198897164959,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,3,0.08923104326129895,0.08632025893237023,0.00338918128529625,0.17507290523730165,-0.052753147723000396,0.2312152342455983,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,3,-0.2267544207162836,0.23218800097335707,-0.4576556086709524,0.004146767238385196,-0.6086696962519218,0.1551608548193546,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,4,0.638576730223239,0.3911006974024269,0.24964355856256332,1.0275099018839147,-0.00472667040239283,1.281880130848871,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,4,0.15979146182412116,0.09186449286224521,0.0684360927101953,0.251146830938047,0.008687817551599558,0.3108951060966427,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,4,-0.31899380657499676,0.2311049483930289,-0.5488179443532275,-0.089169668796766,-0.699127619145703,0.06114000599570946,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,5,1.0085205320265782,0.426408850773826,0.5844748889041356,1.4325661751490208,0.30714038726704174,1.7099006767861147,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,5,0.2560769411664282,0.10623139412024467,0.15043429383918866,0.36171958849366775,0.08134184725163254,0.4308120350812239,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,5,-0.4963666496937217,0.24133289330400437,-0.7363620479177071,-0.25637125146973627,-0.8933239345475057,-0.09940936483993762,184
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,6,1.0713124642860077,0.354695455105249,0.7185827728179217,1.4240421557540937,0.48789035849293594,1.6547345700790794,180
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,6,0.2791682637035594,0.10100067716738553,0.17872734408492952,0.3796091833221893,0.11303693354023064,0.44529959386688817,180
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,6,-0.512975936878889,0.18016338656232347,-0.6921408369115577,-0.33381103684622027,-0.8093183367097867,-0.2166335370479912,180
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,7,0.8807486443492187,0.29057942815930643,0.5917796413176143,1.169717647380823,0.402788018023899,1.3587092706745385,176
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,7,0.2213924692328715,0.08900356956514592,0.13288216784500448,0.30990277062073857,0.07499462502201362,0.36779031344372937,176
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,7,-0.4379637058834758,0.12796911179933707,-0.5652235979196768,-0.31070381384727475,-0.6484541635643737,-0.22747324820257786,176
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,8,0.7246112767991706,0.22128325839335006,0.5045543960675628,0.9446681575307784,0.3606327066472291,1.0885898469511122,172
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,8,0.12222509770409486,0.06924879191807644,0.053360090678411895,0.19109010472977783,0.008320971155639081,0.23612922425255062,172
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,8,-0.4801610813909809,0.09735622964031024,-0.5769777514363664,-0.3833444113455954,-0.6402978288211656,-0.3200243339607962,172
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,9,0.6726737016117347,0.1622840612319261,0.5112890376003515,0.8340583656231179,0.40574017489798636,0.939607228325483,168
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,9,0.06941557307232211,0.05211224383110193,0.01759214138273396,0.12123900476191027,-0.016301440201845346,0.15513258634648958,168
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,9,-0.5338425554670904,0.07268420992088051,-0.6061239410077826,-0.4615611699263982,-0.6533974417775528,-0.41428766915662796,168
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,10,0.4112034779402685,0.1976799393963687,0.2146191038551234,0.6077878520254136,0.08604891264860437,0.7363580432319327,164
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,10,-1.9470418749319585e-4,0.057523569257880464,-0.05739947110635464,0.057010062731368244,-0.09481255571651204,0.09442314734152565,164
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,10,-0.41159288631525487,0.09822971991418933,-0.5092782056494065,-0.3139075669811032,-0.5731663973905363,-0.25001937523997336,164
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,11,0.14927695440765992,0.31334908298890873,-0.16233551136720759,0.46088942018252743,-0.3661364212485642,0.664690330063884,160
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,11,-0.09660553610261562,0.08342146107934804,-0.1795646657018489,-0.013646406503382336,-0.23382162892457226,0.04061055671934104,160
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,11,-0.3424880266128912,0.17038176142472625,-0.5119255124168737,-0.17305054080890872,-0.6227410848587325,-0.06223496836704989,160
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,12,-0.04435050045963604,0.31712692850529045,-0.3597198744898179,0.2710188735705459,-0.5659778790155431,0.47727687809627095,156
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = 0,12,-0.14658071099828981,0.08795352470923684,-0.23404678700147422,-0.059114634995105414,-0.29125138511944393,-0.001910036877135729,156
household_secured_credit_rate__country_risk__land_temp_shock,household_secured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,12,-0.2488109215369436,0.1586670829517314,-0.40659865298418874,-0.09102319008969845,-0.509795048407909,0.012173205334021803,156
