model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,0,0.38485715006138366,0.09981227362435469,0.2855980477145552,0.4841162524082121,0.22068056977609116,0.5490337303466761,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = 0,0,0.11831079377769771,0.04380301104192265,0.07475054413873386,0.16187104341666156,0.04626125219399589,0.1903603353613995,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,0,-0.14823556250598824,0.02987651208469921,-0.17794649547142882,-0.11852462954054765,-0.1973780517691652,-0.09909307324281127,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,1,0.8297745824518254,0.15181274408959022,0.6788032023202276,0.9807459625834233,0.58006483971860745,1.0794843251850434,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = 0,1,0.2182993786892527,0.06227212357819928,0.15637237449270047,0.2802263828858049,0.11587085036368137,0.320727907014824,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,1,-0.39317582507332,0.055882683163913455,-0.4487487998805867,-0.3376028502660533,-0.485094659159263,-0.301256990987377,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,2,1.2776248884491195,0.21630514356735656,1.0625185332497442,1.4927312436484947,0.9218345885240943,1.6334151883741446,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = 0,2,0.2931504760230141,0.08024684986494872,0.21334836357206632,0.37295258847396184,0.161156153971223,0.4251447980748052,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,2,-0.6913239364030914,0.08154708940296858,-0.7724190823126841,-0.6102287904934988,-0.8254569621749002,-0.5571909106312827,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,3,1.5227179246955722,0.23726050934653445,1.2867723408015497,1.7586635085895947,1.1324591153645716,1.9129767340265729,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = 0,3,0.3347445946145942,0.07988562028196732,0.25530170977009087,0.41418747945909756,0.20334444235253224,0.4661447468766562,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,3,-0.8532287354663839,0.11409161557227337,-0.9666880419803678,-0.7397694289523999,-1.0408927431451906,-0.665564727787577,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,4,1.7142050560580262,0.3225582143099854,1.3934344970434003,2.034975615072652,1.1836440073472567,2.2447661047687957,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = 0,4,0.36542988989587827,0.09777160522993918,0.2682001463208933,0.46265963347086325,0.20460991042054535,0.5262498693712112,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,4,-0.9833452762662696,0.1606256978109444,-1.1430807677004309,-0.8236097848321082,-1.2475510378922126,-0.7191395146403265,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,5,1.7193162958138255,0.3353151850783224,1.3858594666527504,2.052773124974901,1.167771897465843,2.270860694161808,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = 0,5,0.34589611436163736,0.09845188039561219,0.24798986578539706,0.44380236293787767,0.1839571818127222,0.5078350469105526,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = +3 SD,5,-1.027524067090551,0.1603750765494315,-1.1870103262355007,-0.8680378079456013,-1.2913175934255032,-0.7637305407555988,184
household_unsecured_credit_rate__country_risk__land_temp_shock,household_unsecured_credit_rate,country_risk,land_temp_shock,Climate = -3 SD,6,1.4386643973136068,0.2883435700676781,1.1519188609869606,1.725409933640253,0.9643814302796507,1.912947364347563,180
