model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,0,-0.0065115063380223335,0.010438527586005672,-0.01689218238502815,0.0038691697089834826,-0.023681356297896753,0.010658343621852088,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,0,0.003938779489654318,0.007064660905762651,-0.0030867282402851064,0.010964287219593742,-0.007681553624371646,0.015559112603680283,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,0,0.01438906531733097,0.008287192916834794,0.00614780099150458,0.02263032964315736,7.578459908287143e-4,0.028020284643833226,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,1,0.007005228268685019,0.01779825182889229,-0.010694383569909325,0.024704840107279365,-0.022270290805464124,0.03628074734283416,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,1,-0.011434500718107287,0.014004843762696666,-0.02536172800104193,0.002492726564827354,-0.034470418776067595,0.011601417339853018,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,1,-0.029874229704899592,0.02271136646818037,-0.05245972712764721,-0.007288732282151971,-0.0672311032131101,0.007482643803310922,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,2,4.896334598641569e-5,0.029603716285847223,-0.029390685686779314,0.029488612378752145,-0.04864481675803173,0.048742743450004566,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,2,-0.01591771412053689,0.016558481737388647,-0.03238442681826776,5.48998577193982e-4,-0.04315399286309031,0.011318564622016528,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,2,-0.03188439158706019,0.026132117976194382,-0.05787168231345399,-0.005897100860666384,-0.07486790062012727,0.01109911744600689,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,3,-0.03150696520315244,0.036636944004217284,-0.06794086298486063,0.004926932578555747,-0.0917693754289072,0.028755445022602327,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,3,-0.043118316806828996,0.023777040472351563,-0.06676358214395636,-0.01947305146970163,-0.0822280680659484,-0.0040085655477095986,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,3,-0.054729668410505555,0.037574039513774284,-0.09209546820901315,-0.017363868611997957,-0.11653346358395508,0.007074126762943979,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,4,-0.04677341191019487,0.044159464604559134,-0.09068813960452077,-0.0028586842158689688,-0.1194092674292391,0.025862443608849352,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,4,-0.05242510897680786,0.02545424334171558,-0.07773828192911629,-0.02711193602449943,-0.09429361345873408,-0.010556604494881647,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,4,-0.05807680604342085,0.028501142660169454,-0.08641999204231215,-0.029733620044529542,-0.10495701392026188,-0.011196598166579814,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,5,-0.017902091582435012,0.043683561001248525,-0.06134355318680075,0.025539370021930727,-0.0897551553334945,0.053950972168624475,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,5,-0.03829046065633716,0.02215401589370087,-0.06032169640658215,-0.01625922490609216,-0.07473057405063158,-0.001850347262042737,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,5,-0.0586788297302393,0.02320969967874317,-0.08175989854269633,-0.03559776091778228,-0.0968553884272744,-0.0205022710332042,184
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,6,0.002154098768413347,0.045335273095167716,-0.04292992094854322,0.047238118485369913,-0.07241578961100872,0.07672398714783543,180
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,6,-0.042125738791749044,0.019162587554911327,-0.061182125048427724,-0.023069352535070364,-0.07364539043322008,-0.01060608715027802,180
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,6,-0.08640557635191143,0.027801041355548263,-0.11405254108937676,-0.058758611614446093,-0.13213422005861283,-0.040676932645210016,180
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,7,-0.05587926159831641,0.03375060788735116,-0.08944281967501405,-0.022315703521618775,-0.11139407139364291,-3.644518029899124e-4,176
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,7,-0.07063788995984947,0.016711083739849537,-0.08725635892192117,-0.054019420997777776,-0.09812517665963075,-0.0431506032600682,176
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,7,-0.08539651832138254,0.026934527220618787,-0.11218177124645458,-0.058611265396310494,-0.12969987311044048,-0.04109316353232459,176
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,8,-0.05061663644499443,0.03328966760339679,-0.0837218088226247,-0.017511464067364153,-0.10537326694245056,0.004139994052461689,172
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,8,-0.06288255053724807,0.016908142259213957,-0.07969698589735535,-0.04606811517714079,-0.0906939696573276,-0.035071131417168555,172
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,8,-0.07514846462950173,0.023055892755912105,-0.09807657893505717,-0.052220350323946285,-0.11307203345166791,-0.03722489580733554,172
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,9,-0.05039426118394012,0.043535093241466316,-0.09368807785418795,-0.0071004445136922945,-0.12200311720183649,0.02121459483395624,168
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,9,-0.060157102644335804,0.021196407027744932,-0.08123603670879936,-0.039078168579872244,-0.09502208962226172,-0.02529211566640989,168
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,9,-0.06991994410473149,0.02382958314524944,-0.09361746091712705,-0.046222427292335916,-0.10911612036993668,-0.030723767839526288,168
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,10,-0.12825940792898555,0.042824554864961825,-0.17084662410939544,-0.08567219174857567,-0.1986995323212003,-0.05781928353677081,164
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,10,-0.07087244259617648,0.018567689903990176,-0.08933722819419365,-0.0524076569981593,-0.10141357467886494,-0.04033131051348801,164
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,10,-0.013485477263367407,0.02932454217707632,-0.042647499402877855,0.01567654487614304,-0.06172005682202279,0.03474910229528798,164
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,11,-0.140492846562087,0.05456054668363731,-0.19475101232386388,-0.0862346808003101,-0.2302369596631229,-0.05074873346105109,160
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,11,-0.054124154623019324,0.02147639931157234,-0.07548152922137295,-0.032766780024665695,-0.08944968792451718,-0.01879862132152147,160
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,11,0.03224453731604833,0.03932993032602875,-0.006867421942761305,0.07135649657485796,-0.03244744122846874,0.0969365158605654,160
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,12,-0.12390409684041337,0.057191368822446284,-0.18077850441745158,-0.06702968926337516,-0.21797552727833344,-0.029832666402493296,156
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,12,-0.03428925926259208,0.02124403340633641,-0.05541555575469467,-0.013162962770489492,-0.06923258466208276,6.540661368985914e-4,156
household_unsecured_credit_rate__central_bank_information__land_precip_shock,household_unsecured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,12,0.0553255783152292,0.04659324912062285,0.008990554422869904,0.10166060220758849,-0.021313496492280752,0.13196465312273914,156
