model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit__forward_guidance__land_precip_shock,corporate_secured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,0,-0.0021423443601606773,8.619644365713105e-4,-0.0029995316891554703,-0.0012851570311658844,-0.003560149689958179,-7.245390303631757e-4,184
corporate_secured_credit__forward_guidance__land_precip_shock,corporate_secured_credit,forward_guidance,land_precip_shock,Climate = 0,0,-5.317771413663558e-4,6.076465581022918e-4,-0.0011360560512764532,7.250176854374166e-5,-0.0015312667863654887,4.67712503632777e-4,184
corporate_secured_credit__forward_guidance__land_precip_shock,corporate_secured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,0,0.0010787900774279656,8.161171092732348e-4,2.671959844888416e-4,0.0018903841703670895,-0.00026360310977726503,0.002421183264633196,184
corporate_secured_credit__forward_guidance__land_precip_shock,corporate_secured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,1,-0.002819170755922408,0.001010625737175229,-0.003824195487230983,-0.0018141460246138335,-0.004481502165205589,-0.001156839346639228,184
corporate_secured_credit__forward_guidance__land_precip_shock,corporate_secured_credit,forward_guidance,land_precip_shock,Climate = 0,1,-4.654594313309922e-4,5.597420761009002e-4,-0.001022099351473726,9.118048881174168e-5,-0.0013861532153629044,4.552343527009201e-4,184
corporate_secured_credit__forward_guidance__land_precip_shock,corporate_secured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,1,0.0018882518932604236,0.0015964625550398135,3.0063712015189654e-4,0.0034758666663689507,-7.37695330689027e-4,0.004514199117209874,184
corporate_secured_credit__forward_guidance__land_precip_shock,corporate_secured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,2,-0.0039489935654264795,0.001329147555042079,-0.005270774829487045,-0.0026272123013659143,-0.006135246742091123,-0.0017627403887618353,184
corporate_secured_credit__forward_guidance__land_precip_shock,corporate_secured_credit,forward_guidance,land_precip_shock,Climate = 0,2,-0.001050069165411207,8.217460742401388e-4,-0.0018672610269359802,-2.3287730388643374e-4,-0.002401721176058232,3.015828452358185e-4,184
corporate_secured_credit__forward_guidance__land_precip_shock,corporate_secured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,2,0.0018488552346040655,0.0025816677562757236,-7.185046174527636e-4,0.004416215086660895,-0.0023976103378897263,0.006095320807097857,184
corporate_secured_credit__forward_guidance__land_precip_shock,corporate_secured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,3,-0.0025866408606371356,0.001451070745526265,-0.004029669602620784,-0.0011436121186534877,-0.004973439839379188,-1.9984188189508308e-4,184
corporate_secured_credit__forward_guidance__land_precip_shock,corporate_secured_credit,forward_guidance,land_precip_shock,Climate = 0,3,-0.001204377800591727,9.560574881521914e-4,-0.002155136706486389,-2.5361889469706497e-4,-0.0027769524275529723,3.681968263695185e-4,184
corporate_secured_credit__forward_guidance__land_precip_shock,corporate_secured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,3,1.7788525945368165e-4,0.0028289567681550553,-0.0026353930998976993,0.0029911636188050626,-0.004475334541135074,0.004831105060042438,184
corporate_secured_credit__forward_guidance__land_precip_shock,corporate_secured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,4,-2.983571112341072e-4,0.0014737136403407114,-0.0017639032584646707,0.0011671890359964564,-0.002722400337636383,0.0021256861151681683,184
corporate_secured_credit__forward_guidance__land_precip_shock,corporate_secured_credit,forward_guidance,land_precip_shock,Climate = 0,4,-0.001538590582504522,0.0014423444324150102,-0.002972941373623326,-1.0423979138571814e-4,-0.003911036053475613,8.33854888466569e-4,184
corporate_secured_credit__forward_guidance__land_precip_shock,corporate_secured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,4,-0.002778824053774937,0.003444168994399867,-0.006203905061362493,6.462569538126196e-4,-0.008443977916047361,0.002886329808497487,184
