model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,0,-0.015252455682122329,0.04255992471329933,-0.05757650832207644,0.027071596957831782,-0.0852573022095743,0.05475239084532964,196
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,0,0.0015978686573437722,0.018447455273356624,-0.016747348664405057,0.0199430859790926,-0.02874549505706192,0.031941232371749465,196
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,0,0.018448192996809873,0.023645210744510876,-0.0050659732282249265,0.04196235922184467,-0.020444717656330748,0.057341103649950494,196
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,1,0.0034118924671902263,0.04035405612492509,-0.03671851676573036,0.04354230170011081,-0.06296462311209605,0.06978840804647651,196
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,1,-0.0014272644684746802,0.012762053297643933,-0.014118588976259717,0.011264060039310356,-0.02241897412245229,0.01956444518550293,196
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,1,-0.006266421404139587,0.0367691233087792,-0.04283176593726654,0.03029892312898737,-0.06674624723841094,0.05421340443013177,196
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,2,-2.8588147878792594,3.206303164747832,-6.047348246023121,0.3297186702646022,-8.132714177520711,2.415084601762193,196
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,2,1.2404523579299311,0.9091028651593658,0.33638784702362645,2.1445168688362357,-0.2548887870994263,2.7357935029592886,196
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,2,5.339719503739122,2.986868719305051,2.3694043597135943,8.310034647764649,0.42675765756231243,10.252681349915932,196
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,3,1.9882209888437774,6.0608888701876165,-4.039077727372552,8.015519705060107,-7.981054051834129,11.957496029521684,192
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,3,3.0627413003950674,2.6024468207540368,0.4747175438620559,5.650765056928079,-1.2179027916705363,7.343385392460672,192
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,3,4.137261611946357,2.581707298198472,1.5698624371127337,6.70466078677998,-0.10926900122248373,8.383792225115197,192
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,4,-3.080360869883623,2.554526243924041,-5.620729631020087,-0.5399921087471595,-7.282182627344801,1.121460887577555,188
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,4,1.9675023949365715,1.0397302843877008,0.933534417215304,3.001470372657839,0.257298265610177,3.677706524262966,188
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,4,7.015365659756766,3.1001615487978453,3.9323855683309903,10.098345751182542,1.9160536920811388,12.114677627432393,188
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,5,-24.059565844209693,9.416332999748546,-33.42371242673778,-14.695419261681609,-39.54805533142892,-8.571076356990467,184
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,5,2.2542310036230178,2.456998107467494,-0.18915013337947606,4.697612140625512,-1.7871712448577912,6.295633252103826,184
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,5,28.56802785145573,8.374329034913064,20.24011032609411,36.89594537681735,14.793482365093961,42.3425733378175,184
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,6,12.48069264813564,14.511927398738019,-1.95080795410699,26.912193250378273,-11.389303767735022,36.3506890640063,180
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,6,2.3045466388047697,2.6766508389820345,-0.35726988862091424,4.966363166230454,-2.098152201777529,6.707245479387069,180
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,6,-7.871599370526102,9.759081540837743,-17.57659494169898,1.833396200646776,-23.92386003868822,8.180661297636014,180
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,7,-3.842439944240324,2.749057741392117,-6.576262086566514,-1.108617801914134,-8.364237540868167,0.6793576523875204,176
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,7,-0.44920942049129864,0.9163210222690779,-1.3604520846376031,0.46203324365500575,-1.9564233774224715,1.0580045364398742,176
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,7,2.944021103257726,1.9286173340310804,1.0260923917355402,4.861949814779912,-0.22827211362477406,6.116314320140226,176
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,8,-10.98116339497996,8.566531558045362,-19.5002182346433,-2.46210855531662,-25.071853898625115,3.109527108665194,172
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,8,-1.3532131297460193,2.199390632149051,-3.5404144821443255,0.8339882226522872,-4.970888788119476,2.264462528627437,172
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,8,8.274737135487923,4.658312505933018,3.6422415415082527,12.907232729467594,0.6124949146306005,15.936979356345246,172
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,9,3.267012236027864,5.636659281818142,-2.3384080217436134,8.87243249379934,-6.004467227560384,12.538491699616113,168
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,9,0.549742689172252,1.3183832559133357,-0.7613339327625063,1.8608193111070102,-1.6188047910288885,2.7182901693733923,168
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,9,-2.1675268576833604,6.460772582940883,-8.592493084414361,4.25743936904764,-12.794552073642297,8.459498358275578,168
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,10,-17.0268658782325,7.922894842459547,-24.90585111215829,-9.147880644306706,-30.058868195807193,-3.994863560657805,164
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,10,6.8833333714930935,4.797319683246804,2.112600994210993,11.654065748775194,-1.0075553091410967,14.774222052127284,164
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,10,30.793532621218688,16.40549762239562,14.4789561826485,47.10810905978887,3.8088903550775086,57.77817488735987,164
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,11,-11.510996362140904,7.4845349667866286,-18.954051162020917,-4.067941562260893,-23.821960848305004,0.7999681240231933,160
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock alone (no climate shock),0,11,4.774052682152601,3.7050119231297023,1.0895743678101404,8.458530996495062,-1.3201496175057361,10.868254981810939,160
corporate_mortgages__romer_surprise__pop_precip_shock,corporate_mortgages,romer_surprise,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,11,21.059101726446105,14.614400406218945,6.525696034097855,35.592507418794355,-2.979447787444183,45.09765124033639,160
