model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = -3 SD,0,-0.003170526869825138,0.0016519661106879726,-0.004813337591394148,-0.0015277161482561278,-0.005887769318591166,-4.532844210591103e-4,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = 0,0,0.0012833268505869088,6.254658813054202e-4,6.613273742439978e-4,0.0019053263269298197,2.545270271872898e-4,0.002312126673986528,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = +3 SD,0,0.005737180570998955,0.001470048743326562,0.004275279009495265,0.007199082132502646,0.003319165563742807,0.008155195578255104,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = -3 SD,1,3.109082765376096e-4,0.0026766419117655676,-0.002350899373147284,0.002972715926222503,-0.004091775880080304,0.004713592433155524,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = 0,1,0.0037647030613288447,0.0010744763141097718,0.0026961816204402233,0.004833224502217466,0.001997346798991938,0.005532059323665751,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = +3 SD,1,0.007218497846120079,0.0020961190222530666,0.005133995760294597,0.009302999931945562,0.0037706888698451507,0.010666306822395008,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = -3 SD,2,0.0013342442486158025,0.0026856207082524126,-0.0013364924360171702,0.004004980933248775,-0.0030832087139691577,0.005751697211200763,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = 0,2,0.004881579885221507,0.0010862862350944423,0.0038013139753095954,0.005961845795133418,0.0030947980315189543,0.006668361738924059,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = +3 SD,2,0.008428915521827212,0.0020868589651531913,0.0063536221727836725,0.010504208870870752,0.004996337984058791,0.011861493059595633,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = -3 SD,3,0.0033434528568235568,0.0046177251563394705,-0.0012486803273942196,0.007935586041041333,-0.004252029114846472,0.010938934828493585,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = 0,3,0.006986842540102387,0.0014457751944051765,0.005549080000677046,0.008424605079527728,0.004608753967828564,0.00936493111237621,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = +3 SD,3,0.010630232223381218,0.003284171012003351,0.007364262470685532,0.013896201976076904,0.005228251622758621,0.016032212824003814,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = -3 SD,4,0.004277268199938638,0.0042058985307060655,9.46792500976729e-5,0.008459857149779603,-0.002640819252883098,0.011195355652760374,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = 0,4,0.008997324117287252,0.002133085533022701,0.006876060393412148,0.011118587841162356,0.005488710641697149,0.012505937592877355,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = +3 SD,4,0.013717380034635865,0.0018626631093188967,0.011865040021809697,0.015569720047462033,0.010653571863483972,0.016781188205787757,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = -3 SD,5,1.0406857124238176,0.8596628590511511,0.18578720533776538,1.8955842195098698,-0.37333385924193996,2.454705284089575,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = 0,5,-0.3777212834199745,0.2283563413774249,-0.6048120472836922,-0.15063051955625678,-0.7533340397720003,-0.0021085270679487844,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = +3 SD,5,-1.7961282792637667,1.250545319810535,-3.039742930860415,-0.5525136276671183,-3.853092284221313,0.26083572569377944,184
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = -3 SD,6,0.731679032559654,0.5463210629884976,0.18838574470721048,1.2749723204120977,-0.16693914937695953,1.6302972144962675,180
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = 0,6,0.5827940746560801,0.3860807318192163,0.19885304734306986,0.9667351019690904,-0.05225221737283625,1.2178403666849964,180
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = +3 SD,6,0.4339091167525062,0.5294612480412195,-0.0926177952161591,0.9604360287211715,-0.43697713741834643,1.3047953709233588,180
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = -3 SD,7,-0.503768207068877,0.6237749543915342,-1.1240861278123426,0.11654971367458844,-1.5297867032012809,0.5222502890635267,176
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = 0,7,-0.8225991612611427,0.5792702249775644,-1.398659002998769,-0.2465393195235165,-1.7754138918004845,0.130215569278199,176
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = +3 SD,7,-1.1414301154534083,1.029580515119901,-2.1653045751135522,-0.11755565579326444,-2.834939359986942,0.552079129080125,176
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = -3 SD,8,0.13422788311109957,0.2582476441695894,-0.12258852245369589,0.391044288675895,-0.2905516910529226,0.5590074572751218,172
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = 0,8,-0.08070186472708801,0.10850105393671372,-0.1886015931510196,0.027197863696843586,-0.25917021682294883,0.09776648736877278,172
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = +3 SD,8,-0.2956316125652756,0.3138825847639272,-0.6077746233860166,0.016511398255465437,-0.811922520551124,0.22065929542057283,172
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = -3 SD,9,1.495559843511886,1.332393797390552,0.17055032815707283,2.820569358866699,-0.6960329266536076,3.6871526136773793,168
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = 0,9,0.7656047367877963,0.5664105747493617,0.2023332755949263,1.3288761979806663,-0.1660577514323589,1.6972672250079515,168
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = +3 SD,9,0.03564963006370658,0.5706523708801463,-0.5318401187303907,0.6031393788578039,-0.9029899919069584,0.9742892520343716,168
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = -3 SD,10,-1.3983791396283247,1.4459531116318356,-2.8363186102422757,0.0395603309856265,-3.7767603596977155,0.9800020804410661,164
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = 0,10,-0.5097915133754326,0.5202398759277,-1.027148159151798,0.007565132400932706,-1.3655099601798937,0.34592693342902836,164
household_secured_credit__country_risk__land_precip_shock,household_secured_credit,country_risk,land_precip_shock,Climate = +3 SD,10,0.3787961128774595,0.45337897328711996,-0.07207018118946107,0.8296624069443801,-0.3669459357173941,1.1245381614723131,164
