model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = 0,4,0.023650155800001724,0.003963083227334936,0.019709036442762146,0.027591275157241302,0.01713146397960931,0.030168847620394137,184
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = +3 SD,4,0.03799282512689328,0.01554428656207195,0.022534686816369397,0.05345096343741716,0.012424748996896214,0.06356090125689035,184
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = -3 SD,5,0.01583345670628445,0.01239922102832202,0.0035029536090094744,0.028163959803559426,-0.00456144697352398,0.03622836038609288,184
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = 0,5,0.02886126641037875,0.002941622422732204,0.025935946802666136,0.03178658601809136,0.02402272809922591,0.03369980472153159,184
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = +3 SD,5,0.041889076114473046,0.014553134455661334,0.02741659682962915,0.05636155539931694,0.017951300121566073,0.06582685210738001,184
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = -3 SD,6,0.02311810100123423,0.01531096829009488,0.00789198788557482,0.03834421411689364,-0.002066200722867305,0.048302402725335765,180
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = 0,6,0.02729020089683277,0.0029984958387473974,0.02430832307221878,0.030272078721446757,0.022358114141070216,0.03222228765259532,180
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = +3 SD,6,0.03146230079243131,0.014420061044765696,0.01712215741009819,0.04580244417476442,0.007743411082086826,0.055181190502775784,180
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = -3 SD,7,0.030076340746111783,0.017355683679211354,0.012816844292825199,0.047335837199398365,0.0015287814981385268,0.058623899994085044,176
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = 0,7,0.022856978518737997,0.0033803330183667726,0.01949537970074894,0.026218577336727052,0.017296825493173594,0.0284171315443024,176
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = +3 SD,7,0.01563761629136421,0.013472830319643454,0.002239453970847398,0.029035778611881023,-0.006523217525203077,0.037798450107931494,176
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = -3 SD,8,0.026396372197369396,0.016020324035433842,0.010464834668757524,0.04232790972598127,4.528410274820538e-5,0.05274746029199059,172
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = 0,8,0.01133788460318127,0.005596049227712335,0.005772849333852887,0.016902919872509654,0.002133202734379655,0.020542566471982885,172
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = +3 SD,8,-0.0037206029910068564,0.01037820340160282,-0.014041289177285057,0.006600083195271344,-0.020791228497373353,0.01335002251535964,172
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = -3 SD,9,0.01811741770365832,0.012256144871218627,0.00592919781871417,0.03030563758860247,-0.002042146640208315,0.03827698204752496,168
