model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit_rate__target__land_temp_shock,household_secured_credit_rate,target,land_temp_shock,Climate = 0,9,-0.004872782964942425,0.010120097318880887,-0.01493679352255341,0.00519122759266856,-0.021518861745005516,0.011773295815120663,168
household_secured_credit_rate__target__land_temp_shock,household_secured_credit_rate,target,land_temp_shock,Climate = +3 SD,9,0.028842055963469268,0.03374153544076684,-0.004712479947202593,0.06239659187414113,-0.02665783098518769,0.08434194291212622,168
household_secured_credit_rate__target__land_temp_shock,household_secured_credit_rate,target,land_temp_shock,Climate = -3 SD,10,-0.06048982387722833,0.060314385142315366,-0.12046993965295305,-5.097081015036017e-4,-0.15969815903591372,0.03871851128145705,164
household_secured_credit_rate__target__land_temp_shock,household_secured_credit_rate,target,land_temp_shock,Climate = 0,10,-0.015480432768851993,0.014960888385343358,-0.03035840616347793,-6.024593742260543e-4,-0.04008890429190016,0.009128038754196174,164
household_secured_credit_rate__target__land_temp_shock,household_secured_credit_rate,target,land_temp_shock,Climate = +3 SD,10,0.029528958339524347,0.0351282228707318,-0.005404579817424038,0.06446249649647273,-0.028251826457758485,0.08730974313680717,164
household_secured_credit_rate__target__land_temp_shock,household_secured_credit_rate,target,land_temp_shock,Climate = -3 SD,11,-0.13300363325146677,0.058334676198848134,-0.19101501186189968,-0.07499225464103387,-0.2289556369741818,-0.03705162952875174,160
household_secured_credit_rate__target__land_temp_shock,household_secured_credit_rate,target,land_temp_shock,Climate = 0,11,-0.02995083609633827,0.0154520392490464,-0.045317238339218975,-0.01458443385345756,-0.05536717889892873,-0.004534493293747804,160
household_secured_credit_rate__target__land_temp_shock,household_secured_credit_rate,target,land_temp_shock,Climate = +3 SD,11,0.07310196105879023,0.030315910390933933,0.042954064983845505,0.10324985713373495,0.023236725897926747,0.12296719621965371,160
household_secured_credit_rate__target__land_temp_shock,household_secured_credit_rate,target,land_temp_shock,Climate = -3 SD,12,-0.14453901513849296,0.06191360409375322,-0.2061094868074535,-0.08296854346953242,-0.2463778313897404,-0.04270019888724551,156
household_secured_credit_rate__target__land_temp_shock,household_secured_credit_rate,target,land_temp_shock,Climate = 0,12,-0.0323513085577244,0.01462267066655043,-0.046892938675655485,-0.017809678439793305,-0.056403461439316765,-0.008299155676132031,156
household_secured_credit_rate__target__land_temp_shock,household_secured_credit_rate,target,land_temp_shock,Climate = +3 SD,12,0.07983639802304418,0.035425749315118965,0.04460698234801161,0.11506581369807675,0.021566225774597145,0.1381065702714912,156
