model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,0,0.39207600762273964,0.1770646936206392,0.2159926272135753,0.568159388031904,0.10083050411578015,0.6833215111296991,196
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,0,0.30926301313642235,0.10672748591841195,0.20312702340969965,0.415399002863145,0.13371192082811034,0.48481410544473436,196
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,0,0.22645001865010508,0.0921331039689878,0.13482752710356136,0.31807251019664884,0.07490454842441849,0.3779954888757917,196
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,1,0.5643151330237015,0.3264195292604796,0.23970465891700082,0.8889256071304021,0.0274027864118096,1.1012274796355934,196
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,1,0.6447770567087748,0.25134161834510194,0.3948284029667911,0.8947257104507585,0.2313568841699814,1.0581972292475683,196
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,1,0.7252389803938482,0.2468631332968375,0.479743991412948,0.9707339693747483,0.31918526022994037,1.131292700557756,196
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,2,0.7331365197740709,0.572508444593421,0.1638009838439891,1.3024720557041527,-0.20855607177576319,1.674829111323905,196
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,2,1.0429519807454086,0.43159530134997903,0.6137486309616329,1.4721553305291843,0.33304088394468223,1.752863077546135,196
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,2,1.3527674417167463,0.4171024235277066,0.9379766485337253,1.7675582348997674,0.6666950075669493,2.038839875866543,196
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,3,0.8739774276506344,0.6747125441220466,0.20300421924795664,1.544950636053312,-0.2358259476981689,1.9837808029994375,192
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,3,1.3875712032750578,0.616842933244614,0.7741468856077238,2.000995520942392,0.3729548672682699,2.4021875392818455,192
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,3,1.901164978899481,0.6628776242914376,1.241961099819508,2.560368857979454,0.8108283143587351,2.991501643440227,192
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,4,0.7053057909797505,0.6048952214541391,0.1037629694887725,1.3068486124707286,-0.2896583079547037,1.7002698899142048,188
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,4,1.268368286339707,0.5695929330510651,0.7019321038465102,1.8348044688329037,0.33147128452473595,2.205265288154678,188
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,4,1.8314307816996633,0.6936078269001604,1.1416670103828128,2.521194553016514,0.6905474319410061,2.9723141314583206,188
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,5,0.4583790166361495,0.4913379507057204,-0.030235881763279293,0.9469939150355783,-0.349799993641058,1.266558026913357,184
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,5,0.9501895288452533,0.43774696359693765,0.5148686100451458,1.3855104476453608,0.23015984808583667,1.67021920960467,184
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,5,1.4420000410543572,0.5392111768017269,0.9057772355690719,1.9782228465396425,0.5550765811992655,2.3289235009094487,184
