model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,No climate shock,0,3,-0.008226353100511355,0.0023455311442761454,-0.01055888503725076,-0.00589382116377195,-0.012084408510301608,-0.004368297690721102,192
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,+3 SD,3,3,7.184854065075044e-4,0.005748317081293214,-0.004997973830173812,0.0064349446431888205,-0.008736654793524735,0.010173625606539744,192
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,-3 SD,-3,4,-0.015515033653613966,0.008377489411835911,-0.023846094040720425,-0.007183973266507505,-0.029294777497419815,-0.0017352898098081174,188
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,No climate shock,0,4,-0.007779928028970935,0.002718542027326294,-0.010483403578882593,-0.005076452479059278,-0.012251531742638596,-0.0033083243153032744,188
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,+3 SD,3,4,-4.482240432790441e-5,0.009720037598416335,-0.009710990419168227,0.009621345610512418,-0.016032861502187683,0.015943216693531874,188
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,-3 SD,-3,5,-0.027683990748062635,0.012505055834492499,-0.04011974210265182,-0.01524823939347345,-0.04825297719265828,-0.007115004303466989,184
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,No climate shock,0,5,-0.00983458913505406,0.0035630730972568097,-0.013377915265073686,-0.006291263005034433,-0.015695322842170137,-0.003973855427937983,184
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,+3 SD,3,5,0.008014812477954516,0.01047110055099872,-0.0023982560108681515,0.018427880966777183,-0.009208615241529279,0.02523824019743831,184
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,-3 SD,-3,6,-0.046659567145848665,0.015178834307601684,-0.06175427858097782,-0.031564855710719514,-0.07162652780960273,-0.021692606482094607,180
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,No climate shock,0,6,-0.013258894324349882,0.0053682526870482685,-0.018597395528046973,-0.007920393120652791,-0.022088884227033208,-0.004428904421666555,180
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,+3 SD,3,6,0.020141778497148904,0.020823653827283663,-5.66468208624285e-4,0.040850025202922094,-0.014110084027040518,0.054393641021338326,180
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,-3 SD,-3,7,-0.04464341474613725,0.015447869834497039,-0.060005670681850976,-0.02928115881042352,-0.07005289947208393,-0.019233930020190568,176
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,No climate shock,0,7,-0.013978332486849753,0.0031777451451092996,-0.017138466197235216,-0.010818198776464288,-0.019205258114310213,-0.008751406859389292,176
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,+3 SD,3,7,0.016686749772437746,0.0174286211683706,-6.452799419247764e-4,0.034018779486800266,-0.01198078096911983,0.04535428051399532,176
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,-3 SD,-3,8,-0.03816713945978091,0.015484170086814887,-0.05356549446757462,-0.022768784451987198,-0.06363633278741186,-0.012697946132149963,172
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,No climate shock,0,8,-0.017784222926732842,0.003600200180400889,-0.02136447037726568,-0.014203975476200002,-0.023706025251216588,-0.011862420602249096,172
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,+3 SD,3,8,0.0025986936063152263,0.017741963632543437,-0.015044941991688345,0.020242329204318798,-0.02658423962391495,0.0317816268365454,172
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,-3 SD,-3,9,-0.0378773678115898,0.018302999308681952,-0.056078929760491225,-0.019675805862688366,-0.06798312260856558,-0.0077716130146140115,168
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,No climate shock,0,9,-0.022617122398325546,0.0036903615680125242,-0.026287031551529907,-0.018947213245121185,-0.028687227008233267,-0.016547017788417825,168
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,+3 SD,3,9,-0.007356876985061295,0.018125868774692213,-0.025382290078079475,0.010668536107956886,-0.037171277980760205,0.022457524010637615,168
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,-3 SD,-3,10,-0.0468080086485341,0.016355674257902516,-0.0630730378495161,-0.03054297944755211,-0.07371069877288187,-0.019905318524186328,164
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,No climate shock,0,10,-0.021054648144595737,0.003148627308582474,-0.024185825392905088,-0.017923470896286386,-0.02623367919303607,-0.015875617096155405,164
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,+3 SD,3,10,0.004698712359342622,0.014519971101216373,-0.009740787366239803,0.019138212084925048,-0.01918451476972368,0.028581939488408925,164
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,-3 SD,-3,11,-0.037226762559119234,0.015557452974023615,-0.05269799431180204,-0.02175553080643643,-0.06281649550956893,-0.011637029608669535,160
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,No climate shock,0,11,-0.019291607311688653,0.003532621373805669,-0.02280465048526497,-0.015778564138112336,-0.025102252391039196,-0.01348096223233811,160
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,+3 SD,3,11,-0.0013564520642580687,0.01623246158195725,-0.017498951448334917,0.01478604731981878,-0.028056475371690873,0.025343571243174736,160
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,-3 SD,-3,12,-0.03302884054851356,0.016737870706779418,-0.049673948021015955,-0.01638373307601116,-0.06056018788800448,-0.005497493209022642,156
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,No climate shock,0,12,-0.016479076337514408,0.0032159694441284974,-0.01967722250338968,-0.013280930171639135,-0.021768875341854274,-0.011189277333174541,156
household_secured_credit__romer_surprise__pop_precip_shock,household_secured_credit,romer_surprise,pop_precip_shock,+3 SD,3,12,7.068787348473923e-5,0.018315504014947817,-0.018143309479140005,0.018284685226109484,-0.030055635334946415,0.030197011081915894,156
