model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,0,0.3462858060733771,0.35166100699905184,-0.0034262545543102263,0.6959978667010644,-0.23214507674642015,0.9247166888931744,196
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,0,0.35552441455637596,0.16192220298166923,0.19449960333456517,0.5165492257781867,0.08918609169800495,0.621862737414747,196
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,1,0.6211399644985633,0.7657924498942906,-0.1404083742013239,1.3826883031984507,-0.6384765242021135,1.8807564531992402,196
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,1,0.8311966739808381,0.5225855053276107,0.3115073985566431,1.3508859494050331,-0.028379989849549925,1.6907733378112262,196
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,2,0.3809727016154021,1.1756172216663985,-0.7881291121078957,1.5500745153386999,-1.5527455493491855,2.3146909525799897,196
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,2,1.9814335452966825,0.6835563313974017,1.3016655629205978,2.661201527672767,0.8570834343720244,3.1057836562213406,196
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,3,-0.059611156914167636,1.536738880760822,-1.5878332513217002,1.4686109374933647,-2.5873216786109507,2.4680993647826153,192
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,3,2.940141178758495,0.8880296499666206,2.057033092825191,3.8232492646917984,1.4794623881704532,4.400819969346537,192
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,4,0.0017549878045343532,1.703693637483969,-1.6924965805656982,1.696006556174767,-2.800571671025118,2.8040816466341862,188
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,4,2.570790859094795,1.0097580513224,1.5666290048227156,3.5749527133668746,0.9098866660336951,4.231695052155895,188
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,No climate shock,0,5,0.47418205036358024,1.7177638663432375,-1.234061768014317,2.1824258687414777,-2.3512880754372767,3.2996521761644373,184
household_secured_credit_rate__miyajima_surprise__pop_temp_shock,household_secured_credit_rate,miyajima_surprise,pop_temp_shock,MP Shock with extreme heat,3,5,1.5046431405063039,1.1607799380332486,0.35029638045741085,2.6589899005551967,-0.4046699506601894,3.413956231672797,184
