model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgages__country_risk__pop_temp_shock,corporate_mortgages,country_risk,pop_temp_shock,-3 SD,-3,0,-1.2181497612897276,0.5760675677427793,-1.7910246952930031,-0.6452748272864521,-2.1656965894605507,-0.2706029331189045,184
corporate_mortgages__country_risk__pop_temp_shock,corporate_mortgages,country_risk,pop_temp_shock,No climate shock,0,0,-0.40765080115672886,0.21506631360819234,-0.6215251921372568,-0.19377641017620095,-0.7614034071302467,-0.053898195183211095,184
corporate_mortgages__country_risk__pop_temp_shock,corporate_mortgages,country_risk,pop_temp_shock,+3 SD,3,0,0.40284815897626997,0.19941444053461363,0.20453889656076088,0.6011574213917791,0.07484059319641218,0.7308557247561278,184
corporate_mortgages__country_risk__pop_temp_shock,corporate_mortgages,country_risk,pop_temp_shock,-3 SD,-3,1,-1.5215791557400205,0.7931499879777208,-2.310333413852186,-0.732824897627855,-2.826194790181691,-0.21696352129835028,184
corporate_mortgages__country_risk__pop_temp_shock,corporate_mortgages,country_risk,pop_temp_shock,No climate shock,0,1,-0.5093479749842524,0.2798115559253729,-0.7876087825874263,-0.23108716738107865,-0.9695970276110366,-0.04909892235746832,184
corporate_mortgages__country_risk__pop_temp_shock,corporate_mortgages,country_risk,pop_temp_shock,+3 SD,3,1,0.5028832057715156,0.2693733136026843,0.2350027905329931,0.770763621010038,0.05980353388820414,0.945962877654827,184
corporate_mortgages__country_risk__pop_temp_shock,corporate_mortgages,country_risk,pop_temp_shock,-3 SD,-3,2,-1.3345739633136677,0.7007964697141285,-2.031486537146448,-0.6376613894808876,-2.487281578277739,-0.18186634834959636,184
corporate_mortgages__country_risk__pop_temp_shock,corporate_mortgages,country_risk,pop_temp_shock,No climate shock,0,2,-0.38799989489698417,0.23454140517048017,-0.621241444207861,-0.15475834558610738,-0.7737861758619431,-0.002213613932025238,184
corporate_mortgages__country_risk__pop_temp_shock,corporate_mortgages,country_risk,pop_temp_shock,+3 SD,3,2,0.5585741735196995,0.24004598874771876,0.3198585476766509,0.7972897993627481,0.16373365829286218,0.9534146887465369,184
corporate_mortgages__country_risk__pop_temp_shock,corporate_mortgages,country_risk,pop_temp_shock,-3 SD,-3,3,-0.6711109988359879,0.720145050308155,-1.387264921169417,0.04504292349744121,-1.8556441967665065,0.5134221990945308,184
corporate_mortgages__country_risk__pop_temp_shock,corporate_mortgages,country_risk,pop_temp_shock,No climate shock,0,3,-0.11838321061017133,0.20404374671718128,-0.3212961230527265,0.0845297018323838,-0.45400530745469436,0.21723888623435172,184
corporate_mortgages__country_risk__pop_temp_shock,corporate_mortgages,country_risk,pop_temp_shock,+3 SD,3,3,0.43434457761564527,0.3449736399696714,0.09128282184824232,0.7774063333830482,-0.13308656529111984,1.0017757205224105,184
corporate_mortgages__country_risk__pop_temp_shock,corporate_mortgages,country_risk,pop_temp_shock,-3 SD,-3,4,-0.2230200991342905,0.7939147092119428,-1.012534840306286,0.566494642037705,-1.5288935880716776,1.0828533898030965,184
corporate_mortgages__country_risk__pop_temp_shock,corporate_mortgages,country_risk,pop_temp_shock,No climate shock,0,4,-0.02382561984055169,0.2200691163990393,-0.2426750874945811,0.19502384781347776,-0.3858071041295171,0.33815586444841367,184
corporate_mortgages__country_risk__pop_temp_shock,corporate_mortgages,country_risk,pop_temp_shock,+3 SD,3,4,0.17536885945318714,0.4098322375210776,-0.23219203994314053,0.5829297588495148,-0.49874518287499436,0.8494829017813686,184
corporate_mortgages__country_risk__pop_temp_shock,corporate_mortgages,country_risk,pop_temp_shock,-3 SD,-3,5,0.9936681525084479,1.0323617296415928,-0.032972107857690114,2.020308412874586,-0.7044157828184205,2.691752087835316,184
corporate_mortgages__country_risk__pop_temp_shock,corporate_mortgages,country_risk,pop_temp_shock,No climate shock,0,5,0.39117577300480727,0.280582311377504,0.11214848156623475,0.6702030644433798,-0.07034105952290731,0.8526926055325219,184
