model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,0,0.005605223327479382,0.02060811964049939,-0.014888683707144983,0.026099130362103748,-0.028292117007845896,0.03950256366280466,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,0,4.017375108405837e-4,0.005203388504998909,-0.004772813207358594,0.005576288229039761,-0.008157074944044466,0.008960549965725635,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,0,-0.004801748305798215,0.01151888736543384,-0.016256796652159122,0.006653300040562693,-0.023748631967277545,0.014145135355681116,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,1,-0.007494455329140393,0.038436503042540086,-0.045717938782810046,0.03072902812452926,-0.07071687676599372,0.05572796610771294,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,1,-0.0058578153641120475,0.009482712985849384,-0.015287974047105465,0.0035723433188813688,-0.021455490212226223,0.00973985948400213,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,1,-0.0042211753990837025,0.021227514289237553,-0.02533104432496367,0.016888693526796263,-0.03913732926890028,0.030694978470732874,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,2,-0.01908600995411021,0.03989145341479147,-0.05875638027514422,0.0205843603669238,-0.08470161178779563,0.04652959187957521,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,2,-0.018767238620836506,0.010983271351229592,-0.02968963939949861,-0.0078448378421744,-0.03683311233869869,-7.013649029743232e-4,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,2,-0.018448467287562803,0.019284414958923503,-0.03762600576655237,7.290711914267646e-4,-0.05016850717638534,0.013271572601259732,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,3,-0.07660008336171853,0.04170269994313018,-0.11807166207129527,-0.03512850465214179,-0.14519492061684514,-0.008005246106591923,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,3,-0.040667089754527326,0.011335903819329312,-0.05194016867096691,-0.029394010838087743,-0.05931299226652419,-0.02202118724253047,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,3,-0.0047340961473361295,0.026932791162257358,-0.03151762263548493,0.02204943034081267,-0.04903459537450168,0.03956640307982942,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,4,-0.13161063597548173,0.054156577976765465,-0.18546707187213984,-0.07775420007882361,-0.22069027968384458,-0.04253099226711887,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,4,-0.05251427000698489,0.01579747287199325,-0.0682241914393308,-0.036804348574638976,-0.07849880055715046,-0.02652973945681931,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,4,0.026582095961511967,0.03885424025074319,-0.012056809551965295,0.06522100147498923,-0.03732744203736682,0.09049163396039075,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,5,-0.12780118455546657,0.05806757765350971,-0.1855469449118938,-0.07005542419903935,-0.22331385026712824,-0.03228851884380492,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,5,-0.04912449378873232,0.01680885804458885,-0.06584019517892738,-0.032408792398537264,-0.0767726049082867,-0.021476382669177934,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,5,0.029552196978001932,0.03829201511201468,-0.008527599314128068,0.06763199327013193,-0.03343256296227598,0.09253695691827984,184
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,6,-0.08982952182626441,0.0756238070673329,-0.1650342129227071,-0.01462483072982175,-0.21421961516484528,0.03456057151231644,180
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,6,-0.05168602398776432,0.015333913047703871,-0.06693495469850633,-0.03643709327702231,-0.07690806647963852,-0.026463981495890115,180
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,6,-0.013542526149264232,0.052656681142029635,-0.06590737781461795,0.03882232551608949,-0.10015505910895883,0.07307000681043035,180
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,7,-0.06543722788761958,0.09476917493782935,-0.15968118098982814,0.028806725214589005,-0.2213186490073067,0.09044419323206754,176
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,7,-0.04331229309006564,0.017815952416265428,-0.06102950741731064,-0.02559507876282063,-0.07261692703955466,-0.014007659140576615,176
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,7,-0.021187358292511692,0.06754835031732224,-0.08836134776338683,0.045986631178363456,-0.13229450730654777,0.0899197907215244,176
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,8,-0.008785685900367945,0.11507788781339691,-0.12322579861952809,0.1056544268187922,-0.19807196705214838,0.18050059525141252,172
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,8,-0.023737254774085257,0.02279724038012324,-0.04640815018552652,-0.0010663593626439906,-0.061235378297815515,0.013760868749644998,172
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,8,-0.03868882364780257,0.07788148149618916,-0.11613867687774242,0.03876102958213727,-0.16679246095916322,0.08941481366355808,172
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,9,0.01790712865226132,0.11195082400679796,-0.0934232508131266,0.12923750811764922,-0.16623559025552617,0.20204984756004882,168
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,9,-0.009287492803362316,0.02572986134591438,-0.034874756252700784,0.016299770645976153,-0.051609348559148054,0.03303436295242342,168
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,9,-0.036482114258985954,0.07090196865587858,-0.10699113592391525,0.034026907405943344,-0.15310547456060739,0.08014124604263548,168
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,10,7.531051768516692e-4,0.11569220807523242,-0.1142979231695063,0.11580413352320962,-0.1895436428857187,0.19104985323942206,164
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,10,-0.015746654083486918,0.03133563442827712,-0.046908622766066055,0.015415314599092216,-0.06728918602566394,0.03579587785869011,164
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,10,-0.032246413343825504,0.06572586252967923,-0.09760801546722556,0.03311518877957454,-0.1403558367102822,0.07586301002263118,164
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,11,0.06681256020117023,0.0970457513804174,-0.029695352291099653,0.1633204726934401,-0.09281349593714013,0.2264386163394806,160
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,11,-0.007238425705603342,0.02924157861185982,-0.03631794407366505,0.02184109266245837,-0.05533654234310754,0.04085969093190086,160
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,11,-0.08128941161237692,0.0542396247255392,-0.13522843400302803,-0.027350389221725814,-0.1705056550666668,0.007926831841912951,160
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = -3 SD,12,0.130866788901869,0.09556003746597716,0.03583635632400865,0.22589722147972935,-0.026315485315662024,0.28804906311940004,156
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = 0,12,0.0018312013936028475,0.027266698592836522,-0.02528438197114772,0.02894678475835341,-0.04301852668181689,0.04668092946902259,156
corporate_mortgage_rate__forward_guidance__land_temp_shock,corporate_mortgage_rate,forward_guidance,land_temp_shock,Climate = +3 SD,12,-0.1272043861146633,0.06027444582079078,-0.18714478391724787,-0.06726398831207875,-0.22634702693548098,-0.028061745293845627,156
