model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,No climate shock,0,0,1.4349594871539268,0.8511840744899563,0.5884927742147921,2.281426200093062,0.03488627502579078,2.835032699282063,184
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,MP Shock with extreme heat,3,0,-2.521521851620152,1.1127727329350834,-3.628127468108307,-1.414916235131997,-4.351870117361125,-0.691173585879179,184
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,No climate shock,0,1,-0.6843223963765012,1.6058324512835835,-2.281255136669503,0.9126103439165006,-3.3256817281466757,1.9570369353936732,184
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,MP Shock with extreme heat,3,1,1.2159491301849656,2.6124216529820075,-1.3819941768908461,3.8138924372607774,-3.0811021008490482,5.51300036121898,184
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,No climate shock,0,2,0.5446980310873237,1.7867840589797606,-1.2321834619586198,2.3215795241332673,-2.3943002089046073,3.4836962710792547,184
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,MP Shock with extreme heat,3,2,-1.512517526436087,4.192662767225184,-5.68194406694319,2.6569090140710157,-8.408834085690824,5.383799032818651,184
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,No climate shock,0,3,-0.2786341519984927,1.6271943030901317,-1.8968103542204748,1.3395420502234894,-2.955130603191068,2.3978622991940823,184
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,MP Shock with extreme heat,3,3,-2.666135911432628,5.460367293329817,-8.096241211505168,2.7639693886399113,-11.647640858353366,6.315369035488111,184
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,No climate shock,0,4,-1.3062072607663053,1.5385103686196653,-2.836191025240075,0.22377650370746416,-3.8368316206928075,1.2244170991601966,184
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,MP Shock with extreme heat,3,4,-2.736784266059729,5.902563381361883,-8.60663495180027,3.133066419680813,-12.445637052203764,6.9720685200843064,184
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,No climate shock,0,5,-2.2341757796287025,1.478286544250429,-3.7042694872014454,-0.7640820720559598,-4.665740763612577,0.1973892043551726,184
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,MP Shock with extreme heat,3,5,-2.60832787235813,7.316867542456262,-9.884644480355334,4.667988735639074,-14.643503987490814,9.426848242774554,184
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,No climate shock,0,6,-2.370426929081988,1.3111539841019804,-3.6743143446740776,-1.066539513489898,-4.527083315324003,-0.21377054283997365,180
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,MP Shock with extreme heat,3,6,-3.8232895665396223,7.41035537119579,-11.192575882811013,3.545996749731768,-16.012239475850336,8.36566034277109,180
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,No climate shock,0,7,-1.5866405050511496,1.3743276153417292,-2.9533514362405935,-0.21992957386170553,-3.84720826776556,0.6739272576632607,176
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,MP Shock with extreme heat,3,7,-6.942940847401686,6.063639574414044,-12.972975023120366,-0.9129066716830065,-16.9167403939031,3.0308586990997304,176
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,No climate shock,0,8,-0.5567400672838353,1.7604136809126958,-2.3073973299777646,1.1939171954100942,-3.4523628952680734,2.3388827607004026,172
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,MP Shock with extreme heat,3,8,-10.65743152221293,7.327648869689848,-17.944469706069036,-3.3703933383568225,-22.71034134254913,1.3954782981232672,172
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,No climate shock,0,9,-0.027355817241475934,1.918583359739078,-1.9353061639290559,1.8805945294461042,-3.183144615117038,3.1284329806340865,168
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,MP Shock with extreme heat,3,9,-9.564482766725416,5.935982751763866,-15.467567608814116,-3.6613979246367148,-19.32830552548559,0.19933999203475672,168
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,No climate shock,0,10,0.054871666132923984,1.8470991116918862,-1.7819906065588047,1.8917339388246528,-2.9833360070723165,3.093079339338164,164
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,MP Shock with extreme heat,3,10,-13.875939852180123,6.798320651605836,-20.63658341675721,-7.115296287603032,-25.058182233153076,-2.6936974712071713,164
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,No climate shock,0,11,-0.5354987786311637,1.8553249614957383,-2.3805413125064327,1.3095437552441052,-3.587236770721028,2.516239213458701,160
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,MP Shock with extreme heat,3,11,-14.102593890670716,6.0283352094007485,-20.09751936229021,-8.107668419051222,-24.018322924332796,-4.186864857008636,160
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,No climate shock,0,12,-0.6192073978433829,1.84781707052529,-2.4567836503568103,1.2183688546700444,-3.6585960082397495,2.4201812125529836,156
corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,MP Shock with extreme heat,3,12,-9.342058102122754,4.93315515325139,-14.247873133370419,-4.436243070875091,-17.456376248262647,-1.2277399559828623,156
