model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,-3 SD,-3,0,0.010511238936000186,0.0075439058853785665,0.0030091422580930177,0.018013335613907354,-0.0018973820209453006,0.022919859892945673,196
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,No climate shock,0,0,0.009826167663439845,0.006134404905559905,0.0037257603463052152,0.015926574980574475,-2.640304946592651e-4,0.019916365821538953,196
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,+3 SD,3,0,0.009141096390879504,0.005634375108732663,0.0035379476470394963,0.014744245134719511,-1.2662594232450836e-4,0.018408818724083516,196
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,-3 SD,-3,1,0.011597042221691983,0.011235222278769719,4.240868569555887e-4,0.022769997586428378,-0.006883253893148367,0.030077338336532332,196
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,No climate shock,0,1,0.01492340291090661,0.011176801736493642,0.0038085443149780476,0.02603826150683517,-0.0034607999630824615,0.03330760578489568,196
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,+3 SD,3,1,0.018249763600121236,0.011777789699679504,0.006537247786488322,0.02996227941375415,-0.0011229765048682769,0.03762250370511075,196
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,-3 SD,-3,2,0.010803921022966352,0.010977385249001805,-1.1262627493395343e-4,0.02172046832086666,-0.007252270918297849,0.028860112964230553,196
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,No climate shock,0,2,0.014864621695218795,0.009294728256118375,0.005621405908629435,0.024107837481808156,-4.2384578838584007e-4,0.03015308917882343,196
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,+3 SD,3,2,0.01892532236747124,0.008685351444762204,0.010288106154780246,0.027562538580162232,0.004639190542205926,0.03321145419273655,196
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,-3 SD,-3,3,0.016888499678754606,0.011161668566644549,0.005788690382880428,0.027988308974628784,-0.0014708113459209124,0.035247810703430124,192
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,No climate shock,0,3,0.019701284885535904,0.01171422657865725,0.008051979918684985,0.031350589852386826,4.330968107001988e-4,0.03896947296037161,192
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,+3 SD,3,3,0.022514070092317203,0.01281447006417287,0.0097706193178451,0.03525752086678931,0.001436142529801402,0.043591997654833,192
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,-3 SD,-3,4,0.01776089876373921,0.013175451760572955,0.0046584668955876145,0.03086333063189081,-0.003910790851363366,0.03943258837884179,188
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,No climate shock,0,4,0.020213464702614387,0.01205013864538638,0.008230109332939405,0.03219682007228937,3.9275044648250795e-4,0.040034178958746267,188
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,+3 SD,3,4,0.022666030641489563,0.011639618670427943,0.011090920097127067,0.03424114118585206,0.0035205616551040944,0.04181149962787503,188
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,-3 SD,-3,5,0.01268283334309512,0.01054566940308581,0.0021956092714725418,0.0231700574147177,-0.004663249223201736,0.030028915909391975,184
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,No climate shock,0,5,0.020320733473483045,0.011020072772553664,0.009361735231271892,0.031279731715694196,0.0021943268042789905,0.0384471401426871,184
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,+3 SD,3,5,0.02795863360387097,0.014400513482487583,0.013637929448942857,0.042279337758799086,0.004271896772237705,0.05164537043550424,184
household_mortgages__miyajima_surprise__pop_precip_shock,household_mortgages,miyajima_surprise,pop_precip_shock,-3 SD,-3,6,0.02338873182483256,0.011992662142640826,0.01146253441641222,0.0353149292332529,0.0036625580027061927,0.043114905646958926,180
