model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,5,-0.2576364029786129,0.9687112461680627,-1.2209789382843868,0.705706132327161,-1.8510246097068306,1.3357518037496048,184
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,5,-0.4125106131803422,1.187592583721747,-1.5935214201038723,0.7685001937431879,-2.3659265818557267,1.5409053554950423,184
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,6,0.12664132579165227,3.365339952966842,-3.2200475201169643,3.4733301717002685,-5.408850301770552,5.662132953353857,180
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,6,-0.3754846840422012,1.1044347091352622,-1.4737984870322336,0.7228291189478311,-2.1921181210944307,1.4411487530100282,180
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,6,-0.8776106938760546,1.2857234068238164,-2.1562084714192995,0.40098708366719027,-2.9924375028466113,1.237216115094502,180
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,7,-1.0482827829230061,3.214802657068052,-4.245268628207992,2.148703062361979,-6.3361625933346195,4.239597027488608,176
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,7,-0.6646400130949307,1.0359208138840117,-1.69481963284295,0.3655396066530884,-2.3685781210465677,1.039298094856706,176
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,7,-0.28099724326685527,1.2746712987467999,-1.548604164806825,0.9866096782731144,-2.3776449521814715,1.815650465647761,176
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,8,-1.770260120580585,3.2044643484937243,-4.956964953404775,1.4164447122436052,-7.041134926637172,3.500614685476002,172
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,8,-0.7463476530310386,0.8953357419444898,-1.6367213397271898,0.14402603366511268,-2.2190438955077196,0.7263485894456424,172
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,8,0.2775648145185078,1.5221442612015095,-1.236143545415819,1.7912731744528347,-2.226139694262163,2.7812693232991785,172
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,9,-2.5661698692773833,2.9928371787012233,-5.542420394800052,0.41008065624528545,-7.4889489575393,2.356609218984533,168
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,9,-1.0463809618831348,0.7759180482696236,-1.817998781709588,-0.27476314205668173,-2.322652577796532,0.22989065403026254,168
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,9,0.47340794551111376,1.7923804214429162,-1.3090388943036142,2.255854785325842,-2.474795491576074,3.4216113825983014,168
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,10,-1.4945854965485785,2.9210831642939628,-4.399479676792001,1.4103086836948435,-6.299339733964384,3.3101687408672276,164
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,10,-0.6388702452742409,1.0065074068963027,-1.6397994705712757,0.36205898002279413,-2.294427604061145,1.0166871135126634,164
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,10,0.2168450060000967,1.234888853245056,-1.0111999489973011,1.4448899609974948,-1.8143664031419773,2.2480564151421705,164
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,11,-0.5950720968728507,3.336710751792932,-3.913290407984074,2.7231462142383727,-6.0834728790474255,4.893328685301725,160
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,11,-0.19696898588682493,1.0363219194616184,-1.2275474882384942,0.8336095164648445,-1.9015668538025787,1.507628882028929,160
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,11,0.2011341250992008,1.3281931398307147,-1.1196980132305674,1.5219662634289692,-1.9835491782434134,2.385817428441815,160
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,12,0.3931351634843708,3.13735968429434,-2.726836907026598,3.5131072339953398,-4.767362292278498,5.55363261924724,156
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock alone (no climate shock),0,12,-0.007915228919801842,0.8756610860040313,-0.8787232989165246,0.8628928410769208,-1.448249542213797,1.4324190843741933,156
household_mortgage_rate__romer_surprise__pop_temp_shock,household_mortgage_rate,romer_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,12,-0.40896562132397446,1.658309112660774,-2.058084191208052,1.240152948560103,-3.136641379890725,2.3187101372427765,156
