model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit__forward_guidance__pop_temp_shock,corporate_secured_credit,forward_guidance,pop_temp_shock,-3 SD,-3,0,0.11225063559814322,0.05297700595452394,0.059567234397816846,0.16493403679846957,0.025111215208814805,0.19939005598747161,184
corporate_secured_credit__forward_guidance__pop_temp_shock,corporate_secured_credit,forward_guidance,pop_temp_shock,No climate shock,0,0,0.032506357159686305,0.01689363333656015,0.015706350312088977,0.04930636400728364,0.004718803093657055,0.060293911225715556,184
corporate_secured_credit__forward_guidance__pop_temp_shock,corporate_secured_credit,forward_guidance,pop_temp_shock,+3 SD,3,0,-0.047237921278770606,0.043507211794264394,-0.09050401102405319,-0.003971831533488027,-0.11880091639711224,0.024325073839571026,184
corporate_secured_credit__forward_guidance__pop_temp_shock,corporate_secured_credit,forward_guidance,pop_temp_shock,-3 SD,-3,1,0.2696496662343346,0.11642430124965909,0.153870602059424,0.38542873040924525,0.07814873205854211,0.4611506004101271,184
corporate_secured_credit__forward_guidance__pop_temp_shock,corporate_secured_credit,forward_guidance,pop_temp_shock,No climate shock,0,1,0.04832241551578308,0.027158591477253247,0.021314340124355374,0.07533049090721079,0.003650507821529758,0.09299432321003641,184
corporate_secured_credit__forward_guidance__pop_temp_shock,corporate_secured_credit,forward_guidance,pop_temp_shock,+3 SD,3,1,-0.17300483520276846,0.07663243642419236,-0.24921256571437678,-0.09679710469116014,-0.2990539761972293,-0.04695569420830761,184
corporate_secured_credit__forward_guidance__pop_temp_shock,corporate_secured_credit,forward_guidance,pop_temp_shock,-3 SD,-3,2,0.41693108985496696,0.13928589630388333,0.2784171322556339,0.5554450474543,0.18782617813633792,0.646036001573596,184
corporate_secured_credit__forward_guidance__pop_temp_shock,corporate_secured_credit,forward_guidance,pop_temp_shock,No climate shock,0,2,0.05384997469157163,0.04487390240631992,0.009224768693221662,0.09847518068992159,-0.01996102643693007,0.12766097582007332,184
corporate_secured_credit__forward_guidance__pop_temp_shock,corporate_secured_credit,forward_guidance,pop_temp_shock,+3 SD,3,2,-0.30923114047182376,0.0870145697027655,-0.3957634652668435,-0.22269881567680405,-0.45235737104503926,-0.1661049098986083,184
corporate_secured_credit__forward_guidance__pop_temp_shock,corporate_secured_credit,forward_guidance,pop_temp_shock,-3 SD,-3,3,0.37430898083256736,0.1628470568207521,0.21236444141966382,0.5362535202454709,0.10644940878258091,0.6421685528825538,184
corporate_secured_credit__forward_guidance__pop_temp_shock,corporate_secured_credit,forward_guidance,pop_temp_shock,No climate shock,0,3,0.04680218696625857,0.05351401929444631,-0.006415251383342403,0.10001962531585953,-0.04122054176296247,0.1348249156954796,184
corporate_secured_credit__forward_guidance__pop_temp_shock,corporate_secured_credit,forward_guidance,pop_temp_shock,+3 SD,3,3,-0.28070460690005017,0.10927085153866108,-0.3893698666177143,-0.17203934718238606,-0.4604391633734926,-0.10097005042660773,184
corporate_secured_credit__forward_guidance__pop_temp_shock,corporate_secured_credit,forward_guidance,pop_temp_shock,-3 SD,-3,4,0.15648661855161078,0.18207091398209893,-0.02457523716109239,0.33754847426431395,-0.14299338467421402,0.4559666217774356,184
